date,truck_num,tot_weight
2020-05-02,truck6,2565.0
2020-05-02,truck7,14960.0
2020-05-02,truck8,12420.0
2020-05-02,truck9,145.0
2020-05-02,truck10,9230.0
2020-05-02,truck11,6010.0
2020-05-02,truck12,14930.0
2020-05-02,truck13,14295.0
2020-05-02,truck14,11310.0
2020-05-02,truck15,13350.0
2020-05-02,truck16,14940.0
2020-05-02,truck17,13100.0
2020-05-02,truck18,14705.0
2020-05-02,truck19,13345.0
2020-05-02,truck20,5610.0
2020-05-02,truck21,1535.0
2020-05-03,truck0,14595.0
2020-05-03,truck1,1460.0
2020-05-03,truck2,3775.0
2020-05-04,truck0,14895.0
2020-05-04,truck1,14840.0
2020-05-04,truck2,14990.0
2020-05-04,truck3,14845.0
2020-05-04,truck4,14910.0
2020-05-04,truck5,14885.0
2020-05-04,truck6,14910.0
2020-05-04,truck7,14770.0
2020-05-04,truck8,13985.0
2020-05-04,truck9,14685.0
2020-05-04,truck10,14725.0
2020-05-04,truck11,14895.0
2020-05-04,truck12,14995.0
2020-05-04,truck13,14865.0
2020-05-04,truck14,14850.0
2020-05-04,truck15,14950.0
2020-05-04,truck16,14840.0
2020-05-04,truck17,14860.0
2020-05-04,truck18,14610.0
2020-05-04,truck19,13965.0
2020-05-04,truck20,14685.0
2020-05-04,truck21,14890.0
2020-05-04,truck22,14955.0
2020-05-04,truck23,14915.0
2020-05-04,truck24,14945.0
2020-05-04,truck25,13890.0
2020-05-04,truck26,14955.0
2020-05-04,truck27,8335.0
2020-05-04,truck28,10330.0
2020-05-04,truck29,14625.0
2020-05-04,truck30,14860.0
2020-05-04,truck31,14820.0
2020-05-04,truck32,14740.0
2020-05-04,truck33,14860.0
2020-05-04,truck34,14605.0
2020-05-04,truck35,14925.0
2020-05-04,truck36,11540.0
2020-05-04,truck37,665.0
2020-05-04,truck38,7250.0
2020-05-04,truck39,11565.0
2020-05-04,truck40,14540.0
2020-05-04,truck41,1760.0
2020-05-04,truck42,14710.0
2020-05-04,truck43,5425.0
2020-05-04,truck44,2660.0
2020-05-05,truck0,14975.0
2020-05-05,truck1,14885.0
2020-05-05,truck2,14975.0
2020-05-05,truck3,14970.0
2020-05-05,truck4,14760.0
2020-05-05,truck5,14920.0
2020-05-05,truck6,14935.0
2020-05-05,truck7,14800.0
2020-05-05,truck8,14965.0
2020-05-05,truck9,14925.0
2020-05-05,truck10,14815.0
2020-05-05,truck11,14790.0
2020-05-05,truck12,14815.0
2020-05-05,truck13,14965.0
2020-05-05,truck14,14990.0
2020-05-05,truck15,14960.0
2020-05-05,truck16,14980.0
2020-05-05,truck17,14920.0
2020-05-05,truck18,14985.0
2020-05-05,truck19,14900.0
2020-05-05,truck20,14755.0
2020-05-05,truck21,14855.0
2020-05-05,truck22,14695.0
2020-05-05,truck23,14620.0
2020-05-05,truck24,14415.0
2020-05-05,truck25,14830.0
2020-05-05,truck26,14830.0
2020-05-05,truck27,14955.0
2020-05-05,truck28,14865.0
2020-05-05,truck29,4935.0
2020-05-05,truck30,14735.0
2020-05-05,truck31,14965.0
2020-05-05,truck32,1935.0
2020-05-05,truck33,1720.0
2020-05-05,truck34,6965.0
2020-05-05,truck35,4145.0
2020-05-05,truck36,10895.0
2020-05-05,truck37,3190.0
2020-05-05,truck38,14565.0
2020-05-05,truck39,2180.0
2020-05-05,truck40,14935.0
2020-05-05,truck41,4155.0
2020-05-05,truck42,4190.0
2020-05-05,truck43,1070.0
2020-05-05,truck44,2340.0
2020-05-06,truck0,14945.0
2020-05-06,truck1,13705.0
2020-05-06,truck2,14960.0
2020-05-06,truck3,14920.0
2020-05-06,truck4,14855.0
2020-05-06,truck5,14850.0
2020-05-06,truck6,14420.0
2020-05-06,truck7,14995.0
2020-05-06,truck8,14950.0
2020-05-06,truck9,9970.0
2020-05-06,truck10,14960.0
2020-05-06,truck11,14820.0
2020-05-06,truck12,14845.0
2020-05-06,truck13,14775.0
2020-05-06,truck14,14890.0
2020-05-06,truck15,14845.0
2020-05-06,truck16,14660.0
2020-05-06,truck17,14990.0
2020-05-06,truck18,14770.0
2020-05-06,truck19,14690.0
2020-05-06,truck20,14770.0
2020-05-06,truck21,6215.0
2020-05-06,truck22,6865.0
2020-05-06,truck23,14655.0
2020-05-06,truck24,14755.0
2020-05-06,truck25,6220.0
2020-05-06,truck26,5495.0
2020-05-06,truck27,11400.0
2020-05-06,truck28,5385.0
2020-05-06,truck29,9345.0
2020-05-06,truck30,11535.0
2020-05-07,truck0,14940.0
2020-05-07,truck1,14990.0
2020-05-07,truck2,14985.0
2020-05-07,truck3,14980.0
2020-05-07,truck4,14870.0
2020-05-07,truck5,14975.0
2020-05-07,truck6,14960.0
2020-05-07,truck7,9450.0
2020-05-07,truck8,14970.0
2020-05-07,truck9,14925.0
2020-05-07,truck10,14980.0
2020-05-07,truck11,14825.0
2020-05-07,truck12,10220.0
2020-05-07,truck13,14150.0
2020-05-07,truck14,14900.0
2020-05-07,truck15,9960.0
2020-05-07,truck16,14780.0
2020-05-07,truck17,14965.0
2020-05-07,truck18,14915.0
2020-05-07,truck19,13245.0
2020-05-07,truck20,14885.0
2020-05-07,truck21,14970.0
2020-05-07,truck22,13650.0
2020-05-07,truck23,11210.0
2020-05-07,truck24,14510.0
2020-05-07,truck25,8025.0
2020-05-07,truck26,14825.0
2020-05-07,truck27,14365.0
2020-05-07,truck28,14860.0
2020-05-07,truck29,9090.0
2020-05-07,truck30,14860.0
2020-05-07,truck31,14505.0
2020-05-07,truck32,14835.0
2020-05-07,truck33,14795.0
2020-05-07,truck34,8275.0
2020-05-07,truck35,10510.0
2020-05-07,truck36,4605.0
2020-05-07,truck37,230.0
2020-05-07,truck38,14535.0
2020-05-07,truck39,1805.0
2020-05-07,truck40,10000.0
2020-05-07,truck41,1020.0
2020-05-08,truck0,14955.0
2020-05-08,truck1,14810.0
2020-05-08,truck2,14970.0
2020-05-08,truck3,14995.0
2020-05-08,truck4,14945.0
2020-05-08,truck5,14945.0
2020-05-08,truck6,14860.0
2020-05-08,truck7,14825.0
2020-05-08,truck8,14620.0
2020-05-08,truck9,14995.0
2020-05-08,truck10,14940.0
2020-05-08,truck11,14750.0
2020-05-08,truck12,14955.0
2020-05-08,truck13,14905.0
2020-05-08,truck14,14885.0
2020-05-08,truck15,14880.0
2020-05-08,truck16,14995.0
2020-05-08,truck17,14965.0
2020-05-08,truck18,14900.0
2020-05-08,truck19,3295.0
2020-05-08,truck20,14610.0
2020-05-08,truck21,14975.0
2020-05-08,truck22,9125.0
2020-05-08,truck23,14840.0
2020-05-08,truck24,14945.0
2020-05-08,truck25,5090.0
2020-05-08,truck26,6150.0
2020-05-08,truck27,14155.0
2020-05-08,truck28,14860.0
2020-05-08,truck29,5125.0
2020-05-08,truck30,14955.0
2020-05-08,truck31,5735.0
2020-05-08,truck32,7525.0
2020-05-08,truck33,1825.0
2020-05-08,truck34,2475.0
2020-05-08,truck35,13500.0
2020-05-08,truck36,3140.0
2020-05-08,truck37,13690.0
2020-05-08,truck38,5825.0
2020-05-08,truck39,185.0
2020-05-09,truck0,7855.0
2020-05-09,truck1,10595.0
2020-05-09,truck2,9445.0
2020-05-09,truck3,2890.0
2020-05-09,truck4,9715.0
2020-05-09,truck5,14800.0
2020-05-09,truck6,14690.0
2020-05-09,truck7,14660.0
2020-05-09,truck8,9845.0
2020-05-09,truck9,14640.0
2020-05-09,truck10,10885.0
2020-05-09,truck11,9000.0
2020-05-09,truck12,10635.0
2020-05-09,truck13,4465.0
2020-05-09,truck14,205.0
2020-05-10,truck0,14755.0
2020-05-10,truck1,14770.0
2020-05-10,truck2,3475.0
2020-05-10,truck3,12530.0
2020-05-11,truck0,14965.0
2020-05-11,truck1,14910.0
2020-05-11,truck2,14685.0
2020-05-11,truck3,14995.0
2020-05-11,truck4,14920.0
2020-05-11,truck5,14785.0
2020-05-11,truck6,14995.0
2020-05-11,truck7,13765.0
2020-05-11,truck8,14950.0
2020-05-11,truck9,14550.0
2020-05-11,truck10,14630.0
2020-05-11,truck11,13015.0
2020-05-11,truck12,14900.0
2020-05-11,truck13,14820.0
2020-05-11,truck14,14045.0
2020-05-11,truck15,14985.0
2020-05-11,truck16,14735.0
2020-05-11,truck17,14865.0
2020-05-11,truck18,14920.0
2020-05-11,truck19,12155.0
2020-05-11,truck20,12425.0
2020-05-11,truck21,14955.0
2020-05-11,truck22,14965.0
2020-05-11,truck23,6635.0
2020-05-11,truck24,14925.0
2020-05-11,truck25,12525.0
2020-05-11,truck26,14525.0
2020-05-11,truck27,14605.0
2020-05-11,truck28,5305.0
2020-05-11,truck29,14605.0
2020-05-11,truck30,8865.0
2020-05-11,truck31,14960.0
2020-05-11,truck32,3585.0
2020-05-11,truck33,4010.0
2020-05-11,truck34,10070.0
2020-05-11,truck35,14845.0
2020-05-11,truck36,1355.0
2020-05-11,truck37,5895.0
2020-05-11,truck38,5980.0
2020-05-11,truck39,13605.0
2020-05-11,truck40,6750.0
2020-05-11,truck41,4360.0
2020-05-12,truck0,14905.0
2020-05-12,truck1,14835.0
2020-05-12,truck2,14980.0
2020-05-12,truck3,14970.0
2020-05-12,truck4,2330.0
2020-05-12,truck5,14990.0
2020-05-12,truck6,14280.0
2020-05-12,truck7,14920.0
2020-05-12,truck8,14860.0
2020-05-12,truck9,14940.0
2020-05-12,truck10,14785.0
2020-05-12,truck11,14635.0
2020-05-12,truck12,14745.0
2020-05-12,truck13,14995.0
2020-05-12,truck14,14745.0
2020-05-12,truck15,14835.0
2020-05-12,truck16,14750.0
2020-05-12,truck17,14965.0
2020-05-12,truck18,14800.0
2020-05-12,truck19,14945.0
2020-05-12,truck20,12660.0
2020-05-12,truck21,14465.0
2020-05-12,truck22,13830.0
2020-05-12,truck23,13345.0
2020-05-12,truck24,14905.0
2020-05-12,truck25,14985.0
2020-05-12,truck26,14380.0
2020-05-12,truck27,365.0
2020-05-12,truck28,11280.0
2020-05-12,truck29,5115.0
2020-05-12,truck30,1050.0
2020-05-12,truck31,14975.0
2020-05-12,truck32,14025.0
2020-05-12,truck33,10500.0
2020-05-12,truck34,11065.0
2020-05-13,truck0,9325.0
2020-05-13,truck1,14745.0
2020-05-13,truck2,14935.0
2020-05-13,truck3,13445.0
2020-05-13,truck4,14865.0
2020-05-13,truck5,9975.0
2020-05-13,truck6,14845.0
2020-05-13,truck7,14315.0
2020-05-13,truck8,12665.0
2020-05-13,truck9,13295.0
2020-05-13,truck10,14945.0
2020-05-13,truck11,14360.0
2020-05-13,truck12,12240.0
2020-05-13,truck13,14930.0
2020-05-13,truck14,14905.0
2020-05-13,truck15,14870.0
2020-05-13,truck16,14665.0
2020-05-13,truck17,11370.0
2020-05-13,truck18,11010.0
2020-05-13,truck19,5810.0
2020-05-13,truck20,14795.0
2020-05-13,truck21,4750.0
2020-05-13,truck22,13775.0
2020-05-13,truck23,14475.0
2020-05-13,truck24,12275.0
2020-05-13,truck25,12210.0
2020-05-13,truck26,5680.0
2020-05-13,truck27,2445.0
2020-05-13,truck28,8760.0
2020-05-14,truck0,14920.0
2020-05-14,truck1,14895.0
2020-05-14,truck2,14840.0
2020-05-14,truck3,14975.0
2020-05-14,truck4,14995.0
2020-05-14,truck5,12575.0
2020-05-14,truck6,8045.0
2020-05-14,truck7,14395.0
2020-05-14,truck8,14835.0
2020-05-14,truck9,12740.0
2020-05-14,truck10,14995.0
2020-05-14,truck11,14915.0
2020-05-14,truck12,14985.0
2020-05-14,truck13,14980.0
2020-05-14,truck14,14915.0
2020-05-14,truck15,13415.0
2020-05-14,truck16,14920.0
2020-05-14,truck17,14850.0
2020-05-14,truck18,14915.0
2020-05-14,truck19,5520.0
2020-05-14,truck20,6385.0
2020-05-14,truck21,14880.0
2020-05-14,truck22,13605.0
2020-05-14,truck23,9830.0
2020-05-14,truck24,6925.0
2020-05-14,truck25,13950.0
2020-05-14,truck26,10500.0
2020-05-14,truck27,5655.0
2020-05-14,truck28,4865.0
2020-05-14,truck29,9120.0
2020-05-14,truck30,8320.0
2020-05-14,truck31,6150.0
2020-05-14,truck32,13820.0
2020-05-14,truck33,14890.0
2020-05-15,truck0,14995.0
2020-05-15,truck1,14910.0
2020-05-15,truck2,14930.0
2020-05-15,truck3,14995.0
2020-05-15,truck4,14905.0
2020-05-15,truck5,14965.0
2020-05-15,truck6,14820.0
2020-05-15,truck7,14955.0
2020-05-15,truck8,9070.0
2020-05-15,truck9,13190.0
2020-05-15,truck10,14940.0
2020-05-15,truck11,14640.0
2020-05-15,truck12,12725.0
2020-05-15,truck13,14940.0
2020-05-15,truck14,13170.0
2020-05-15,truck15,14805.0
2020-05-15,truck16,9830.0
2020-05-15,truck17,14940.0
2020-05-15,truck18,14915.0
2020-05-15,truck19,12910.0
2020-05-15,truck20,13165.0
2020-05-15,truck21,13000.0
2020-05-15,truck22,7280.0
2020-05-15,truck23,8385.0
2020-05-15,truck24,13430.0
2020-05-15,truck25,13300.0
2020-05-15,truck26,7950.0
2020-05-15,truck27,11530.0
2020-05-15,truck28,10190.0
2020-05-15,truck29,13205.0
2020-05-15,truck30,5330.0
2020-05-15,truck31,6715.0
2020-05-15,truck32,10560.0
2020-05-15,truck33,4505.0
2020-05-16,truck0,7300.0
2020-05-16,truck1,455.0
2020-05-16,truck2,14755.0
2020-05-16,truck3,9370.0
2020-05-16,truck4,14605.0
2020-05-16,truck5,9445.0
2020-05-16,truck6,12830.0
2020-05-16,truck7,14545.0
2020-05-16,truck8,7580.0
2020-05-16,truck9,14890.0
2020-05-16,truck10,845.0
2020-05-16,truck11,13075.0
2020-05-16,truck12,1820.0
2020-05-16,truck13,13840.0
2020-05-16,truck14,2855.0
2020-05-17,truck0,14855.0
2020-05-17,truck1,9900.0
2020-05-17,truck2,3405.0
2020-05-17,truck3,14630.0
2020-05-17,truck4,2690.0
2020-05-18,truck0,14740.0
2020-05-18,truck1,14915.0
2020-05-18,truck2,14870.0
2020-05-18,truck3,14975.0
2020-05-18,truck4,14930.0
2020-05-18,truck5,14810.0
2020-05-18,truck6,14835.0
2020-05-18,truck7,14860.0
2020-05-18,truck8,14635.0
2020-05-18,truck9,13865.0
2020-05-18,truck10,14815.0
2020-05-18,truck11,14865.0
2020-05-18,truck12,14985.0
2020-05-18,truck13,14910.0
2020-05-18,truck14,14785.0
2020-05-18,truck15,14970.0
2020-05-18,truck16,14615.0
2020-05-18,truck17,4995.0
2020-05-18,truck18,14985.0
2020-05-18,truck19,14975.0
2020-05-18,truck20,14870.0
2020-05-18,truck21,11460.0
2020-05-18,truck22,14965.0
2020-05-18,truck23,14890.0
2020-05-18,truck24,10945.0
2020-05-18,truck25,6430.0
2020-05-18,truck26,14750.0
2020-05-18,truck27,14950.0
2020-05-18,truck28,14965.0
2020-05-18,truck29,14075.0
2020-05-18,truck30,6860.0
2020-05-18,truck31,10915.0
2020-05-18,truck32,14830.0
2020-05-18,truck33,14785.0
2020-05-18,truck34,4390.0
2020-05-18,truck35,3290.0
2020-05-18,truck36,8385.0
2020-05-18,truck37,1275.0
2020-05-18,truck38,7615.0
2020-05-18,truck39,12020.0
2020-05-18,truck40,4340.0
2020-05-18,truck41,1020.0
2020-05-18,truck42,950.0
2020-05-19,truck0,14875.0
2020-05-19,truck1,14985.0
2020-05-19,truck2,14800.0
2020-05-19,truck3,14970.0
2020-05-19,truck4,14955.0
2020-05-19,truck5,14925.0
2020-05-19,truck6,6200.0
2020-05-19,truck7,14895.0
2020-05-19,truck8,14965.0
2020-05-19,truck9,14640.0
2020-05-19,truck10,14860.0
2020-05-19,truck11,14850.0
2020-05-19,truck12,14865.0
2020-05-19,truck13,14620.0
2020-05-19,truck14,14805.0
2020-05-19,truck15,14930.0
2020-05-19,truck16,14820.0
2020-05-19,truck17,14825.0
2020-05-19,truck18,9445.0
2020-05-19,truck19,8435.0
2020-05-19,truck20,14805.0
2020-05-19,truck21,12820.0
2020-05-19,truck22,14970.0
2020-05-19,truck23,14665.0
2020-05-19,truck24,14930.0
2020-05-19,truck25,14920.0
2020-05-19,truck26,5075.0
2020-05-19,truck27,14950.0
2020-05-19,truck28,13835.0
2020-05-19,truck29,14895.0
2020-05-19,truck30,5310.0
2020-05-19,truck31,11115.0
2020-05-19,truck32,6315.0
2020-05-19,truck33,2265.0
2020-05-19,truck34,6025.0
2020-05-20,truck0,14780.0
2020-05-20,truck1,14965.0
2020-05-20,truck2,14785.0
2020-05-20,truck3,14890.0
2020-05-20,truck4,14875.0
2020-05-20,truck5,14975.0
2020-05-20,truck6,14935.0
2020-05-20,truck7,14990.0
2020-05-20,truck8,14790.0
2020-05-20,truck9,14665.0
2020-05-20,truck10,14920.0
2020-05-20,truck11,14670.0
2020-05-20,truck12,14545.0
2020-05-20,truck13,14935.0
2020-05-20,truck14,14800.0
2020-05-20,truck15,14655.0
2020-05-20,truck16,14905.0
2020-05-20,truck17,14905.0
2020-05-20,truck18,14870.0
2020-05-20,truck19,14590.0
2020-05-20,truck20,14515.0
2020-05-20,truck21,14750.0
2020-05-20,truck22,14675.0
2020-05-20,truck23,5085.0
2020-05-20,truck24,4690.0
2020-05-20,truck25,9140.0
2020-05-20,truck26,14910.0
2020-05-20,truck27,8735.0
2020-05-20,truck28,13235.0
2020-05-20,truck29,2885.0
2020-05-20,truck30,9505.0
2020-05-20,truck31,6290.0
2020-05-20,truck32,845.0
2020-05-20,truck33,3470.0
2020-05-20,truck34,975.0
2020-05-21,truck0,14965.0
2020-05-21,truck1,8250.0
2020-05-21,truck2,14955.0
2020-05-21,truck3,14900.0
2020-05-21,truck4,14945.0
2020-05-21,truck5,14830.0
2020-05-21,truck6,14580.0
2020-05-21,truck7,13930.0
2020-05-21,truck8,14820.0
2020-05-21,truck9,14945.0
2020-05-21,truck10,14920.0
2020-05-21,truck11,14750.0
2020-05-21,truck12,4635.0
2020-05-21,truck13,13065.0
2020-05-21,truck14,14810.0
2020-05-21,truck15,12805.0
2020-05-21,truck16,9485.0
2020-05-21,truck17,14805.0
2020-05-21,truck18,5420.0
2020-05-21,truck19,14980.0
2020-05-21,truck20,10440.0
2020-05-21,truck21,7380.0
2020-05-21,truck22,13235.0
2020-05-21,truck23,12775.0
2020-05-21,truck24,9365.0
2020-05-21,truck25,14845.0
2020-05-21,truck26,13625.0
2020-05-21,truck27,14725.0
2020-05-21,truck28,14945.0
2020-05-21,truck29,13820.0
2020-05-21,truck30,14880.0
2020-05-21,truck31,12775.0
2020-05-21,truck32,10020.0
2020-05-21,truck33,585.0
2020-05-21,truck34,3850.0
2020-05-21,truck35,7315.0
2020-05-21,truck36,13540.0
2020-05-21,truck37,13775.0
2020-05-21,truck38,8275.0
2020-05-21,truck39,13950.0
2020-05-21,truck40,7980.0
2020-05-21,truck41,9570.0
2020-05-22,truck0,14960.0
2020-05-22,truck1,14835.0
2020-05-22,truck2,14770.0
2020-05-22,truck3,14920.0
2020-05-22,truck4,14530.0
2020-05-22,truck5,14645.0
2020-05-22,truck6,14995.0
2020-05-22,truck7,14180.0
2020-05-22,truck8,14925.0
2020-05-22,truck9,14935.0
2020-05-22,truck10,14730.0
2020-05-22,truck11,14870.0
2020-05-22,truck12,14560.0
2020-05-22,truck13,14815.0
2020-05-22,truck14,14675.0
2020-05-22,truck15,11625.0
2020-05-22,truck16,14580.0
2020-05-22,truck17,8545.0
2020-05-22,truck18,9685.0
2020-05-22,truck19,13775.0
2020-05-22,truck20,13980.0
2020-05-22,truck21,13460.0
2020-05-22,truck22,775.0
2020-05-22,truck23,8175.0
2020-05-22,truck24,13670.0
2020-05-22,truck25,14795.0
2020-05-22,truck26,13105.0
2020-05-22,truck27,10030.0
2020-05-22,truck28,12565.0
2020-05-22,truck29,6370.0
2020-05-22,truck30,6305.0
2020-05-22,truck31,975.0
2020-05-22,truck32,10305.0
2020-05-22,truck33,8295.0
2020-05-22,truck34,525.0
2020-05-23,truck0,14840.0
2020-05-23,truck1,14885.0
2020-05-23,truck2,14675.0
2020-05-23,truck3,14860.0
2020-05-23,truck4,13430.0
2020-05-23,truck5,11955.0
2020-05-23,truck6,14010.0
2020-05-23,truck7,2230.0
2020-05-23,truck8,14780.0
2020-05-23,truck9,14780.0
2020-05-23,truck10,7430.0
2020-05-23,truck11,12825.0
2020-05-23,truck12,12610.0
2020-05-23,truck13,13460.0
2020-05-23,truck14,6190.0
2020-05-23,truck15,6230.0
2020-05-23,truck16,10515.0
2020-05-23,truck17,13375.0
2020-05-23,truck18,2935.0
2020-05-24,truck0,10435.0
2020-05-24,truck1,14635.0
2020-05-24,truck2,9005.0
2020-05-25,truck0,14835.0
2020-05-25,truck1,14960.0
2020-05-25,truck2,14995.0
2020-05-25,truck3,14955.0
2020-05-25,truck4,14860.0
2020-05-25,truck5,14890.0
2020-05-25,truck6,14945.0
2020-05-25,truck7,14785.0
2020-05-25,truck8,14965.0
2020-05-25,truck9,14990.0
2020-05-25,truck10,14885.0
2020-05-25,truck11,14935.0
2020-05-25,truck12,11235.0
2020-05-25,truck13,14915.0
2020-05-25,truck14,14750.0
2020-05-25,truck15,14485.0
2020-05-25,truck16,14430.0
2020-05-25,truck17,14865.0
2020-05-25,truck18,14995.0
2020-05-25,truck19,13185.0
2020-05-25,truck20,13800.0
2020-05-25,truck21,14945.0
2020-05-25,truck22,14165.0
2020-05-25,truck23,14760.0
2020-05-25,truck24,8905.0
2020-05-25,truck25,10160.0
2020-05-25,truck26,5180.0
2020-05-25,truck27,13380.0
2020-05-25,truck28,6875.0
2020-05-25,truck29,14825.0
2020-05-25,truck30,5425.0
2020-05-25,truck31,14975.0
2020-05-25,truck32,13060.0
2020-05-25,truck33,14835.0
2020-05-25,truck34,14680.0
2020-05-25,truck35,14765.0
2020-05-25,truck36,13800.0
2020-05-25,truck37,2885.0
2020-05-25,truck38,5835.0
2020-05-26,truck0,14915.0
2020-05-26,truck1,8925.0
2020-05-26,truck2,14670.0
2020-05-26,truck3,13925.0
2020-05-26,truck4,14870.0
2020-05-26,truck5,14910.0
2020-05-26,truck6,14795.0
2020-05-26,truck7,14770.0
2020-05-26,truck8,14965.0
2020-05-26,truck9,14955.0
2020-05-26,truck10,14880.0
2020-05-26,truck11,14970.0
2020-05-26,truck12,12440.0
2020-05-26,truck13,14880.0
2020-05-26,truck14,14870.0
2020-05-26,truck15,14880.0
2020-05-26,truck16,14770.0
2020-05-26,truck17,6085.0
2020-05-26,truck18,14995.0
2020-05-26,truck19,14805.0
2020-05-26,truck20,12125.0
2020-05-26,truck21,14735.0
2020-05-26,truck22,14170.0
2020-05-26,truck23,14385.0
2020-05-26,truck24,9055.0
2020-05-26,truck25,13645.0
2020-05-26,truck26,4095.0
2020-05-26,truck27,7515.0
2020-05-26,truck28,13685.0
2020-05-26,truck29,13425.0
2020-05-26,truck30,2935.0
2020-05-26,truck31,13760.0
2020-05-26,truck32,5215.0
2020-05-26,truck33,6470.0
2020-05-26,truck34,5700.0
2020-05-27,truck0,14825.0
2020-05-27,truck1,14950.0
2020-05-27,truck2,14865.0
2020-05-27,truck3,13295.0
2020-05-27,truck4,14950.0
2020-05-27,truck5,14670.0
2020-05-27,truck6,14955.0
2020-05-27,truck7,14765.0
2020-05-27,truck8,14940.0
2020-05-27,truck9,7785.0
2020-05-27,truck10,14920.0
2020-05-27,truck11,14845.0
2020-05-27,truck12,11610.0
2020-05-27,truck13,12710.0
2020-05-27,truck14,3655.0
2020-05-27,truck15,8760.0
2020-05-27,truck16,9810.0
2020-05-27,truck17,12295.0
2020-05-27,truck18,10335.0
2020-05-27,truck19,14100.0
2020-05-27,truck20,13565.0
2020-05-27,truck21,13350.0
2020-05-27,truck22,6370.0
2020-05-27,truck23,8045.0
2020-05-28,truck0,14600.0
2020-05-28,truck1,14955.0
2020-05-28,truck2,14910.0
2020-05-28,truck3,14905.0
2020-05-28,truck4,14755.0
2020-05-28,truck5,14975.0
2020-05-28,truck6,13095.0
2020-05-28,truck7,13475.0
2020-05-28,truck8,14980.0
2020-05-28,truck9,14540.0
2020-05-28,truck10,14945.0
2020-05-28,truck11,14995.0
2020-05-28,truck12,14940.0
2020-05-28,truck13,14840.0
2020-05-28,truck14,14465.0
2020-05-28,truck15,14915.0
2020-05-28,truck16,14970.0
2020-05-28,truck17,14855.0
2020-05-28,truck18,14745.0
2020-05-28,truck19,14785.0
2020-05-28,truck20,14340.0
2020-05-28,truck21,1675.0
2020-05-28,truck22,13320.0
2020-05-28,truck23,13500.0
2020-05-28,truck24,1840.0
2020-05-28,truck25,12785.0
2020-05-28,truck26,12830.0
2020-05-28,truck27,7435.0
2020-05-28,truck28,14810.0
2020-05-28,truck29,13040.0
2020-05-28,truck30,14945.0
2020-05-28,truck31,2215.0
2020-05-28,truck32,6810.0
2020-05-28,truck33,13885.0
2020-05-28,truck34,8035.0
2020-05-28,truck35,13500.0
2020-05-28,truck36,5705.0
2020-05-28,truck37,12725.0
2020-05-28,truck38,3460.0
2020-05-28,truck39,5425.0
2020-05-29,truck0,14765.0
2020-05-29,truck1,14995.0
2020-05-29,truck2,14900.0
2020-05-29,truck3,12790.0
2020-05-29,truck4,14690.0
2020-05-29,truck5,13250.0
2020-05-29,truck6,14815.0
2020-05-29,truck7,14870.0
2020-05-29,truck8,5710.0
2020-05-29,truck9,14610.0
2020-05-29,truck10,14865.0
2020-05-29,truck11,14915.0
2020-05-29,truck12,14845.0
2020-05-29,truck13,14925.0
2020-05-29,truck14,14945.0
2020-05-29,truck15,10225.0
2020-05-29,truck16,14955.0
2020-05-29,truck17,13515.0
2020-05-29,truck18,9495.0
2020-05-29,truck19,13435.0
2020-05-29,truck20,12810.0
2020-05-29,truck21,10495.0
2020-05-29,truck22,13570.0
2020-05-29,truck23,14965.0
2020-05-29,truck24,14775.0
2020-05-29,truck25,13665.0
2020-05-29,truck26,12375.0
2020-05-29,truck27,7120.0
2020-05-29,truck28,1705.0
2020-05-29,truck29,11480.0
2020-05-29,truck30,13880.0
2020-05-29,truck31,13105.0
2020-05-29,truck32,8435.0
2020-05-29,truck33,2765.0
2020-05-30,truck0,14415.0
2020-05-30,truck1,14820.0
2020-05-30,truck2,14870.0
2020-05-30,truck3,14970.0
2020-05-30,truck4,10360.0
2020-05-30,truck5,14755.0
2020-05-30,truck6,13845.0
2020-05-30,truck7,14910.0
2020-05-30,truck8,13405.0
2020-05-30,truck9,8110.0
2020-05-30,truck10,14080.0
2020-05-30,truck11,2000.0
2020-05-30,truck12,1480.0
2020-05-30,truck13,5370.0
2020-05-30,truck14,5420.0
2020-05-31,truck0,14990.0
2020-05-31,truck1,4200.0
2020-05-31,truck2,14715.0
2020-05-31,truck3,8315.0
2020-05-31,truck4,5595.0
2020-06-01,truck0,14950.0
2020-06-01,truck1,14995.0
2020-06-01,truck2,14985.0
2020-06-01,truck3,14875.0
2020-06-01,truck4,14930.0
2020-06-01,truck5,14955.0
2020-06-01,truck6,14860.0
2020-06-01,truck7,14295.0
2020-06-01,truck8,14800.0
2020-06-01,truck9,14715.0
2020-06-01,truck10,14675.0
2020-06-01,truck11,10610.0
2020-06-01,truck12,14905.0
2020-06-01,truck13,14895.0
2020-06-01,truck14,14885.0
2020-06-01,truck15,14985.0
2020-06-01,truck16,14640.0
2020-06-01,truck17,14940.0
2020-06-01,truck18,14855.0
2020-06-01,truck19,7630.0
2020-06-01,truck20,14700.0
2020-06-01,truck21,14865.0
2020-06-01,truck22,14880.0
2020-06-01,truck23,14745.0
2020-06-01,truck24,14395.0
2020-06-01,truck25,7145.0
2020-06-01,truck26,10845.0
2020-06-01,truck27,13535.0
2020-06-01,truck28,14345.0
2020-06-01,truck29,11620.0
2020-06-01,truck30,8090.0
2020-06-01,truck31,10210.0
2020-06-01,truck32,14980.0
2020-06-01,truck33,755.0
2020-06-01,truck34,5495.0
2020-06-01,truck35,14790.0
