date,truck_num,tot_weight
2020-03-07,truck21,5580.0
2020-03-07,truck22,790.0
2020-03-07,truck23,4775.0
2020-03-07,truck24,2825.0
2020-03-07,truck25,7605.0
2020-03-07,truck26,555.0
2020-03-08,truck0,11975.0
2020-03-08,truck1,11885.0
2020-03-08,truck2,7530.0
2020-03-09,truck0,11995.0
2020-03-09,truck1,11985.0
2020-03-09,truck2,11985.0
2020-03-09,truck3,11995.0
2020-03-09,truck4,11990.0
2020-03-09,truck5,11955.0
2020-03-09,truck6,11995.0
2020-03-09,truck7,11990.0
2020-03-09,truck8,11960.0
2020-03-09,truck9,11985.0
2020-03-09,truck10,11980.0
2020-03-09,truck11,11990.0
2020-03-09,truck12,11995.0
2020-03-09,truck13,11985.0
2020-03-09,truck14,11995.0
2020-03-09,truck15,11995.0
2020-03-09,truck16,11990.0
2020-03-09,truck17,11980.0
2020-03-09,truck18,11985.0
2020-03-09,truck19,11985.0
2020-03-09,truck20,11980.0
2020-03-09,truck21,11995.0
2020-03-09,truck22,11990.0
2020-03-09,truck23,11980.0
2020-03-09,truck24,11965.0
2020-03-09,truck25,11995.0
2020-03-09,truck26,11980.0
2020-03-09,truck27,11990.0
2020-03-09,truck28,11980.0
2020-03-09,truck29,11965.0
2020-03-09,truck30,11975.0
2020-03-09,truck31,6415.0
2020-03-09,truck32,11990.0
2020-03-09,truck33,11035.0
2020-03-09,truck34,11960.0
2020-03-09,truck35,11980.0
2020-03-09,truck36,11945.0
2020-03-09,truck37,11975.0
2020-03-09,truck38,7130.0
2020-03-09,truck39,11795.0
2020-03-09,truck40,11950.0
2020-03-09,truck41,11400.0
2020-03-09,truck42,3365.0
2020-03-09,truck43,11320.0
2020-03-09,truck44,11995.0
2020-03-09,truck45,9520.0
2020-03-09,truck46,175.0
2020-03-09,truck47,170.0
2020-03-09,truck48,11940.0
2020-03-09,truck49,10790.0
2020-03-09,truck50,11125.0
2020-03-09,truck51,11960.0
2020-03-09,truck52,7685.0
2020-03-09,truck53,215.0
2020-03-09,truck54,10675.0
2020-03-09,truck55,6100.0
2020-03-09,truck56,10765.0
2020-03-09,truck57,8585.0
2020-03-09,truck58,5985.0
2020-03-09,truck59,4000.0
2020-03-09,truck60,7995.0
2020-03-09,truck61,3785.0
2020-03-09,truck62,1475.0
2020-03-10,truck0,11990.0
2020-03-10,truck1,11960.0
2020-03-10,truck2,10350.0
2020-03-10,truck3,11965.0
2020-03-10,truck4,11800.0
2020-03-10,truck5,11990.0
2020-03-10,truck6,10305.0
2020-03-10,truck7,11990.0
2020-03-10,truck8,11995.0
2020-03-10,truck9,11995.0
2020-03-10,truck10,11995.0
2020-03-10,truck11,11980.0
2020-03-10,truck12,11965.0
2020-03-10,truck13,11995.0
2020-03-10,truck14,11990.0
2020-03-10,truck15,11990.0
2020-03-10,truck16,11950.0
2020-03-10,truck17,11980.0
2020-03-10,truck18,11975.0
2020-03-10,truck19,11955.0
2020-03-10,truck20,9685.0
2020-03-10,truck21,11990.0
2020-03-10,truck22,11800.0
2020-03-10,truck23,11065.0
2020-03-10,truck24,11935.0
2020-03-10,truck25,11930.0
2020-03-10,truck26,11990.0
2020-03-10,truck27,8890.0
2020-03-10,truck28,11985.0
2020-03-10,truck29,11835.0
2020-03-10,truck30,11975.0
2020-03-10,truck31,11990.0
2020-03-10,truck32,3410.0
2020-03-10,truck33,3970.0
2020-03-10,truck34,11775.0
2020-03-10,truck35,175.0
2020-03-10,truck36,2135.0
2020-03-10,truck37,11865.0
2020-03-10,truck38,3970.0
2020-03-10,truck39,10580.0
2020-03-10,truck40,11705.0
2020-03-10,truck41,10765.0
2020-03-10,truck42,190.0
2020-03-10,truck43,5405.0
2020-03-10,truck44,10255.0
2020-03-10,truck45,11675.0
2020-03-10,truck46,8280.0
2020-03-10,truck47,3635.0
2020-03-10,truck48,2995.0
2020-03-11,truck0,11975.0
2020-03-11,truck1,11980.0
2020-03-11,truck2,11990.0
2020-03-11,truck3,11990.0
2020-03-11,truck4,11995.0
2020-03-11,truck5,11970.0
2020-03-11,truck6,11995.0
2020-03-11,truck7,11980.0
2020-03-11,truck8,11990.0
2020-03-11,truck9,9345.0
2020-03-11,truck10,11975.0
2020-03-11,truck11,11830.0
2020-03-11,truck12,11975.0
2020-03-11,truck13,11990.0
2020-03-11,truck14,11985.0
2020-03-11,truck15,11985.0
2020-03-11,truck16,11990.0
2020-03-11,truck17,11985.0
2020-03-11,truck18,11950.0
2020-03-11,truck19,11975.0
2020-03-11,truck20,9350.0
2020-03-11,truck21,11990.0
2020-03-11,truck22,11985.0
2020-03-11,truck23,7800.0
2020-03-11,truck24,11955.0
2020-03-11,truck25,9245.0
2020-03-11,truck26,11610.0
2020-03-11,truck27,10235.0
2020-03-11,truck28,11885.0
2020-03-11,truck29,7265.0
2020-03-11,truck30,11885.0
2020-03-11,truck31,10835.0
2020-03-11,truck32,7745.0
2020-03-11,truck33,3255.0
2020-03-11,truck34,1735.0
2020-03-11,truck35,11940.0
2020-03-11,truck36,10815.0
2020-03-11,truck37,4540.0
2020-03-11,truck38,10680.0
2020-03-11,truck39,3470.0
2020-03-11,truck40,7670.0
2020-03-11,truck41,4395.0
2020-03-11,truck42,9350.0
2020-03-11,truck43,1010.0
2020-03-11,truck44,11005.0
2020-03-11,truck45,4920.0
2020-03-11,truck46,3400.0
2020-03-11,truck47,10055.0
2020-03-11,truck48,6845.0
2020-03-11,truck49,10225.0
2020-03-12,truck0,11995.0
2020-03-12,truck1,11775.0
2020-03-12,truck2,11990.0
2020-03-12,truck3,11990.0
2020-03-12,truck4,11985.0
2020-03-12,truck5,11645.0
2020-03-12,truck6,11895.0
2020-03-12,truck7,11990.0
2020-03-12,truck8,11990.0
2020-03-12,truck9,11945.0
2020-03-12,truck10,1465.0
2020-03-12,truck11,11980.0
2020-03-12,truck12,11990.0
2020-03-12,truck13,10330.0
2020-03-12,truck14,11970.0
2020-03-12,truck15,11760.0
2020-03-12,truck16,11985.0
2020-03-12,truck17,11985.0
2020-03-12,truck18,11940.0
2020-03-12,truck19,5525.0
2020-03-12,truck20,11855.0
2020-03-12,truck21,11975.0
2020-03-12,truck22,11990.0
2020-03-12,truck23,10570.0
2020-03-12,truck24,11255.0
2020-03-12,truck25,580.0
2020-03-12,truck26,11985.0
2020-03-12,truck27,10570.0
2020-03-12,truck28,11035.0
2020-03-12,truck29,5710.0
2020-03-12,truck30,11335.0
2020-03-12,truck31,11570.0
2020-03-12,truck32,7250.0
2020-03-12,truck33,10525.0
2020-03-12,truck34,2195.0
2020-03-12,truck35,10310.0
2020-03-12,truck36,2140.0
2020-03-12,truck37,10675.0
2020-03-12,truck38,4030.0
2020-03-12,truck39,9025.0
2020-03-12,truck40,4690.0
2020-03-12,truck41,10770.0
2020-03-12,truck42,7415.0
2020-03-12,truck43,1710.0
2020-03-12,truck44,2545.0
2020-03-13,truck0,11945.0
2020-03-13,truck1,11995.0
2020-03-13,truck2,11990.0
2020-03-13,truck3,11995.0
2020-03-13,truck4,11960.0
2020-03-13,truck5,8525.0
2020-03-13,truck6,11985.0
2020-03-13,truck7,11965.0
2020-03-13,truck8,11995.0
2020-03-13,truck9,11955.0
2020-03-13,truck10,11995.0
2020-03-13,truck11,11965.0
2020-03-13,truck12,11955.0
2020-03-13,truck13,11960.0
2020-03-13,truck14,11950.0
2020-03-13,truck15,11915.0
2020-03-13,truck16,11910.0
2020-03-13,truck17,11910.0
2020-03-13,truck18,11540.0
2020-03-13,truck19,6220.0
2020-03-13,truck20,11905.0
2020-03-13,truck21,11735.0
2020-03-13,truck22,8930.0
2020-03-13,truck23,11995.0
2020-03-13,truck24,11955.0
2020-03-13,truck25,4955.0
2020-03-13,truck26,2985.0
2020-03-13,truck27,3155.0
2020-03-13,truck28,7920.0
2020-03-13,truck29,11980.0
2020-03-13,truck30,1760.0
2020-03-13,truck31,11940.0
2020-03-13,truck32,165.0
2020-03-13,truck33,11535.0
2020-03-13,truck34,1520.0
2020-03-13,truck35,2295.0
2020-03-13,truck36,9725.0
2020-03-13,truck37,585.0
2020-03-13,truck38,10690.0
2020-03-13,truck39,3365.0
2020-03-13,truck40,1390.0
2020-03-13,truck41,10355.0
2020-03-13,truck42,2290.0
2020-03-13,truck43,2655.0
2020-03-13,truck44,2550.0
2020-03-14,truck0,7505.0
2020-03-14,truck1,11975.0
2020-03-14,truck2,11965.0
2020-03-14,truck3,11905.0
2020-03-14,truck4,11995.0
2020-03-14,truck5,11970.0
2020-03-14,truck6,6325.0
2020-03-14,truck7,11975.0
2020-03-14,truck8,3745.0
2020-03-14,truck9,11935.0
2020-03-14,truck10,11460.0
2020-03-14,truck11,11970.0
2020-03-14,truck12,11720.0
2020-03-14,truck13,11990.0
2020-03-14,truck14,1630.0
2020-03-14,truck15,11710.0
2020-03-14,truck16,3440.0
2020-03-14,truck17,290.0
2020-03-14,truck18,7505.0
2020-03-14,truck19,2285.0
2020-03-14,truck20,375.0
2020-03-14,truck21,6395.0
2020-03-14,truck22,2635.0
2020-03-14,truck23,60.0
2020-03-14,truck24,5780.0
2020-03-14,truck25,2525.0
2020-03-14,truck26,2005.0
2020-03-14,truck27,7915.0
2020-03-14,truck28,20.0
2020-03-15,truck0,11965.0
2020-03-15,truck1,11905.0
2020-03-15,truck2,6155.0
2020-03-15,truck3,3455.0
2020-03-15,truck4,6800.0
2020-03-15,truck5,3920.0
2020-03-15,truck6,5.0
2020-03-15,truck7,210.0
2020-03-16,truck0,11995.0
2020-03-16,truck1,11960.0
2020-03-16,truck2,11995.0
2020-03-16,truck3,1925.0
2020-03-16,truck4,11940.0
2020-03-16,truck5,11955.0
2020-03-16,truck6,11960.0
2020-03-16,truck7,11995.0
2020-03-16,truck8,11985.0
2020-03-16,truck9,11915.0
2020-03-16,truck10,11990.0
2020-03-16,truck11,11985.0
2020-03-16,truck12,11985.0
2020-03-16,truck13,11940.0
2020-03-16,truck14,11985.0
2020-03-16,truck15,11950.0
2020-03-16,truck16,11875.0
2020-03-16,truck17,11970.0
2020-03-16,truck18,10790.0
2020-03-16,truck19,11975.0
2020-03-16,truck20,11970.0
2020-03-16,truck21,11995.0
2020-03-16,truck22,6240.0
2020-03-16,truck23,11955.0
2020-03-16,truck24,11915.0
2020-03-16,truck25,11905.0
2020-03-16,truck26,11965.0
2020-03-16,truck27,11970.0
2020-03-16,truck28,10855.0
2020-03-16,truck29,11995.0
2020-03-16,truck30,11880.0
2020-03-16,truck31,3215.0
2020-03-16,truck32,11935.0
2020-03-16,truck33,11950.0
2020-03-16,truck34,10580.0
2020-03-16,truck35,11930.0
2020-03-16,truck36,11885.0
2020-03-16,truck37,11990.0
2020-03-16,truck38,11600.0
2020-03-16,truck39,11120.0
2020-03-16,truck40,9485.0
2020-03-16,truck41,11765.0
2020-03-16,truck42,6185.0
2020-03-16,truck43,11980.0
2020-03-16,truck44,5390.0
2020-03-16,truck45,11930.0
2020-03-16,truck46,3225.0
2020-03-16,truck47,10920.0
2020-03-16,truck48,11225.0
2020-03-16,truck49,215.0
2020-03-16,truck50,630.0
2020-03-16,truck51,530.0
2020-03-16,truck52,8035.0
2020-03-16,truck53,295.0
2020-03-16,truck54,4740.0
2020-03-16,truck55,3215.0
2020-03-16,truck56,6525.0
2020-03-16,truck57,2400.0
2020-03-17,truck0,11995.0
2020-03-17,truck1,11995.0
2020-03-17,truck2,11980.0
2020-03-17,truck3,11990.0
2020-03-17,truck4,11945.0
2020-03-17,truck5,11990.0
2020-03-17,truck6,11995.0
2020-03-17,truck7,11990.0
2020-03-17,truck8,11860.0
2020-03-17,truck9,11965.0
2020-03-17,truck10,11975.0
2020-03-17,truck11,11990.0
2020-03-17,truck12,11985.0
2020-03-17,truck13,11940.0
2020-03-17,truck14,11925.0
2020-03-17,truck15,11975.0
2020-03-17,truck16,11900.0
2020-03-17,truck17,11985.0
2020-03-17,truck18,11215.0
2020-03-17,truck19,11995.0
2020-03-17,truck20,11975.0
2020-03-17,truck21,10425.0
2020-03-17,truck22,11920.0
2020-03-17,truck23,11990.0
2020-03-17,truck24,11945.0
2020-03-17,truck25,11850.0
2020-03-17,truck26,9920.0
2020-03-17,truck27,11955.0
2020-03-17,truck28,11600.0
2020-03-17,truck29,11960.0
2020-03-17,truck30,10675.0
2020-03-17,truck31,11995.0
2020-03-17,truck32,11520.0
2020-03-17,truck33,11930.0
2020-03-17,truck34,11975.0
2020-03-17,truck35,4655.0
2020-03-17,truck36,11995.0
2020-03-17,truck37,10625.0
2020-03-17,truck38,11200.0
2020-03-17,truck39,11815.0
2020-03-17,truck40,11945.0
2020-03-17,truck41,8455.0
2020-03-17,truck42,8105.0
2020-03-17,truck43,11930.0
2020-03-17,truck44,8380.0
2020-03-17,truck45,10770.0
2020-03-17,truck46,1445.0
2020-03-17,truck47,3430.0
2020-03-17,truck48,725.0
2020-03-17,truck49,10690.0
2020-03-17,truck50,2040.0
2020-03-17,truck51,2610.0
2020-03-17,truck52,11130.0
2020-03-17,truck53,3005.0
2020-03-17,truck54,935.0
2020-03-17,truck55,475.0
2020-03-18,truck0,11990.0
2020-03-18,truck1,11990.0
2020-03-18,truck2,11995.0
2020-03-18,truck3,11975.0
2020-03-18,truck4,11940.0
2020-03-18,truck5,11995.0
2020-03-18,truck6,6630.0
2020-03-18,truck7,11975.0
2020-03-18,truck8,11995.0
2020-03-18,truck9,11880.0
2020-03-18,truck10,11985.0
2020-03-18,truck11,11935.0
2020-03-18,truck12,11870.0
2020-03-18,truck13,11965.0
2020-03-18,truck14,11980.0
2020-03-18,truck15,11985.0
2020-03-18,truck16,11975.0
2020-03-18,truck17,11975.0
2020-03-18,truck18,11990.0
2020-03-18,truck19,11960.0
2020-03-18,truck20,11915.0
2020-03-18,truck21,11945.0
2020-03-18,truck22,11900.0
2020-03-18,truck23,7825.0
2020-03-18,truck24,11925.0
2020-03-18,truck25,11965.0
2020-03-18,truck26,11885.0
2020-03-18,truck27,11995.0
2020-03-18,truck28,11985.0
2020-03-18,truck29,11855.0
2020-03-18,truck30,11985.0
2020-03-18,truck31,11875.0
2020-03-18,truck32,8665.0
2020-03-18,truck33,620.0
2020-03-18,truck34,5080.0
2020-03-18,truck35,11825.0
2020-03-18,truck36,11285.0
2020-03-18,truck37,11960.0
2020-03-18,truck38,4840.0
2020-03-18,truck39,6505.0
2020-03-18,truck40,11850.0
2020-03-18,truck41,3845.0
2020-03-18,truck42,1105.0
2020-03-18,truck43,4570.0
2020-03-18,truck44,1665.0
2020-03-18,truck45,50.0
2020-03-18,truck46,4625.0
2020-03-18,truck47,10750.0
2020-03-18,truck48,6145.0
2020-03-18,truck49,11165.0
2020-03-18,truck50,900.0
2020-03-18,truck51,5605.0
2020-03-18,truck52,7545.0
2020-03-18,truck53,1550.0
2020-03-18,truck54,160.0
2020-03-18,truck55,1095.0
2020-03-19,truck0,11995.0
2020-03-19,truck1,11990.0
2020-03-19,truck2,11995.0
2020-03-19,truck3,11980.0
2020-03-19,truck4,11995.0
2020-03-19,truck5,11970.0
2020-03-19,truck6,11995.0
2020-03-19,truck7,11955.0
2020-03-19,truck8,11960.0
2020-03-19,truck9,11990.0
2020-03-19,truck10,11990.0
2020-03-19,truck11,11995.0
2020-03-19,truck12,11970.0
2020-03-19,truck13,11995.0
2020-03-19,truck14,11975.0
2020-03-19,truck15,11965.0
2020-03-19,truck16,11955.0
2020-03-19,truck17,11635.0
2020-03-19,truck18,11980.0
2020-03-19,truck19,11965.0
2020-03-19,truck20,8795.0
2020-03-19,truck21,5555.0
2020-03-19,truck22,11945.0
2020-03-19,truck23,11980.0
2020-03-19,truck24,7015.0
2020-03-19,truck25,6815.0
2020-03-19,truck26,11880.0
2020-03-19,truck27,310.0
2020-03-19,truck28,295.0
2020-03-19,truck29,2975.0
2020-03-19,truck30,11965.0
2020-03-19,truck31,575.0
2020-03-19,truck32,11985.0
2020-03-19,truck33,8110.0
2020-03-19,truck34,4655.0
2020-03-19,truck35,10340.0
2020-03-19,truck36,1780.0
2020-03-19,truck37,11780.0
2020-03-19,truck38,9870.0
2020-03-19,truck39,11015.0
2020-03-19,truck40,9630.0
2020-03-19,truck41,1215.0
2020-03-19,truck42,2465.0
2020-03-19,truck43,2840.0
2020-03-19,truck44,855.0
2020-03-19,truck45,11910.0
2020-03-19,truck46,5410.0
2020-03-19,truck47,11070.0
2020-03-19,truck48,430.0
2020-03-19,truck49,11780.0
2020-03-19,truck50,600.0
2020-03-19,truck51,595.0
2020-03-19,truck52,415.0
2020-03-20,truck0,11960.0
2020-03-20,truck1,11995.0
2020-03-20,truck2,11995.0
2020-03-20,truck3,11990.0
2020-03-20,truck4,11995.0
2020-03-20,truck5,11985.0
2020-03-20,truck6,11975.0
2020-03-20,truck7,11950.0
2020-03-20,truck8,11990.0
2020-03-20,truck9,11985.0
2020-03-20,truck10,11990.0
2020-03-20,truck11,11985.0
2020-03-20,truck12,11980.0
2020-03-20,truck13,11985.0
2020-03-20,truck14,11985.0
2020-03-20,truck15,11990.0
2020-03-20,truck16,11995.0
2020-03-20,truck17,11885.0
2020-03-20,truck18,10900.0
2020-03-20,truck19,11940.0
2020-03-20,truck20,11930.0
2020-03-20,truck21,11980.0
2020-03-20,truck22,11975.0
2020-03-20,truck23,11995.0
2020-03-20,truck24,11970.0
2020-03-20,truck25,7720.0
2020-03-20,truck26,11980.0
2020-03-20,truck27,9750.0
2020-03-20,truck28,9760.0
2020-03-20,truck29,230.0
2020-03-20,truck30,3290.0
2020-03-20,truck31,11770.0
2020-03-20,truck32,4780.0
2020-03-20,truck33,10855.0
2020-03-20,truck34,10555.0
2020-03-20,truck35,9840.0
2020-03-20,truck36,8185.0
2020-03-20,truck37,5350.0
2020-03-20,truck38,1505.0
2020-03-20,truck39,2505.0
2020-03-20,truck40,3400.0
2020-03-20,truck41,10715.0
2020-03-20,truck42,10680.0
2020-03-20,truck43,2605.0
2020-03-20,truck44,870.0
2020-03-21,truck0,11980.0
2020-03-21,truck1,11990.0
2020-03-21,truck2,11735.0
2020-03-21,truck3,11980.0
2020-03-21,truck4,11990.0
2020-03-21,truck5,11960.0
2020-03-21,truck6,10260.0
2020-03-21,truck7,6195.0
2020-03-21,truck8,5015.0
2020-03-21,truck9,11920.0
2020-03-21,truck10,9545.0
2020-03-21,truck11,11885.0
2020-03-21,truck12,11935.0
2020-03-21,truck13,3935.0
2020-03-21,truck14,5590.0
2020-03-21,truck15,2635.0
2020-03-21,truck16,1610.0
2020-03-21,truck17,1560.0
2020-03-21,truck18,10265.0
2020-03-21,truck19,10350.0
2020-03-21,truck20,10650.0
2020-03-21,truck21,8525.0
2020-03-21,truck22,5255.0
2020-03-22,truck0,11980.0
2020-03-22,truck1,11870.0
2020-03-22,truck2,6370.0
2020-03-22,truck3,3570.0
2020-03-22,truck4,11940.0
2020-03-22,truck5,7200.0
2020-03-22,truck6,3460.0
2020-03-23,truck0,11960.0
2020-03-23,truck1,11995.0
2020-03-23,truck2,11990.0
2020-03-23,truck3,11990.0
2020-03-23,truck4,11980.0
2020-03-23,truck5,11965.0
2020-03-23,truck6,11935.0
2020-03-23,truck7,11565.0
2020-03-23,truck8,11995.0
2020-03-23,truck9,11955.0
2020-03-23,truck10,11970.0
2020-03-23,truck11,11985.0
2020-03-23,truck12,11970.0
2020-03-23,truck13,11970.0
2020-03-23,truck14,11960.0
2020-03-23,truck15,11995.0
2020-03-23,truck16,11975.0
2020-03-23,truck17,11985.0
2020-03-23,truck18,11935.0
2020-03-23,truck19,11960.0
2020-03-23,truck20,11960.0
2020-03-23,truck21,11925.0
2020-03-23,truck22,6055.0
2020-03-23,truck23,11405.0
2020-03-23,truck24,1825.0
2020-03-23,truck25,10655.0
2020-03-23,truck26,11045.0
2020-03-23,truck27,11980.0
2020-03-23,truck28,11940.0
2020-03-23,truck29,2420.0
2020-03-23,truck30,11975.0
2020-03-23,truck31,11990.0
2020-03-23,truck32,11960.0
2020-03-23,truck33,11995.0
2020-03-23,truck34,11950.0
2020-03-23,truck35,11975.0
2020-03-23,truck36,11990.0
2020-03-23,truck37,11890.0
2020-03-23,truck38,11255.0
2020-03-23,truck39,11945.0
2020-03-23,truck40,8545.0
2020-03-23,truck41,5445.0
2020-03-23,truck42,7450.0
2020-03-23,truck43,11535.0
2020-03-23,truck44,11980.0
2020-03-23,truck45,7460.0
2020-03-23,truck46,9505.0
2020-03-23,truck47,3465.0
2020-03-23,truck48,835.0
2020-03-23,truck49,10875.0
2020-03-23,truck50,11760.0
2020-03-23,truck51,11935.0
2020-03-23,truck52,11365.0
2020-03-23,truck53,3850.0
2020-03-23,truck54,7140.0
2020-03-23,truck55,835.0
2020-03-23,truck56,450.0
2020-03-24,truck0,10580.0
2020-03-24,truck1,11995.0
2020-03-24,truck2,11980.0
2020-03-24,truck3,11970.0
2020-03-24,truck4,11995.0
2020-03-24,truck5,11955.0
2020-03-24,truck6,11995.0
2020-03-24,truck7,11965.0
2020-03-24,truck8,11865.0
2020-03-24,truck9,11925.0
2020-03-24,truck10,11985.0
2020-03-24,truck11,11990.0
2020-03-24,truck12,11985.0
2020-03-24,truck13,11925.0
2020-03-24,truck14,11985.0
2020-03-24,truck15,11985.0
2020-03-24,truck16,11985.0
2020-03-24,truck17,11965.0
2020-03-24,truck18,11990.0
2020-03-24,truck19,11980.0
2020-03-24,truck20,11920.0
2020-03-24,truck21,11975.0
2020-03-24,truck22,11995.0
2020-03-24,truck23,6565.0
2020-03-24,truck24,11975.0
2020-03-24,truck25,11840.0
2020-03-24,truck26,11785.0
2020-03-24,truck27,11995.0
2020-03-24,truck28,11895.0
2020-03-24,truck29,9510.0
2020-03-24,truck30,3025.0
2020-03-24,truck31,10690.0
2020-03-24,truck32,11720.0
2020-03-24,truck33,5960.0
2020-03-24,truck34,8865.0
2020-03-24,truck35,7690.0
2020-03-24,truck36,1490.0
2020-03-24,truck37,615.0
2020-03-24,truck38,11260.0
2020-03-24,truck39,210.0
2020-03-24,truck40,11250.0
2020-03-24,truck41,6085.0
2020-03-24,truck42,6360.0
2020-03-24,truck43,1500.0
2020-03-24,truck44,7975.0
2020-03-24,truck45,1415.0
2020-03-25,truck0,11950.0
2020-03-25,truck1,11995.0
2020-03-25,truck2,11840.0
2020-03-25,truck3,11990.0
2020-03-25,truck4,11960.0
2020-03-25,truck5,11995.0
2020-03-25,truck6,11990.0
2020-03-25,truck7,11965.0
2020-03-25,truck8,11995.0
2020-03-25,truck9,11980.0
2020-03-25,truck10,11975.0
2020-03-25,truck11,11980.0
2020-03-25,truck12,10500.0
2020-03-25,truck13,11900.0
2020-03-25,truck14,11920.0
2020-03-25,truck15,10490.0
2020-03-25,truck16,11980.0
2020-03-25,truck17,11705.0
2020-03-25,truck18,11980.0
2020-03-25,truck19,11970.0
2020-03-25,truck20,11965.0
2020-03-25,truck21,11980.0
2020-03-25,truck22,11965.0
2020-03-25,truck23,8630.0
2020-03-25,truck24,11980.0
2020-03-25,truck25,11985.0
2020-03-25,truck26,11815.0
2020-03-25,truck27,11235.0
2020-03-25,truck28,2520.0
2020-03-25,truck29,11965.0
2020-03-25,truck30,4980.0
2020-03-25,truck31,2845.0
2020-03-25,truck32,11770.0
2020-03-25,truck33,11895.0
2020-03-25,truck34,1105.0
2020-03-25,truck35,6910.0
2020-03-25,truck36,3790.0
2020-03-25,truck37,2690.0
2020-03-25,truck38,3285.0
2020-03-25,truck39,395.0
2020-03-25,truck40,5305.0
2020-03-25,truck41,510.0
2020-03-26,truck0,11955.0
2020-03-26,truck1,11980.0
2020-03-26,truck2,11990.0
2020-03-26,truck3,8315.0
2020-03-26,truck4,11990.0
2020-03-26,truck5,11860.0
2020-03-26,truck6,11960.0
2020-03-26,truck7,11965.0
2020-03-26,truck8,11945.0
2020-03-26,truck9,11995.0
2020-03-26,truck10,10945.0
2020-03-26,truck11,11995.0
2020-03-26,truck12,11995.0
2020-03-26,truck13,11980.0
2020-03-26,truck14,11980.0
2020-03-26,truck15,11905.0
2020-03-26,truck16,11980.0
2020-03-26,truck17,11965.0
2020-03-26,truck18,10850.0
2020-03-26,truck19,11865.0
2020-03-26,truck20,11890.0
2020-03-26,truck21,7345.0
2020-03-26,truck22,8630.0
2020-03-26,truck23,3330.0
2020-03-26,truck24,570.0
2020-03-26,truck25,2455.0
2020-03-26,truck26,11240.0
2020-03-26,truck27,7805.0
2020-03-26,truck28,765.0
2020-03-26,truck29,8525.0
2020-03-26,truck30,11950.0
2020-03-26,truck31,3545.0
2020-03-26,truck32,6560.0
2020-03-26,truck33,2165.0
2020-03-26,truck34,9830.0
2020-03-26,truck35,325.0
2020-03-26,truck36,10450.0
2020-03-26,truck37,555.0
2020-03-27,truck0,11985.0
2020-03-27,truck1,11980.0
2020-03-27,truck2,11990.0
2020-03-27,truck3,11995.0
2020-03-27,truck4,11990.0
2020-03-27,truck5,11990.0
2020-03-27,truck6,11925.0
2020-03-27,truck7,11990.0
2020-03-27,truck8,11965.0
2020-03-27,truck9,11985.0
2020-03-27,truck10,11965.0
2020-03-27,truck11,11990.0
2020-03-27,truck12,9375.0
2020-03-27,truck13,11970.0
2020-03-27,truck14,11965.0
2020-03-27,truck15,11980.0
2020-03-27,truck16,11995.0
2020-03-27,truck17,11975.0
2020-03-27,truck18,6300.0
2020-03-27,truck19,11905.0
2020-03-27,truck20,11995.0
2020-03-27,truck21,11975.0
2020-03-27,truck22,11985.0
2020-03-27,truck23,9435.0
2020-03-27,truck24,3595.0
2020-03-27,truck25,11965.0
2020-03-27,truck26,11950.0
2020-03-27,truck27,11950.0
2020-03-27,truck28,10940.0
2020-03-27,truck29,7845.0
2020-03-27,truck30,11975.0
2020-03-27,truck31,6805.0
2020-03-27,truck32,5440.0
2020-03-27,truck33,2540.0
2020-03-27,truck34,11545.0
2020-03-27,truck35,11930.0
2020-03-27,truck36,3175.0
2020-03-27,truck37,4085.0
2020-03-27,truck38,2095.0
2020-03-27,truck39,325.0
2020-03-27,truck40,8685.0
2020-03-27,truck41,360.0
2020-03-27,truck42,11800.0
2020-03-27,truck43,100.0
2020-03-27,truck44,11480.0
2020-03-27,truck45,11485.0
2020-03-27,truck46,7215.0
2020-03-27,truck47,2715.0
2020-03-28,truck0,11975.0
2020-03-28,truck1,11985.0
2020-03-28,truck2,7425.0
2020-03-28,truck3,10915.0
2020-03-28,truck4,11985.0
2020-03-28,truck5,11975.0
2020-03-28,truck6,11950.0
2020-03-28,truck7,11815.0
2020-03-28,truck8,11990.0
2020-03-28,truck9,11460.0
2020-03-28,truck10,11800.0
2020-03-28,truck11,9295.0
2020-03-28,truck12,8100.0
2020-03-28,truck13,1240.0
2020-03-28,truck14,11855.0
2020-03-28,truck15,11500.0
2020-03-28,truck16,10670.0
2020-03-28,truck17,1350.0
2020-03-28,truck18,10615.0
2020-03-28,truck19,10500.0
2020-03-28,truck20,8110.0
2020-03-28,truck21,8535.0
2020-03-28,truck22,11980.0
2020-03-28,truck23,11455.0
2020-03-28,truck24,10715.0
2020-03-28,truck25,1760.0
2020-03-28,truck26,8200.0
2020-03-28,truck27,695.0
2020-03-29,truck0,11865.0
2020-03-29,truck1,11985.0
2020-03-29,truck2,3455.0
2020-03-29,truck3,2420.0
2020-03-29,truck4,4575.0
2020-03-29,truck5,4555.0
2020-03-29,truck6,220.0
2020-03-29,truck7,6360.0
2020-03-29,truck8,1230.0
2020-03-30,truck0,11985.0
2020-03-30,truck1,11990.0
2020-03-30,truck2,11995.0
2020-03-30,truck3,11980.0
2020-03-30,truck4,11995.0
2020-03-30,truck5,11995.0
2020-03-30,truck6,11965.0
2020-03-30,truck7,11965.0
2020-03-30,truck8,11995.0
2020-03-30,truck9,11995.0
2020-03-30,truck10,11985.0
2020-03-30,truck11,11995.0
2020-03-30,truck12,11945.0
