date,truck_num,tot_weight
2020-05-07,truck18,15670.0
2020-05-07,truck19,13355.0
2020-05-07,truck20,15795.0
2020-05-07,truck21,15750.0
2020-05-07,truck22,15495.0
2020-05-07,truck23,13650.0
2020-05-07,truck24,8025.0
2020-05-07,truck25,13435.0
2020-05-07,truck26,10550.0
2020-05-07,truck27,15770.0
2020-05-07,truck28,11010.0
2020-05-07,truck29,14835.0
2020-05-07,truck30,14795.0
2020-05-07,truck31,8760.0
2020-05-07,truck32,15640.0
2020-05-07,truck33,2645.0
2020-05-07,truck34,6450.0
2020-05-07,truck35,6735.0
2020-05-07,truck36,14485.0
2020-05-07,truck37,85.0
2020-05-07,truck38,7500.0
2020-05-07,truck39,14115.0
2020-05-08,truck0,15765.0
2020-05-08,truck1,15910.0
2020-05-08,truck2,15980.0
2020-05-08,truck3,15975.0
2020-05-08,truck4,15975.0
2020-05-08,truck5,15985.0
2020-05-08,truck6,15710.0
2020-05-08,truck7,12630.0
2020-05-08,truck8,12990.0
2020-05-08,truck9,15985.0
2020-05-08,truck10,15615.0
2020-05-08,truck11,15780.0
2020-05-08,truck12,15940.0
2020-05-08,truck13,13955.0
2020-05-08,truck14,15910.0
2020-05-08,truck15,15990.0
2020-05-08,truck16,15965.0
2020-05-08,truck17,15945.0
2020-05-08,truck18,15940.0
2020-05-08,truck19,4580.0
2020-05-08,truck20,15680.0
2020-05-08,truck21,15995.0
2020-05-08,truck22,15950.0
2020-05-08,truck23,7465.0
2020-05-08,truck24,15985.0
2020-05-08,truck25,3980.0
2020-05-08,truck26,9695.0
2020-05-08,truck27,14075.0
2020-05-08,truck28,15960.0
2020-05-08,truck29,13375.0
2020-05-08,truck30,4450.0
2020-05-08,truck31,5735.0
2020-05-08,truck32,1880.0
2020-05-08,truck33,14580.0
2020-05-08,truck34,2475.0
2020-05-08,truck35,2650.0
2020-05-08,truck36,10480.0
2020-05-08,truck37,185.0
2020-05-09,truck0,7855.0
2020-05-09,truck1,10595.0
2020-05-09,truck2,9445.0
2020-05-09,truck3,2890.0
2020-05-09,truck4,9715.0
2020-05-09,truck5,15865.0
2020-05-09,truck6,15500.0
2020-05-09,truck7,15885.0
2020-05-09,truck8,9845.0
2020-05-09,truck9,15825.0
2020-05-09,truck10,7825.0
2020-05-09,truck11,9320.0
2020-05-09,truck12,10635.0
2020-05-09,truck13,2920.0
2020-05-09,truck14,205.0
2020-05-10,truck0,15885.0
2020-05-10,truck1,15110.0
2020-05-10,truck2,3475.0
2020-05-10,truck3,11060.0
2020-05-11,truck0,15990.0
2020-05-11,truck1,15990.0
2020-05-11,truck2,15905.0
2020-05-11,truck3,15960.0
2020-05-11,truck4,15845.0
2020-05-11,truck5,15845.0
2020-05-11,truck6,15960.0
2020-05-11,truck7,13765.0
2020-05-11,truck8,15800.0
2020-05-11,truck9,15965.0
2020-05-11,truck10,15880.0
2020-05-11,truck11,11065.0
2020-05-11,truck12,15850.0
2020-05-11,truck13,15850.0
2020-05-11,truck14,15750.0
2020-05-11,truck15,15990.0
2020-05-11,truck16,15920.0
2020-05-11,truck17,15200.0
2020-05-11,truck18,15680.0
2020-05-11,truck19,15910.0
2020-05-11,truck20,15925.0
2020-05-11,truck21,15835.0
2020-05-11,truck22,12730.0
2020-05-11,truck23,15935.0
2020-05-11,truck24,14605.0
2020-05-11,truck25,5605.0
2020-05-11,truck26,15935.0
2020-05-11,truck27,5305.0
2020-05-11,truck28,14605.0
2020-05-11,truck29,12125.0
2020-05-11,truck30,9440.0
2020-05-11,truck31,1465.0
2020-05-11,truck32,15930.0
2020-05-11,truck33,8885.0
2020-05-11,truck34,5895.0
2020-05-11,truck35,3740.0
2020-05-11,truck36,13605.0
2020-05-11,truck37,2760.0
2020-05-11,truck38,6295.0
2020-05-11,truck39,3600.0
2020-05-12,truck0,15655.0
2020-05-12,truck1,15910.0
2020-05-12,truck2,15925.0
2020-05-12,truck3,15875.0
2020-05-12,truck4,1580.0
2020-05-12,truck5,15835.0
2020-05-12,truck6,14280.0
2020-05-12,truck7,15945.0
2020-05-12,truck8,15910.0
2020-05-12,truck9,15840.0
2020-05-12,truck10,15965.0
2020-05-12,truck11,15925.0
2020-05-12,truck12,15550.0
2020-05-12,truck13,15840.0
2020-05-12,truck14,15960.0
2020-05-12,truck15,15970.0
2020-05-12,truck16,15825.0
2020-05-12,truck17,15880.0
2020-05-12,truck18,15755.0
2020-05-12,truck19,15365.0
2020-05-12,truck20,13805.0
2020-05-12,truck21,12285.0
2020-05-12,truck22,15595.0
2020-05-12,truck23,11345.0
2020-05-12,truck24,14470.0
2020-05-12,truck25,14700.0
2020-05-12,truck26,14380.0
2020-05-12,truck27,12785.0
2020-05-12,truck28,5115.0
2020-05-12,truck29,7050.0
2020-05-12,truck30,11065.0
2020-05-12,truck31,11520.0
2020-05-12,truck32,460.0
2020-05-12,truck33,5790.0
2020-05-13,truck0,9325.0
2020-05-13,truck1,15715.0
2020-05-13,truck2,15905.0
2020-05-13,truck3,13445.0
2020-05-13,truck4,15985.0
2020-05-13,truck5,9975.0
2020-05-13,truck6,15985.0
2020-05-13,truck7,15880.0
2020-05-13,truck8,15905.0
2020-05-13,truck9,15860.0
2020-05-13,truck10,15795.0
2020-05-13,truck11,12240.0
2020-05-13,truck12,15515.0
2020-05-13,truck13,15940.0
2020-05-13,truck14,15850.0
2020-05-13,truck15,15495.0
2020-05-13,truck16,15950.0
2020-05-13,truck17,8280.0
2020-05-13,truck18,7330.0
2020-05-13,truck19,14165.0
2020-05-13,truck20,15715.0
2020-05-13,truck21,15750.0
2020-05-13,truck22,1775.0
2020-05-13,truck23,3465.0
2020-05-13,truck24,9340.0
2020-05-13,truck25,14295.0
2020-05-13,truck26,7005.0
2020-05-13,truck27,2795.0
2020-05-14,truck0,15840.0
2020-05-14,truck1,13795.0
2020-05-14,truck2,15965.0
2020-05-14,truck3,15910.0
2020-05-14,truck4,15845.0
2020-05-14,truck5,14765.0
2020-05-14,truck6,11945.0
2020-05-14,truck7,15585.0
2020-05-14,truck8,15755.0
2020-05-14,truck9,15530.0
2020-05-14,truck10,10785.0
2020-05-14,truck11,15900.0
2020-05-14,truck12,15945.0
2020-05-14,truck13,15970.0
2020-05-14,truck14,15965.0
2020-05-14,truck15,15920.0
2020-05-14,truck16,15860.0
2020-05-14,truck17,5535.0
2020-05-14,truck18,6240.0
2020-05-14,truck19,5630.0
2020-05-14,truck20,13865.0
2020-05-14,truck21,15105.0
2020-05-14,truck22,13605.0
2020-05-14,truck23,305.0
2020-05-14,truck24,9985.0
2020-05-14,truck25,14560.0
2020-05-14,truck26,9310.0
2020-05-14,truck27,5435.0
2020-05-14,truck28,15965.0
2020-05-14,truck29,3815.0
2020-05-14,truck30,8320.0
2020-05-14,truck31,13820.0
2020-05-14,truck32,3050.0
2020-05-14,truck33,12695.0
2020-05-15,truck0,15950.0
2020-05-15,truck1,15775.0
2020-05-15,truck2,15995.0
2020-05-15,truck3,15875.0
2020-05-15,truck4,15975.0
2020-05-15,truck5,15960.0
2020-05-15,truck6,15830.0
2020-05-15,truck7,15960.0
2020-05-15,truck8,7540.0
2020-05-15,truck9,15920.0
2020-05-15,truck10,15940.0
2020-05-15,truck11,11910.0
2020-05-15,truck12,12725.0
2020-05-15,truck13,15885.0
2020-05-15,truck14,15920.0
2020-05-15,truck15,15610.0
2020-05-15,truck16,14585.0
2020-05-15,truck17,12910.0
2020-05-15,truck18,15305.0
2020-05-15,truck19,15875.0
2020-05-15,truck20,15845.0
2020-05-15,truck21,6860.0
2020-05-15,truck22,8385.0
2020-05-15,truck23,15790.0
2020-05-15,truck24,4835.0
2020-05-15,truck25,8500.0
2020-05-15,truck26,10440.0
2020-05-15,truck27,11530.0
2020-05-15,truck28,1755.0
2020-05-15,truck29,10930.0
2020-05-15,truck30,10715.0
2020-05-15,truck31,10560.0
2020-05-15,truck32,4505.0
2020-05-16,truck0,7300.0
2020-05-16,truck1,455.0
2020-05-16,truck2,15565.0
2020-05-16,truck3,9370.0
2020-05-16,truck4,15900.0
2020-05-16,truck5,9445.0
2020-05-16,truck6,15490.0
2020-05-16,truck7,15070.0
2020-05-16,truck8,6770.0
2020-05-16,truck9,13880.0
2020-05-16,truck10,845.0
2020-05-16,truck11,15900.0
2020-05-16,truck12,2480.0
2020-05-16,truck13,9740.0
2020-05-17,truck0,15775.0
2020-05-17,truck1,9900.0
2020-05-17,truck2,3405.0
2020-05-17,truck3,15650.0
2020-05-17,truck4,750.0
2020-05-18,truck0,15915.0
2020-05-18,truck1,15930.0
2020-05-18,truck2,15910.0
2020-05-18,truck3,15955.0
2020-05-18,truck4,15925.0
2020-05-18,truck5,15960.0
2020-05-18,truck6,15970.0
2020-05-18,truck7,15695.0
2020-05-18,truck8,15875.0
2020-05-18,truck9,13865.0
2020-05-18,truck10,15695.0
2020-05-18,truck11,15960.0
2020-05-18,truck12,15955.0
2020-05-18,truck13,15965.0
2020-05-18,truck14,15705.0
2020-05-18,truck15,15920.0
2020-05-18,truck16,15965.0
2020-05-18,truck17,13780.0
2020-05-18,truck18,14985.0
2020-05-18,truck19,15990.0
2020-05-18,truck20,10760.0
2020-05-18,truck21,10825.0
2020-05-18,truck22,6650.0
2020-05-18,truck23,8290.0
2020-05-18,truck24,15945.0
2020-05-18,truck25,15850.0
2020-05-18,truck26,265.0
2020-05-18,truck27,14075.0
2020-05-18,truck28,15050.0
2020-05-18,truck29,5965.0
2020-05-18,truck30,10915.0
2020-05-18,truck31,12720.0
2020-05-18,truck32,15745.0
2020-05-18,truck33,13865.0
2020-05-18,truck34,4390.0
2020-05-18,truck35,7590.0
2020-05-18,truck36,5320.0
2020-05-18,truck37,10230.0
2020-05-18,truck38,9970.0
2020-05-18,truck39,1020.0
2020-05-18,truck40,950.0
2020-05-19,truck0,15935.0
2020-05-19,truck1,15930.0
2020-05-19,truck2,15875.0
2020-05-19,truck3,15550.0
2020-05-19,truck4,15960.0
2020-05-19,truck5,15915.0
2020-05-19,truck6,6200.0
2020-05-19,truck7,15995.0
2020-05-19,truck8,15980.0
2020-05-19,truck9,15970.0
2020-05-19,truck10,15985.0
2020-05-19,truck11,15880.0
2020-05-19,truck12,15840.0
2020-05-19,truck13,15900.0
2020-05-19,truck14,15845.0
2020-05-19,truck15,15960.0
2020-05-19,truck16,15360.0
2020-05-19,truck17,15790.0
2020-05-19,truck18,7575.0
2020-05-19,truck19,15400.0
2020-05-19,truck20,13630.0
2020-05-19,truck21,15960.0
2020-05-19,truck22,15630.0
2020-05-19,truck23,15575.0
2020-05-19,truck24,15940.0
2020-05-19,truck25,10740.0
2020-05-19,truck26,8930.0
2020-05-19,truck27,15825.0
2020-05-19,truck28,15355.0
2020-05-19,truck29,2795.0
2020-05-19,truck30,6195.0
2020-05-19,truck31,5855.0
2020-05-19,truck32,2285.0
2020-05-20,truck0,15800.0
2020-05-20,truck1,15925.0
2020-05-20,truck2,15570.0
2020-05-20,truck3,15795.0
2020-05-20,truck4,15700.0
2020-05-20,truck5,15990.0
2020-05-20,truck6,15940.0
2020-05-20,truck7,15845.0
2020-05-20,truck8,15980.0
2020-05-20,truck9,15910.0
2020-05-20,truck10,15930.0
2020-05-20,truck11,15990.0
2020-05-20,truck12,15800.0
2020-05-20,truck13,14270.0
2020-05-20,truck14,15780.0
2020-05-20,truck15,15960.0
2020-05-20,truck16,11535.0
2020-05-20,truck17,15725.0
2020-05-20,truck18,15630.0
2020-05-20,truck19,15840.0
2020-05-20,truck20,13990.0
2020-05-20,truck21,15570.0
2020-05-20,truck22,15605.0
2020-05-20,truck23,10965.0
2020-05-20,truck24,2765.0
2020-05-20,truck25,15205.0
2020-05-20,truck26,14615.0
2020-05-20,truck27,845.0
2020-05-20,truck28,11410.0
2020-05-20,truck29,8265.0
2020-05-21,truck0,15540.0
2020-05-21,truck1,8250.0
2020-05-21,truck2,15835.0
2020-05-21,truck3,15920.0
2020-05-21,truck4,15945.0
2020-05-21,truck5,15925.0
2020-05-21,truck6,15830.0
2020-05-21,truck7,15905.0
2020-05-21,truck8,15400.0
2020-05-21,truck9,15925.0
2020-05-21,truck10,15910.0
2020-05-21,truck11,15990.0
2020-05-21,truck12,4060.0
2020-05-21,truck13,11010.0
2020-05-21,truck14,15945.0
2020-05-21,truck15,15575.0
2020-05-21,truck16,9485.0
2020-05-21,truck17,15985.0
2020-05-21,truck18,15925.0
2020-05-21,truck19,7380.0
2020-05-21,truck20,14480.0
2020-05-21,truck21,9365.0
2020-05-21,truck22,14400.0
2020-05-21,truck23,225.0
2020-05-21,truck24,13280.0
2020-05-21,truck25,15885.0
2020-05-21,truck26,15950.0
2020-05-21,truck27,2775.0
2020-05-21,truck28,13755.0
2020-05-21,truck29,14885.0
2020-05-21,truck30,10670.0
2020-05-21,truck31,10000.0
2020-05-21,truck32,585.0
2020-05-21,truck33,13785.0
2020-05-21,truck34,1720.0
2020-05-21,truck35,14135.0
2020-05-21,truck36,13775.0
2020-05-21,truck37,10935.0
2020-05-21,truck38,10600.0
2020-05-21,truck39,13950.0
2020-05-21,truck40,9570.0
2020-05-22,truck0,15890.0
2020-05-22,truck1,15890.0
2020-05-22,truck2,15905.0
2020-05-22,truck3,15910.0
2020-05-22,truck4,15945.0
2020-05-22,truck5,15655.0
2020-05-22,truck6,15980.0
2020-05-22,truck7,15695.0
2020-05-22,truck8,15560.0
2020-05-22,truck9,15635.0
2020-05-22,truck10,15400.0
2020-05-22,truck11,15570.0
2020-05-22,truck12,15725.0
2020-05-22,truck13,15680.0
2020-05-22,truck14,15920.0
2020-05-22,truck15,11625.0
2020-05-22,truck16,15330.0
2020-05-22,truck17,15780.0
2020-05-22,truck18,15730.0
2020-05-22,truck19,10050.0
2020-05-22,truck20,775.0
2020-05-22,truck21,7475.0
2020-05-22,truck22,13525.0
2020-05-22,truck23,15070.0
2020-05-22,truck24,12575.0
2020-05-22,truck25,15720.0
2020-05-22,truck26,9330.0
2020-05-22,truck27,14205.0
2020-05-22,truck28,975.0
2020-05-22,truck29,8295.0
2020-05-22,truck30,5435.0
2020-05-22,truck31,4105.0
2020-05-22,truck32,525.0
2020-05-23,truck0,15890.0
2020-05-23,truck1,15985.0
2020-05-23,truck2,10820.0
2020-05-23,truck3,15495.0
2020-05-23,truck4,15985.0
2020-05-23,truck5,11320.0
2020-05-23,truck6,14010.0
2020-05-23,truck7,2230.0
2020-05-23,truck8,15770.0
2020-05-23,truck9,15895.0
2020-05-23,truck10,7430.0
2020-05-23,truck11,12825.0
2020-05-23,truck12,13260.0
2020-05-23,truck13,13460.0
2020-05-23,truck14,5140.0
2020-05-23,truck15,6230.0
2020-05-23,truck16,7960.0
2020-05-23,truck17,13375.0
2020-05-23,truck18,2935.0
2020-05-24,truck0,10435.0
2020-05-24,truck1,14635.0
2020-05-24,truck2,9005.0
2020-05-25,truck0,15370.0
2020-05-25,truck1,15855.0
2020-05-25,truck2,15750.0
2020-05-25,truck3,15370.0
2020-05-25,truck4,15895.0
2020-05-25,truck5,15890.0
2020-05-25,truck6,15800.0
2020-05-25,truck7,15950.0
2020-05-25,truck8,15950.0
2020-05-25,truck9,15985.0
2020-05-25,truck10,15995.0
2020-05-25,truck11,15865.0
2020-05-25,truck12,14155.0
2020-05-25,truck13,15940.0
2020-05-25,truck14,15840.0
2020-05-25,truck15,14630.0
2020-05-25,truck16,15775.0
2020-05-25,truck17,15925.0
2020-05-25,truck18,15995.0
2020-05-25,truck19,13945.0
2020-05-25,truck20,15630.0
2020-05-25,truck21,14625.0
2020-05-25,truck22,15855.0
2020-05-25,truck23,14105.0
2020-05-25,truck24,15775.0
2020-05-25,truck25,15860.0
2020-05-25,truck26,5485.0
2020-05-25,truck27,12125.0
2020-05-25,truck28,6580.0
2020-05-25,truck29,15760.0
2020-05-25,truck30,6840.0
2020-05-25,truck31,14615.0
2020-05-25,truck32,15640.0
2020-05-25,truck33,14415.0
2020-05-25,truck34,8985.0
2020-05-25,truck35,4940.0
2020-05-26,truck0,15875.0
2020-05-26,truck1,8925.0
2020-05-26,truck2,15760.0
2020-05-26,truck3,14315.0
2020-05-26,truck4,15860.0
2020-05-26,truck5,15980.0
2020-05-26,truck6,15900.0
2020-05-26,truck7,15670.0
2020-05-26,truck8,15930.0
2020-05-26,truck9,15835.0
2020-05-26,truck10,15590.0
2020-05-26,truck11,15380.0
2020-05-26,truck12,15960.0
2020-05-26,truck13,15905.0
2020-05-26,truck14,14880.0
2020-05-26,truck15,15740.0
2020-05-26,truck16,15875.0
2020-05-26,truck17,4045.0
2020-05-26,truck18,15610.0
2020-05-26,truck19,14805.0
2020-05-26,truck20,15915.0
2020-05-26,truck21,15825.0
2020-05-26,truck22,14385.0
2020-05-26,truck23,7515.0
2020-05-26,truck24,1565.0
2020-05-26,truck25,10925.0
2020-05-26,truck26,11160.0
2020-05-26,truck27,13685.0
2020-05-26,truck28,11510.0
2020-05-26,truck29,13425.0
2020-05-26,truck30,13760.0
2020-05-26,truck31,6680.0
2020-05-27,truck0,15830.0
2020-05-27,truck1,15885.0
2020-05-27,truck2,15855.0
2020-05-27,truck3,13295.0
2020-05-27,truck4,15980.0
2020-05-27,truck5,14670.0
2020-05-27,truck6,15785.0
2020-05-27,truck7,15910.0
2020-05-27,truck8,7785.0
2020-05-27,truck9,15860.0
2020-05-27,truck10,15755.0
2020-05-27,truck11,15910.0
2020-05-27,truck12,11610.0
2020-05-27,truck13,14035.0
2020-05-27,truck14,3655.0
2020-05-27,truck15,8760.0
2020-05-27,truck16,15995.0
2020-05-27,truck17,5405.0
2020-05-27,truck18,15495.0
2020-05-27,truck19,14100.0
2020-05-27,truck20,3595.0
2020-05-27,truck21,9620.0
2020-05-27,truck22,5535.0
2020-05-27,truck23,8045.0
2020-05-28,truck0,15840.0
2020-05-28,truck1,15905.0
2020-05-28,truck2,15245.0
2020-05-28,truck3,15805.0
2020-05-28,truck4,15995.0
2020-05-28,truck5,15840.0
2020-05-28,truck6,14055.0
2020-05-28,truck7,12235.0
2020-05-28,truck8,15795.0
2020-05-28,truck9,14200.0
2020-05-28,truck10,15575.0
2020-05-28,truck11,14995.0
2020-05-28,truck12,15945.0
2020-05-28,truck13,15590.0
2020-05-28,truck14,15965.0
2020-05-28,truck15,15625.0
2020-05-28,truck16,15730.0
2020-05-28,truck17,15515.0
2020-05-28,truck18,13080.0
2020-05-28,truck19,14785.0
2020-05-28,truck20,1675.0
2020-05-28,truck21,13945.0
2020-05-28,truck22,15650.0
2020-05-28,truck23,15665.0
2020-05-28,truck24,11390.0
2020-05-28,truck25,13565.0
2020-05-28,truck26,15915.0
2020-05-28,truck27,15675.0
2020-05-28,truck28,14760.0
2020-05-28,truck29,9935.0
2020-05-28,truck30,6280.0
2020-05-28,truck31,12565.0
2020-05-28,truck32,5400.0
2020-05-28,truck33,13500.0
2020-05-28,truck34,3560.0
2020-05-28,truck35,12725.0
2020-05-29,truck0,14065.0
2020-05-29,truck1,15865.0
2020-05-29,truck2,15950.0
2020-05-29,truck3,15960.0
2020-05-29,truck4,15985.0
2020-05-29,truck5,15865.0
2020-05-29,truck6,15755.0
2020-05-29,truck7,15965.0
2020-05-29,truck8,15580.0
2020-05-29,truck9,15815.0
2020-05-29,truck10,15875.0
2020-05-29,truck11,15820.0
2020-05-29,truck12,15915.0
2020-05-29,truck13,15695.0
2020-05-29,truck14,15980.0
2020-05-29,truck15,14475.0
2020-05-29,truck16,9495.0
2020-05-29,truck17,15935.0
2020-05-29,truck18,13675.0
2020-05-29,truck19,10495.0
2020-05-29,truck20,13570.0
2020-05-29,truck21,14600.0
2020-05-29,truck22,13665.0
2020-05-29,truck23,6030.0
2020-05-29,truck24,10375.0
2020-05-29,truck25,9640.0
2020-05-29,truck26,14270.0
2020-05-29,truck27,15760.0
2020-05-29,truck28,15870.0
2020-05-29,truck29,5605.0
2020-05-29,truck30,3110.0
2020-05-30,truck0,15460.0
2020-05-30,truck1,15925.0
2020-05-30,truck2,15890.0
2020-05-30,truck3,15555.0
2020-05-30,truck4,9340.0
2020-05-30,truck5,15710.0
2020-05-30,truck6,13845.0
2020-05-30,truck7,15985.0
2020-05-30,truck8,13405.0
2020-05-30,truck9,8110.0
2020-05-30,truck10,14080.0
2020-05-30,truck11,4085.0
2020-05-30,truck12,5420.0
2020-05-31,truck0,15865.0
2020-05-31,truck1,4200.0
2020-05-31,truck2,15475.0
2020-05-31,truck3,11370.0
2020-05-31,truck4,905.0
2020-06-01,truck0,15915.0
2020-06-01,truck1,15940.0
2020-06-01,truck2,15995.0
2020-06-01,truck3,15980.0
2020-06-01,truck4,15760.0
2020-06-01,truck5,15940.0
2020-06-01,truck6,15935.0
2020-06-01,truck7,14295.0
2020-06-01,truck8,15745.0
2020-06-01,truck9,15855.0
2020-06-01,truck10,15960.0
2020-06-01,truck11,9855.0
2020-06-01,truck12,15965.0
2020-06-01,truck13,8660.0
2020-06-01,truck14,15795.0
2020-06-01,truck15,15830.0
2020-06-01,truck16,15660.0
2020-06-01,truck17,15920.0
2020-06-01,truck18,15685.0
2020-06-01,truck19,12850.0
2020-06-01,truck20,15165.0
2020-06-01,truck21,15820.0
2020-06-01,truck22,15890.0
2020-06-01,truck23,15265.0
2020-06-01,truck24,7145.0
2020-06-01,truck25,13535.0
2020-06-01,truck26,15785.0
2020-06-01,truck27,9560.0
2020-06-01,truck28,15880.0
2020-06-01,truck29,755.0
2020-06-01,truck30,9625.0
2020-06-01,truck31,11190.0
2020-06-01,truck32,13770.0
2020-06-01,truck33,11700.0
2020-06-01,truck34,6760.0
2020-06-01,truck35,8430.0
2020-06-01,truck36,15000.0
2020-06-02,truck0,15780.0
2020-06-02,truck1,12270.0
2020-06-02,truck2,15960.0
2020-06-02,truck3,15835.0
2020-06-02,truck4,15855.0
2020-06-02,truck5,15980.0
2020-06-02,truck6,13715.0
2020-06-02,truck7,15995.0
2020-06-02,truck8,15615.0
2020-06-02,truck9,15480.0
2020-06-02,truck10,15885.0
2020-06-02,truck11,15880.0
2020-06-02,truck12,15855.0
2020-06-02,truck13,15870.0
2020-06-02,truck14,15790.0
2020-06-02,truck15,14575.0
2020-06-02,truck16,15805.0
2020-06-02,truck17,15705.0
2020-06-02,truck18,15575.0
2020-06-02,truck19,15990.0
2020-06-02,truck20,8920.0
2020-06-02,truck21,6335.0
2020-06-02,truck22,9640.0
2020-06-02,truck23,6395.0
2020-06-02,truck24,15660.0
2020-06-02,truck25,15860.0
2020-06-02,truck26,15535.0
2020-06-02,truck27,15775.0
2020-06-02,truck28,15960.0
2020-06-02,truck29,15080.0
2020-06-02,truck30,15920.0
2020-06-02,truck31,14535.0
2020-06-02,truck32,11775.0
2020-06-02,truck33,3135.0
2020-06-02,truck34,2475.0
2020-06-02,truck35,5295.0
2020-06-03,truck0,15620.0
2020-06-03,truck1,15925.0
2020-06-03,truck2,15935.0
2020-06-03,truck3,15950.0
2020-06-03,truck4,15995.0
2020-06-03,truck5,15610.0
2020-06-03,truck6,15700.0
2020-06-03,truck7,15835.0
2020-06-03,truck8,15840.0
2020-06-03,truck9,15855.0
2020-06-03,truck10,10665.0
2020-06-03,truck11,15970.0
2020-06-03,truck12,15485.0
2020-06-03,truck13,15945.0
2020-06-03,truck14,15970.0
2020-06-03,truck15,14950.0
2020-06-03,truck16,15430.0
2020-06-03,truck17,15940.0
2020-06-03,truck18,15780.0
2020-06-03,truck19,15395.0
2020-06-03,truck20,3855.0
2020-06-03,truck21,9335.0
2020-06-03,truck22,14190.0
2020-06-03,truck23,11860.0
2020-06-03,truck24,14690.0
2020-06-03,truck25,4990.0
2020-06-03,truck26,2725.0
2020-06-03,truck27,9575.0
2020-06-03,truck28,14265.0
2020-06-03,truck29,1920.0
2020-06-04,truck0,5245.0
2020-06-04,truck1,15960.0
2020-06-04,truck2,5855.0
2020-06-04,truck3,15840.0
2020-06-04,truck4,15390.0
2020-06-04,truck5,15690.0
2020-06-04,truck6,15900.0
2020-06-04,truck7,15930.0
2020-06-04,truck8,15915.0
2020-06-04,truck9,8725.0
2020-06-04,truck10,15905.0
2020-06-04,truck11,15945.0
2020-06-04,truck12,15470.0
2020-06-04,truck13,15975.0
2020-06-04,truck14,15995.0
2020-06-04,truck15,15410.0
2020-06-04,truck16,15955.0
2020-06-04,truck17,15885.0
2020-06-04,truck18,7515.0
2020-06-04,truck19,15900.0
2020-06-04,truck20,2770.0
2020-06-04,truck21,13520.0
2020-06-04,truck22,8880.0
2020-06-04,truck23,13870.0
2020-06-04,truck24,14995.0
2020-06-04,truck25,5900.0
2020-06-04,truck26,9520.0
2020-06-04,truck27,5715.0
2020-06-04,truck28,9940.0
2020-06-04,truck29,3930.0
2020-06-04,truck30,8335.0
2020-06-04,truck31,12770.0
2020-06-04,truck32,2755.0
2020-06-05,truck0,15920.0
2020-06-05,truck1,15825.0
2020-06-05,truck2,15985.0
2020-06-05,truck3,15915.0
2020-06-05,truck4,15655.0
2020-06-05,truck5,15865.0
2020-06-05,truck6,12945.0
2020-06-05,truck7,15445.0
2020-06-05,truck8,15975.0
2020-06-05,truck9,15875.0
2020-06-05,truck10,15995.0
2020-06-05,truck11,15995.0
2020-06-05,truck12,10285.0
2020-06-05,truck13,15765.0
2020-06-05,truck14,5860.0
2020-06-05,truck15,15970.0
2020-06-05,truck16,14985.0
2020-06-05,truck17,5670.0
2020-06-05,truck18,5915.0
2020-06-05,truck19,15205.0
2020-06-05,truck20,4090.0
2020-06-05,truck21,14525.0
2020-06-05,truck22,14925.0
2020-06-05,truck23,15320.0
2020-06-05,truck24,15975.0
2020-06-05,truck25,1550.0
2020-06-05,truck26,15465.0
2020-06-05,truck27,12030.0
2020-06-05,truck28,14860.0
2020-06-05,truck29,4210.0
2020-06-05,truck30,7285.0
2020-06-05,truck31,14525.0
2020-06-05,truck32,15520.0
2020-06-05,truck33,12485.0
2020-06-05,truck34,13735.0
2020-06-05,truck35,9900.0
2020-06-06,truck0,15930.0
2020-06-06,truck1,15785.0
2020-06-06,truck2,7820.0
2020-06-06,truck3,15110.0
2020-06-06,truck4,15765.0
2020-06-06,truck5,15980.0
2020-06-06,truck6,95.0
2020-06-06,truck7,13855.0
2020-06-06,truck8,2490.0
2020-06-06,truck9,14945.0
2020-06-06,truck10,15305.0
2020-06-06,truck11,15070.0
2020-06-06,truck12,8935.0
2020-06-06,truck13,10110.0
2020-06-06,truck14,410.0
2020-06-06,truck15,14845.0
2020-06-06,truck16,14120.0
2020-06-06,truck17,15505.0
2020-06-06,truck18,485.0
2020-06-06,truck19,3160.0
2020-06-07,truck0,15870.0
2020-06-07,truck1,12700.0
2020-06-07,truck2,6315.0
2020-06-07,truck3,3945.0
2020-06-08,truck0,15765.0
2020-06-08,truck1,15870.0
2020-06-08,truck2,15900.0
2020-06-08,truck3,15765.0
2020-06-08,truck4,15910.0
2020-06-08,truck5,15980.0
2020-06-08,truck6,15780.0
2020-06-08,truck7,15930.0
2020-06-08,truck8,15890.0
2020-06-08,truck9,15855.0
2020-06-08,truck10,15925.0
2020-06-08,truck11,15990.0
2020-06-08,truck12,15990.0
2020-06-08,truck13,12890.0
2020-06-08,truck14,15475.0
2020-06-08,truck15,15935.0
2020-06-08,truck16,15985.0
2020-06-08,truck17,15750.0
2020-06-08,truck18,15665.0
2020-06-08,truck19,15810.0
2020-06-08,truck20,14505.0
2020-06-08,truck21,14935.0
2020-06-08,truck22,14255.0
2020-06-08,truck23,14975.0
2020-06-08,truck24,15730.0
2020-06-08,truck25,11570.0
2020-06-08,truck26,13340.0
2020-06-08,truck27,15670.0
2020-06-08,truck28,15720.0
2020-06-08,truck29,15915.0
2020-06-08,truck30,5490.0
2020-06-08,truck31,15735.0
2020-06-08,truck32,14225.0
2020-06-08,truck33,7695.0
2020-06-08,truck34,15965.0
