date,truck_num,tot_weight
2021-02-23,truck8,13865.0
2021-02-23,truck9,13815.0
2021-02-23,truck10,13885.0
2021-02-23,truck11,13890.0
2021-02-23,truck12,13865.0
2021-02-23,truck13,13875.0
2021-02-23,truck14,13955.0
2021-02-23,truck15,13770.0
2021-02-23,truck16,13995.0
2021-02-23,truck17,13965.0
2021-02-23,truck18,13295.0
2021-02-23,truck19,12870.0
2021-02-23,truck20,13765.0
2021-02-23,truck21,13910.0
2021-02-23,truck22,13890.0
2021-02-23,truck23,13975.0
2021-02-23,truck24,13815.0
2021-02-23,truck25,13845.0
2021-02-23,truck26,13975.0
2021-02-23,truck27,13865.0
2021-02-23,truck28,9115.0
2021-02-23,truck29,13590.0
2021-02-23,truck30,11205.0
2021-02-23,truck31,11290.0
2021-02-23,truck32,13730.0
2021-02-23,truck33,12455.0
2021-02-23,truck34,12440.0
2021-02-23,truck35,2600.0
2021-02-23,truck36,7515.0
2021-02-23,truck37,4955.0
2021-02-23,truck38,4700.0
2021-02-23,truck39,6655.0
2021-02-23,truck40,430.0
2021-02-24,truck0,13895.0
2021-02-24,truck1,13835.0
2021-02-24,truck2,13770.0
2021-02-24,truck3,13990.0
2021-02-24,truck4,13945.0
2021-02-24,truck5,13470.0
2021-02-24,truck6,13825.0
2021-02-24,truck7,13945.0
2021-02-24,truck8,13970.0
2021-02-24,truck9,13930.0
2021-02-24,truck10,13935.0
2021-02-24,truck11,13740.0
2021-02-24,truck12,13930.0
2021-02-24,truck13,13960.0
2021-02-24,truck14,13995.0
2021-02-24,truck15,13995.0
2021-02-24,truck16,13920.0
2021-02-24,truck17,13575.0
2021-02-24,truck18,12265.0
2021-02-24,truck19,13905.0
2021-02-24,truck20,13945.0
2021-02-24,truck21,13745.0
2021-02-24,truck22,13760.0
2021-02-24,truck23,12805.0
2021-02-24,truck24,9335.0
2021-02-24,truck25,13840.0
2021-02-24,truck26,13960.0
2021-02-24,truck27,12350.0
2021-02-24,truck28,13865.0
2021-02-24,truck29,13955.0
2021-02-24,truck30,13790.0
2021-02-24,truck31,13320.0
2021-02-24,truck32,13770.0
2021-02-24,truck33,8275.0
2021-02-24,truck34,13245.0
2021-02-24,truck35,13565.0
2021-02-24,truck36,12280.0
2021-02-24,truck37,2210.0
2021-02-24,truck38,13960.0
2021-02-24,truck39,4535.0
2021-02-24,truck40,9215.0
2021-02-24,truck41,10560.0
2021-02-24,truck42,2720.0
2021-02-24,truck43,13990.0
2021-02-24,truck44,1120.0
2021-02-24,truck45,2080.0
2021-02-24,truck46,835.0
2021-02-25,truck0,13885.0
2021-02-25,truck1,13915.0
2021-02-25,truck2,13850.0
2021-02-25,truck3,13975.0
2021-02-25,truck4,13865.0
2021-02-25,truck5,13920.0
2021-02-25,truck6,13830.0
2021-02-25,truck7,13970.0
2021-02-25,truck8,13710.0
2021-02-25,truck9,13900.0
2021-02-25,truck10,12210.0
2021-02-25,truck11,7270.0
2021-02-25,truck12,13935.0
2021-02-25,truck13,13845.0
2021-02-25,truck14,13930.0
2021-02-25,truck15,13840.0
2021-02-25,truck16,13640.0
2021-02-25,truck17,13950.0
2021-02-25,truck18,13975.0
2021-02-25,truck19,13860.0
2021-02-25,truck20,13740.0
2021-02-25,truck21,13870.0
2021-02-25,truck22,13945.0
2021-02-25,truck23,13950.0
2021-02-25,truck24,13950.0
2021-02-25,truck25,13500.0
2021-02-25,truck26,13745.0
2021-02-25,truck27,11375.0
2021-02-25,truck28,13935.0
2021-02-25,truck29,13950.0
2021-02-25,truck30,9590.0
2021-02-25,truck31,9345.0
2021-02-25,truck32,13990.0
2021-02-25,truck33,10340.0
2021-02-25,truck34,7890.0
2021-02-25,truck35,7610.0
2021-02-25,truck36,5805.0
2021-02-25,truck37,6245.0
2021-02-25,truck38,9190.0
2021-02-25,truck39,6610.0
2021-02-25,truck40,9465.0
2021-02-25,truck41,2255.0
2021-02-26,truck0,13850.0
2021-02-26,truck1,13975.0
2021-02-26,truck2,13955.0
2021-02-26,truck3,13695.0
2021-02-26,truck4,13835.0
2021-02-26,truck5,13825.0
2021-02-26,truck6,13875.0
2021-02-26,truck7,13850.0
2021-02-26,truck8,13960.0
2021-02-26,truck9,13175.0
2021-02-26,truck10,13630.0
2021-02-26,truck11,8475.0
2021-02-26,truck12,13870.0
2021-02-26,truck13,13915.0
2021-02-26,truck14,13985.0
2021-02-26,truck15,13885.0
2021-02-26,truck16,8925.0
2021-02-26,truck17,13770.0
2021-02-26,truck18,12575.0
2021-02-26,truck19,13825.0
2021-02-26,truck20,4795.0
2021-02-26,truck21,5420.0
2021-02-26,truck22,11475.0
2021-02-26,truck23,13970.0
2021-02-26,truck24,13945.0
2021-02-26,truck25,13865.0
2021-02-26,truck26,7975.0
2021-02-26,truck27,10560.0
2021-02-26,truck28,8600.0
2021-02-26,truck29,11740.0
2021-02-26,truck30,1740.0
2021-02-26,truck31,2015.0
2021-02-26,truck32,530.0
2021-02-27,truck0,13930.0
2021-02-27,truck1,12330.0
2021-02-27,truck2,2545.0
2021-02-27,truck3,5110.0
2021-02-27,truck4,13725.0
2021-02-27,truck5,5515.0
2021-02-27,truck6,13925.0
2021-02-27,truck7,13655.0
2021-02-27,truck8,10705.0
2021-02-27,truck9,9280.0
2021-02-27,truck10,13990.0
2021-02-27,truck11,8555.0
2021-02-27,truck12,425.0
2021-02-27,truck13,9195.0
2021-02-27,truck14,5230.0
2021-02-27,truck15,6335.0
2021-02-27,truck16,11475.0
2021-02-28,truck0,13745.0
2021-02-28,truck1,13940.0
2021-02-28,truck2,13820.0
2021-02-28,truck3,11440.0
2021-02-28,truck4,3440.0
2021-02-28,truck5,2310.0
2021-02-28,truck6,5530.0
2021-03-01,truck0,13965.0
2021-03-01,truck1,13765.0
2021-03-01,truck2,13885.0
2021-03-01,truck3,13890.0
2021-03-01,truck4,13990.0
2021-03-01,truck5,13760.0
2021-03-01,truck6,13870.0
2021-03-01,truck7,13895.0
2021-03-01,truck8,7010.0
2021-03-01,truck9,13855.0
2021-03-01,truck10,13645.0
2021-03-01,truck11,13900.0
2021-03-01,truck12,13905.0
2021-03-01,truck13,13820.0
2021-03-01,truck14,13955.0
2021-03-01,truck15,13900.0
2021-03-01,truck16,13910.0
2021-03-01,truck17,13975.0
2021-03-01,truck18,13920.0
2021-03-01,truck19,13710.0
2021-03-01,truck20,13885.0
2021-03-01,truck21,13965.0
2021-03-01,truck22,13835.0
2021-03-01,truck23,13810.0
2021-03-01,truck24,13175.0
2021-03-01,truck25,13840.0
2021-03-01,truck26,13995.0
2021-03-01,truck27,4775.0
2021-03-01,truck28,13015.0
2021-03-01,truck29,8165.0
2021-03-01,truck30,11545.0
2021-03-01,truck31,12675.0
2021-03-01,truck32,6045.0
2021-03-01,truck33,13810.0
2021-03-01,truck34,6370.0
2021-03-01,truck35,3685.0
2021-03-01,truck36,6580.0
2021-03-01,truck37,1700.0
2021-03-01,truck38,2535.0
2021-03-01,truck39,3730.0
2021-03-01,truck40,3565.0
2021-03-01,truck41,2230.0
2021-03-02,truck0,13910.0
2021-03-02,truck1,13815.0
2021-03-02,truck2,13985.0
2021-03-02,truck3,13975.0
2021-03-02,truck4,13910.0
2021-03-02,truck5,13810.0
2021-03-02,truck6,13935.0
2021-03-02,truck7,13915.0
2021-03-02,truck8,13980.0
2021-03-02,truck9,13990.0
2021-03-02,truck10,13965.0
2021-03-02,truck11,13960.0
2021-03-02,truck12,13985.0
2021-03-02,truck13,13945.0
2021-03-02,truck14,13935.0
2021-03-02,truck15,13815.0
2021-03-02,truck16,13570.0
2021-03-02,truck17,13895.0
2021-03-02,truck18,13945.0
2021-03-02,truck19,13915.0
2021-03-02,truck20,13995.0
2021-03-02,truck21,13825.0
2021-03-02,truck22,13930.0
2021-03-02,truck23,13860.0
2021-03-02,truck24,13545.0
2021-03-02,truck25,11190.0
2021-03-02,truck26,9060.0
2021-03-02,truck27,11545.0
2021-03-02,truck28,13000.0
2021-03-02,truck29,6900.0
2021-03-02,truck30,7475.0
2021-03-02,truck31,13840.0
2021-03-02,truck32,8300.0
2021-03-02,truck33,11130.0
2021-03-02,truck34,13120.0
2021-03-02,truck35,7485.0
2021-03-02,truck36,13995.0
2021-03-02,truck37,11840.0
2021-03-02,truck38,11500.0
2021-03-02,truck39,10930.0
2021-03-02,truck40,12755.0
2021-03-02,truck41,530.0
2021-03-02,truck42,3770.0
2021-03-02,truck43,1210.0
2021-03-03,truck0,13810.0
2021-03-03,truck1,13935.0
2021-03-03,truck2,13950.0
2021-03-03,truck3,13880.0
2021-03-03,truck4,13930.0
2021-03-03,truck5,13855.0
2021-03-03,truck6,13695.0
2021-03-03,truck7,11170.0
2021-03-03,truck8,13920.0
2021-03-03,truck9,13900.0
2021-03-03,truck10,13830.0
2021-03-03,truck11,13870.0
2021-03-03,truck12,13840.0
2021-03-03,truck13,13960.0
2021-03-03,truck14,8870.0
2021-03-03,truck15,13925.0
2021-03-03,truck16,13930.0
2021-03-03,truck17,13270.0
2021-03-03,truck18,11270.0
2021-03-03,truck19,13990.0
2021-03-03,truck20,13000.0
2021-03-03,truck21,13950.0
2021-03-03,truck22,8855.0
2021-03-03,truck23,13520.0
2021-03-03,truck24,12825.0
2021-03-03,truck25,7435.0
2021-03-03,truck26,4900.0
2021-03-03,truck27,13885.0
2021-03-03,truck28,10435.0
2021-03-03,truck29,10295.0
2021-03-03,truck30,1140.0
2021-03-04,truck0,13890.0
2021-03-04,truck1,13845.0
2021-03-04,truck2,13740.0
2021-03-04,truck3,13930.0
2021-03-04,truck4,13725.0
2021-03-04,truck5,13970.0
2021-03-04,truck6,13770.0
2021-03-04,truck7,10890.0
2021-03-04,truck8,13805.0
2021-03-04,truck9,13985.0
2021-03-04,truck10,13715.0
2021-03-04,truck11,13895.0
2021-03-04,truck12,13290.0
2021-03-04,truck13,13885.0
2021-03-04,truck14,13960.0
2021-03-04,truck15,13890.0
2021-03-04,truck16,13965.0
2021-03-04,truck17,8055.0
2021-03-04,truck18,12905.0
2021-03-04,truck19,13985.0
2021-03-04,truck20,13825.0
2021-03-04,truck21,13910.0
2021-03-04,truck22,775.0
2021-03-04,truck23,8370.0
2021-03-04,truck24,10980.0
2021-03-04,truck25,13860.0
2021-03-04,truck26,13810.0
2021-03-04,truck27,13605.0
2021-03-04,truck28,5045.0
2021-03-04,truck29,11815.0
2021-03-04,truck30,0.0
2021-03-04,truck31,1590.0
2021-03-04,truck32,4645.0
2021-03-04,truck33,4910.0
2021-03-04,truck34,2495.0
2021-03-04,truck35,495.0
2021-03-05,truck0,13945.0
2021-03-05,truck1,13870.0
2021-03-05,truck2,11485.0
2021-03-05,truck3,13920.0
2021-03-05,truck4,13935.0
2021-03-05,truck5,13845.0
2021-03-05,truck6,13895.0
2021-03-05,truck7,13815.0
2021-03-05,truck8,13925.0
2021-03-05,truck9,13850.0
2021-03-05,truck10,8155.0
2021-03-05,truck11,13905.0
2021-03-05,truck12,13865.0
2021-03-05,truck13,13955.0
2021-03-05,truck14,13850.0
2021-03-05,truck15,13965.0
2021-03-05,truck16,13915.0
2021-03-05,truck17,13985.0
2021-03-05,truck18,13945.0
2021-03-05,truck19,13325.0
2021-03-05,truck20,13320.0
2021-03-05,truck21,13845.0
2021-03-05,truck22,13875.0
2021-03-05,truck23,10170.0
2021-03-05,truck24,13780.0
2021-03-05,truck25,13950.0
2021-03-05,truck26,2425.0
2021-03-05,truck27,7970.0
2021-03-05,truck28,12245.0
2021-03-05,truck29,2830.0
2021-03-05,truck30,195.0
2021-03-05,truck31,6590.0
2021-03-06,truck0,13825.0
2021-03-06,truck1,11915.0
2021-03-06,truck2,11220.0
2021-03-06,truck3,5990.0
2021-03-06,truck4,13930.0
2021-03-06,truck5,10380.0
2021-03-06,truck6,13970.0
2021-03-06,truck7,9430.0
2021-03-06,truck8,2575.0
2021-03-06,truck9,11410.0
2021-03-06,truck10,400.0
2021-03-06,truck11,3375.0
2021-03-07,truck0,13995.0
2021-03-07,truck1,3705.0
2021-03-07,truck2,13880.0
2021-03-07,truck3,5445.0
2021-03-07,truck4,2395.0
2021-03-07,truck5,2050.0
2021-03-08,truck0,13990.0
2021-03-08,truck1,13995.0
2021-03-08,truck2,13870.0
2021-03-08,truck3,13850.0
2021-03-08,truck4,13970.0
2021-03-08,truck5,13905.0
2021-03-08,truck6,13895.0
2021-03-08,truck7,13775.0
2021-03-08,truck8,13885.0
2021-03-08,truck9,13725.0
2021-03-08,truck10,13985.0
2021-03-08,truck11,13715.0
2021-03-08,truck12,13950.0
2021-03-08,truck13,13905.0
2021-03-08,truck14,13905.0
2021-03-08,truck15,13995.0
2021-03-08,truck16,13865.0
2021-03-08,truck17,13920.0
2021-03-08,truck18,13525.0
2021-03-08,truck19,13780.0
2021-03-08,truck20,11065.0
2021-03-08,truck21,13450.0
2021-03-08,truck22,13650.0
2021-03-08,truck23,13975.0
2021-03-08,truck24,12555.0
2021-03-08,truck25,13845.0
2021-03-08,truck26,10855.0
2021-03-08,truck27,13875.0
2021-03-08,truck28,4015.0
2021-03-08,truck29,13765.0
2021-03-08,truck30,13950.0
2021-03-08,truck31,4035.0
2021-03-08,truck32,12650.0
2021-03-08,truck33,8325.0
2021-03-08,truck34,5030.0
2021-03-08,truck35,1025.0
2021-03-08,truck36,985.0
2021-03-08,truck37,13440.0
2021-03-08,truck38,1370.0
2021-03-09,truck0,13690.0
2021-03-09,truck1,13990.0
2021-03-09,truck2,13810.0
2021-03-09,truck3,13745.0
2021-03-09,truck4,13845.0
2021-03-09,truck5,13840.0
2021-03-09,truck6,13935.0
2021-03-09,truck7,13955.0
2021-03-09,truck8,13955.0
2021-03-09,truck9,13810.0
2021-03-09,truck10,13785.0
2021-03-09,truck11,13695.0
2021-03-09,truck12,5875.0
2021-03-09,truck13,13670.0
2021-03-09,truck14,13970.0
2021-03-09,truck15,13925.0
2021-03-09,truck16,13900.0
2021-03-09,truck17,13150.0
2021-03-09,truck18,13890.0
2021-03-09,truck19,12240.0
2021-03-09,truck20,12020.0
2021-03-09,truck21,13080.0
2021-03-09,truck22,10915.0
2021-03-09,truck23,13760.0
2021-03-09,truck24,13870.0
2021-03-09,truck25,5390.0
2021-03-09,truck26,6365.0
2021-03-10,truck0,13945.0
2021-03-10,truck1,13960.0
2021-03-10,truck2,13890.0
2021-03-10,truck3,13950.0
2021-03-10,truck4,13940.0
2021-03-10,truck5,13980.0
2021-03-10,truck6,13890.0
2021-03-10,truck7,13180.0
2021-03-10,truck8,13665.0
2021-03-10,truck9,13965.0
2021-03-10,truck10,13665.0
2021-03-10,truck11,13940.0
2021-03-10,truck12,13885.0
2021-03-10,truck13,8365.0
2021-03-10,truck14,13805.0
2021-03-10,truck15,11960.0
2021-03-10,truck16,13900.0
2021-03-10,truck17,9485.0
2021-03-10,truck18,13865.0
2021-03-10,truck19,3475.0
2021-03-10,truck20,13865.0
2021-03-10,truck21,2690.0
2021-03-10,truck22,8705.0
2021-03-10,truck23,10315.0
2021-03-10,truck24,9935.0
2021-03-10,truck25,13965.0
2021-03-10,truck26,1785.0
2021-03-10,truck27,7630.0
2021-03-10,truck28,5580.0
2021-03-10,truck29,3200.0
2021-03-10,truck30,13105.0
2021-03-10,truck31,1115.0
2021-03-11,truck0,13800.0
2021-03-11,truck1,13935.0
2021-03-11,truck2,13955.0
2021-03-11,truck3,13990.0
2021-03-11,truck4,13950.0
2021-03-11,truck5,13865.0
2021-03-11,truck6,8065.0
2021-03-11,truck7,13975.0
2021-03-11,truck8,13925.0
2021-03-11,truck9,13685.0
2021-03-11,truck10,13790.0
2021-03-11,truck11,11785.0
2021-03-11,truck12,13890.0
2021-03-11,truck13,13910.0
2021-03-11,truck14,13925.0
2021-03-11,truck15,13955.0
2021-03-11,truck16,9785.0
2021-03-11,truck17,13775.0
2021-03-11,truck18,13965.0
2021-03-11,truck19,7850.0
2021-03-11,truck20,1500.0
2021-03-11,truck21,13045.0
2021-03-11,truck22,9660.0
2021-03-11,truck23,13765.0
2021-03-11,truck24,13565.0
2021-03-11,truck25,13990.0
2021-03-11,truck26,7235.0
2021-03-11,truck27,10915.0
2021-03-11,truck28,290.0
2021-03-11,truck29,1930.0
2021-03-11,truck30,10995.0
2021-03-11,truck31,2685.0
2021-03-11,truck32,965.0
2021-03-12,truck0,13730.0
2021-03-12,truck1,13955.0
2021-03-12,truck2,13995.0
2021-03-12,truck3,13900.0
2021-03-12,truck4,13930.0
2021-03-12,truck5,11305.0
2021-03-12,truck6,13975.0
2021-03-12,truck7,13970.0
2021-03-12,truck8,13950.0
2021-03-12,truck9,13760.0
2021-03-12,truck10,13900.0
2021-03-12,truck11,13985.0
2021-03-12,truck12,13945.0
2021-03-12,truck13,13945.0
2021-03-12,truck14,13885.0
2021-03-12,truck15,13885.0
2021-03-12,truck16,13950.0
2021-03-12,truck17,13700.0
2021-03-12,truck18,13975.0
2021-03-12,truck19,13890.0
2021-03-12,truck20,9690.0
2021-03-12,truck21,2850.0
2021-03-12,truck22,13915.0
2021-03-12,truck23,6720.0
2021-03-12,truck24,11195.0
2021-03-12,truck25,10105.0
2021-03-12,truck26,2790.0
2021-03-12,truck27,5145.0
2021-03-12,truck28,11960.0
2021-03-12,truck29,13480.0
2021-03-12,truck30,3570.0
2021-03-12,truck31,5980.0
2021-03-12,truck32,4330.0
2021-03-12,truck33,4905.0
2021-03-12,truck34,5825.0
2021-03-12,truck35,1630.0
2021-03-12,truck36,4955.0
2021-03-13,truck0,13655.0
2021-03-13,truck1,9590.0
2021-03-13,truck2,13830.0
2021-03-13,truck3,13915.0
2021-03-13,truck4,13875.0
2021-03-13,truck5,3520.0
2021-03-13,truck6,9780.0
2021-03-13,truck7,9390.0
2021-03-13,truck8,2850.0
2021-03-13,truck9,4590.0
2021-03-14,truck0,13940.0
2021-03-14,truck1,11830.0
2021-03-14,truck2,13990.0
2021-03-14,truck3,3255.0
2021-03-14,truck4,335.0
2021-03-15,truck0,13905.0
2021-03-15,truck1,13805.0
2021-03-15,truck2,13890.0
2021-03-15,truck3,13925.0
2021-03-15,truck4,13865.0
2021-03-15,truck5,13835.0
2021-03-15,truck6,13825.0
2021-03-15,truck7,13685.0
2021-03-15,truck8,13785.0
2021-03-15,truck9,13985.0
2021-03-15,truck10,13875.0
2021-03-15,truck11,13860.0
2021-03-15,truck12,13985.0
2021-03-15,truck13,13940.0
2021-03-15,truck14,13980.0
2021-03-15,truck15,12575.0
2021-03-15,truck16,13095.0
2021-03-15,truck17,11115.0
2021-03-15,truck18,13665.0
2021-03-15,truck19,13915.0
2021-03-15,truck20,10275.0
2021-03-15,truck21,13785.0
2021-03-15,truck22,9200.0
2021-03-15,truck23,13810.0
2021-03-15,truck24,13325.0
2021-03-15,truck25,13995.0
2021-03-15,truck26,13130.0
2021-03-15,truck27,3355.0
2021-03-15,truck28,7480.0
2021-03-15,truck29,8470.0
2021-03-15,truck30,13690.0
2021-03-15,truck31,4255.0
2021-03-15,truck32,4410.0
2021-03-15,truck33,4905.0
2021-03-15,truck34,10575.0
2021-03-16,truck0,13925.0
2021-03-16,truck1,11850.0
2021-03-16,truck2,13810.0
2021-03-16,truck3,13965.0
2021-03-16,truck4,13785.0
2021-03-16,truck5,13920.0
2021-03-16,truck6,13970.0
2021-03-16,truck7,13960.0
2021-03-16,truck8,13915.0
2021-03-16,truck9,13975.0
2021-03-16,truck10,13585.0
2021-03-16,truck11,13890.0
2021-03-16,truck12,13835.0
2021-03-16,truck13,13940.0
2021-03-16,truck14,13975.0
2021-03-16,truck15,13015.0
2021-03-16,truck16,13585.0
2021-03-16,truck17,13695.0
2021-03-16,truck18,10320.0
2021-03-16,truck19,13980.0
2021-03-16,truck20,13975.0
2021-03-16,truck21,13950.0
2021-03-16,truck22,11000.0
2021-03-16,truck23,13940.0
2021-03-16,truck24,13850.0
2021-03-16,truck25,11060.0
2021-03-16,truck26,10710.0
2021-03-16,truck27,6250.0
2021-03-16,truck28,13610.0
2021-03-16,truck29,13885.0
2021-03-16,truck30,13980.0
2021-03-16,truck31,8305.0
2021-03-16,truck32,7400.0
2021-03-16,truck33,5305.0
2021-03-16,truck34,290.0
2021-03-16,truck35,4575.0
2021-03-16,truck36,7465.0
2021-03-17,truck0,13915.0
2021-03-17,truck1,13825.0
2021-03-17,truck2,13970.0
2021-03-17,truck3,13860.0
2021-03-17,truck4,12755.0
2021-03-17,truck5,13970.0
2021-03-17,truck6,13850.0
2021-03-17,truck7,13845.0
2021-03-17,truck8,13955.0
2021-03-17,truck9,13845.0
2021-03-17,truck10,13930.0
2021-03-17,truck11,815.0
2021-03-17,truck12,13650.0
2021-03-17,truck13,13700.0
2021-03-17,truck14,13530.0
2021-03-17,truck15,11020.0
2021-03-17,truck16,13825.0
2021-03-17,truck17,13760.0
2021-03-17,truck18,6455.0
2021-03-17,truck19,12340.0
2021-03-17,truck20,10840.0
2021-03-17,truck21,6530.0
2021-03-17,truck22,4150.0
2021-03-17,truck23,3705.0
2021-03-17,truck24,4540.0
2021-03-17,truck25,2055.0
2021-03-18,truck0,13980.0
2021-03-18,truck1,13995.0
2021-03-18,truck2,13970.0
2021-03-18,truck3,13975.0
2021-03-18,truck4,7315.0
2021-03-18,truck5,13350.0
2021-03-18,truck6,9930.0
2021-03-18,truck7,13845.0
2021-03-18,truck8,13980.0
2021-03-18,truck9,13600.0
2021-03-18,truck10,13945.0
2021-03-18,truck11,10650.0
2021-03-18,truck12,13810.0
2021-03-18,truck13,13975.0
2021-03-18,truck14,13975.0
2021-03-18,truck15,13975.0
2021-03-18,truck16,13915.0
2021-03-18,truck17,13975.0
2021-03-18,truck18,7010.0
2021-03-18,truck19,11070.0
2021-03-18,truck20,11890.0
2021-03-18,truck21,13885.0
2021-03-18,truck22,6670.0
2021-03-18,truck23,6820.0
2021-03-18,truck24,5270.0
2021-03-18,truck25,440.0
2021-03-18,truck26,330.0
2021-03-19,truck0,13880.0
2021-03-19,truck1,13970.0
2021-03-19,truck2,13950.0
2021-03-19,truck3,13795.0
2021-03-19,truck4,5790.0
2021-03-19,truck5,13715.0
2021-03-19,truck6,13905.0
2021-03-19,truck7,13820.0
2021-03-19,truck8,8500.0
2021-03-19,truck9,2295.0
2021-03-19,truck10,13865.0
2021-03-19,truck11,13980.0
2021-03-19,truck12,12945.0
2021-03-19,truck13,13885.0
2021-03-19,truck14,12315.0
2021-03-19,truck15,12700.0
2021-03-19,truck16,9035.0
2021-03-19,truck17,8215.0
2021-03-19,truck18,4350.0
2021-03-19,truck19,10015.0
2021-03-19,truck20,11575.0
2021-03-19,truck21,8940.0
2021-03-19,truck22,4130.0
2021-03-19,truck23,1895.0
2021-03-19,truck24,12620.0
2021-03-19,truck25,15.0
2021-03-19,truck26,11805.0
2021-03-19,truck27,5210.0
2021-03-19,truck28,285.0
2021-03-19,truck29,8260.0
2021-03-20,truck0,5880.0
2021-03-20,truck1,7495.0
2021-03-20,truck2,13915.0
2021-03-20,truck3,7190.0
2021-03-20,truck4,13905.0
2021-03-20,truck5,13630.0
2021-03-20,truck6,11445.0
2021-03-20,truck7,5195.0
2021-03-20,truck8,9165.0
2021-03-20,truck9,13825.0
2021-03-20,truck10,13865.0
2021-03-20,truck11,1530.0
2021-03-20,truck12,1340.0
2021-03-20,truck13,200.0
2021-03-21,truck0,13955.0
2021-03-21,truck1,13855.0
2021-03-21,truck2,3810.0
2021-03-21,truck3,1350.0
2021-03-21,truck4,3625.0
2021-03-21,truck5,830.0
2021-03-22,truck0,13965.0
2021-03-22,truck1,13950.0
2021-03-22,truck2,13875.0
2021-03-22,truck3,2885.0
2021-03-22,truck4,13805.0
2021-03-22,truck5,13045.0
2021-03-22,truck6,13910.0
2021-03-22,truck7,13995.0
2021-03-22,truck8,13870.0
2021-03-22,truck9,13720.0
2021-03-22,truck10,13045.0
2021-03-22,truck11,5900.0
2021-03-22,truck12,13910.0
2021-03-22,truck13,13900.0
2021-03-22,truck14,13910.0
2021-03-22,truck15,13920.0
2021-03-22,truck16,13895.0
2021-03-22,truck17,13920.0
2021-03-22,truck18,13690.0
2021-03-22,truck19,13580.0
2021-03-22,truck20,13975.0
2021-03-22,truck21,13950.0
2021-03-22,truck22,13820.0
2021-03-22,truck23,395.0
2021-03-22,truck24,13660.0
2021-03-22,truck25,5270.0
2021-03-22,truck26,4500.0
2021-03-22,truck27,12280.0
2021-03-22,truck28,8785.0
2021-03-22,truck29,4980.0
2021-03-22,truck30,8890.0
2021-03-22,truck31,7530.0
2021-03-22,truck32,11565.0
2021-03-22,truck33,9285.0
2021-03-23,truck0,13865.0
2021-03-23,truck1,13865.0
2021-03-23,truck2,13835.0
2021-03-23,truck3,13965.0
2021-03-23,truck4,13960.0
2021-03-23,truck5,13820.0
2021-03-23,truck6,13950.0
2021-03-23,truck7,13885.0
2021-03-23,truck8,13855.0
2021-03-23,truck9,13875.0
2021-03-23,truck10,13930.0
2021-03-23,truck11,13945.0
2021-03-23,truck12,13620.0
2021-03-23,truck13,13990.0
2021-03-23,truck14,13870.0
2021-03-23,truck15,13645.0
2021-03-23,truck16,13940.0
2021-03-23,truck17,13990.0
2021-03-23,truck18,13850.0
2021-03-23,truck19,13755.0
2021-03-23,truck20,7025.0
2021-03-23,truck21,405.0
2021-03-23,truck22,9915.0
2021-03-23,truck23,9670.0
2021-03-23,truck24,12850.0
2021-03-23,truck25,8495.0
2021-03-23,truck26,12660.0
2021-03-23,truck27,5520.0
2021-03-23,truck28,13350.0
2021-03-23,truck29,9420.0
2021-03-23,truck30,9630.0
2021-03-23,truck31,2345.0
2021-03-23,truck32,13040.0
2021-03-23,truck33,7685.0
2021-03-23,truck34,3385.0
2021-03-23,truck35,10280.0
2021-03-24,truck0,13945.0
2021-03-24,truck1,13915.0
2021-03-24,truck2,12935.0
2021-03-24,truck3,13880.0
2021-03-24,truck4,13345.0
2021-03-24,truck5,13770.0
2021-03-24,truck6,13955.0
2021-03-24,truck7,13995.0
2021-03-24,truck8,13815.0
2021-03-24,truck9,13970.0
2021-03-24,truck10,13425.0
2021-03-24,truck11,13640.0
2021-03-24,truck12,13825.0
2021-03-24,truck13,13920.0
2021-03-24,truck14,13580.0
2021-03-24,truck15,10750.0
2021-03-24,truck16,13985.0
2021-03-24,truck17,13535.0
2021-03-24,truck18,1415.0
2021-03-24,truck19,13860.0
2021-03-24,truck20,13390.0
2021-03-24,truck21,12680.0
2021-03-24,truck22,11365.0
2021-03-24,truck23,8380.0
2021-03-24,truck24,13950.0
2021-03-24,truck25,13275.0
2021-03-24,truck26,7760.0
2021-03-24,truck27,650.0
2021-03-24,truck28,6930.0
2021-03-24,truck29,8325.0
2021-03-24,truck30,6830.0
2021-03-25,truck0,13975.0
2021-03-25,truck1,13855.0
2021-03-25,truck2,13795.0
2021-03-25,truck3,13985.0
2021-03-25,truck4,13880.0
2021-03-25,truck5,13925.0
2021-03-25,truck6,13825.0
2021-03-25,truck7,13930.0
2021-03-25,truck8,11530.0
2021-03-25,truck9,7255.0
2021-03-25,truck10,13885.0
2021-03-25,truck11,13665.0
2021-03-25,truck12,13540.0
2021-03-25,truck13,13940.0
2021-03-25,truck14,13960.0
2021-03-25,truck15,7825.0
2021-03-25,truck16,705.0
2021-03-25,truck17,10375.0
2021-03-25,truck18,13990.0
2021-03-25,truck19,13655.0
2021-03-25,truck20,9945.0
2021-03-25,truck21,8005.0
2021-03-25,truck22,13620.0
2021-03-25,truck23,9245.0
2021-03-25,truck24,2660.0
2021-03-25,truck25,7410.0
2021-03-25,truck26,11425.0
2021-03-25,truck27,9165.0
2021-03-25,truck28,2535.0
2021-03-25,truck29,3530.0
2021-03-26,truck0,13930.0
2021-03-26,truck1,13950.0
2021-03-26,truck2,13935.0
2021-03-26,truck3,13975.0
