date,truck_num,tot_weight
2020-11-04,truck26,12800.0
2020-11-04,truck27,10740.0
2020-11-04,truck28,0.0
2020-11-04,truck29,3265.0
2020-11-04,truck30,12260.0
2020-11-04,truck31,1215.0
2020-11-04,truck32,2670.0
2020-11-04,truck33,300.0
2020-11-04,truck34,45.0
2020-11-04,truck35,445.0
2020-11-04,truck36,270.0
2020-11-05,truck0,12990.0
2020-11-05,truck1,12975.0
2020-11-05,truck2,12985.0
2020-11-05,truck3,12975.0
2020-11-05,truck4,12980.0
2020-11-05,truck5,12955.0
2020-11-05,truck6,12570.0
2020-11-05,truck7,12975.0
2020-11-05,truck8,12985.0
2020-11-05,truck9,12990.0
2020-11-05,truck10,12985.0
2020-11-05,truck11,2860.0
2020-11-05,truck12,12990.0
2020-11-05,truck13,12935.0
2020-11-05,truck14,12945.0
2020-11-05,truck15,12925.0
2020-11-05,truck16,12930.0
2020-11-05,truck17,7025.0
2020-11-05,truck18,2930.0
2020-11-05,truck19,11770.0
2020-11-05,truck20,12605.0
2020-11-05,truck21,12980.0
2020-11-05,truck22,11920.0
2020-11-05,truck23,9890.0
2020-11-05,truck24,775.0
2020-11-05,truck25,11660.0
2020-11-05,truck26,12215.0
2020-11-05,truck27,12940.0
2020-11-05,truck28,12955.0
2020-11-05,truck29,6150.0
2020-11-05,truck30,350.0
2020-11-05,truck31,2375.0
2020-11-05,truck32,4805.0
2020-11-05,truck33,2790.0
2020-11-05,truck34,11195.0
2020-11-05,truck35,1595.0
2020-11-05,truck36,775.0
2020-11-05,truck37,10850.0
2020-11-05,truck38,4700.0
2020-11-05,truck39,1905.0
2020-11-06,truck0,12995.0
2020-11-06,truck1,12985.0
2020-11-06,truck2,12995.0
2020-11-06,truck3,12980.0
2020-11-06,truck4,12865.0
2020-11-06,truck5,12960.0
2020-11-06,truck6,12870.0
2020-11-06,truck7,12975.0
2020-11-06,truck8,12970.0
2020-11-06,truck9,12960.0
2020-11-06,truck10,12970.0
2020-11-06,truck11,12870.0
2020-11-06,truck12,12905.0
2020-11-06,truck13,12020.0
2020-11-06,truck14,3825.0
2020-11-06,truck15,12640.0
2020-11-06,truck16,6025.0
2020-11-06,truck17,11980.0
2020-11-06,truck18,12505.0
2020-11-06,truck19,4645.0
2020-11-06,truck20,9130.0
2020-11-06,truck21,12090.0
2020-11-06,truck22,2090.0
2020-11-06,truck23,3620.0
2020-11-06,truck24,3045.0
2020-11-06,truck25,12265.0
2020-11-06,truck26,300.0
2020-11-06,truck27,1985.0
2020-11-06,truck28,670.0
2020-11-06,truck29,12015.0
2020-11-06,truck30,3855.0
2020-11-06,truck31,5335.0
2020-11-07,truck0,2550.0
2020-11-07,truck1,8265.0
2020-11-07,truck2,7000.0
2020-11-07,truck3,7585.0
2020-11-07,truck4,3410.0
2020-11-07,truck5,2550.0
2020-11-07,truck6,5215.0
2020-11-07,truck7,295.0
2020-11-07,truck8,340.0
2020-11-08,truck0,5660.0
2020-11-08,truck1,525.0
2020-11-08,truck2,4830.0
2020-11-09,truck0,12945.0
2020-11-09,truck1,12655.0
2020-11-09,truck2,12820.0
2020-11-09,truck3,12970.0
2020-11-09,truck4,12980.0
2020-11-09,truck5,12955.0
2020-11-09,truck6,12985.0
2020-11-09,truck7,12990.0
2020-11-09,truck8,12970.0
2020-11-09,truck9,12930.0
2020-11-09,truck10,12950.0
2020-11-09,truck11,12970.0
2020-11-09,truck12,1985.0
2020-11-09,truck13,11755.0
2020-11-09,truck14,12905.0
2020-11-09,truck15,12940.0
2020-11-09,truck16,10725.0
2020-11-09,truck17,2745.0
2020-11-09,truck18,5435.0
2020-11-09,truck19,12420.0
2020-11-09,truck20,1695.0
2020-11-09,truck21,7570.0
2020-11-09,truck22,7095.0
2020-11-09,truck23,3825.0
2020-11-09,truck24,4160.0
2020-11-09,truck25,995.0
2020-11-09,truck26,1545.0
2020-11-09,truck27,10760.0
2020-11-09,truck28,1955.0
2020-11-10,truck0,12995.0
2020-11-10,truck1,12935.0
2020-11-10,truck2,12995.0
2020-11-10,truck3,12975.0
2020-11-10,truck4,12775.0
2020-11-10,truck5,12970.0
2020-11-10,truck6,12965.0
2020-11-10,truck7,6865.0
2020-11-10,truck8,12895.0
2020-11-10,truck9,12995.0
2020-11-10,truck10,12965.0
2020-11-10,truck11,12980.0
2020-11-10,truck12,12515.0
2020-11-10,truck13,12960.0
2020-11-10,truck14,12965.0
2020-11-10,truck15,12440.0
2020-11-10,truck16,10940.0
2020-11-10,truck17,12970.0
2020-11-10,truck18,9945.0
2020-11-10,truck19,12860.0
2020-11-10,truck20,12535.0
2020-11-10,truck21,10940.0
2020-11-10,truck22,10445.0
2020-11-10,truck23,3810.0
2020-11-10,truck24,6280.0
2020-11-10,truck25,11905.0
2020-11-10,truck26,9475.0
2020-11-10,truck27,1690.0
2020-11-10,truck28,12095.0
2020-11-10,truck29,11715.0
2020-11-10,truck30,11670.0
2020-11-10,truck31,760.0
2020-11-10,truck32,6810.0
2020-11-10,truck33,4975.0
2020-11-10,truck34,2725.0
2020-11-10,truck35,3715.0
2020-11-11,truck0,12895.0
2020-11-11,truck1,12955.0
2020-11-11,truck2,12970.0
2020-11-11,truck3,12875.0
2020-11-11,truck4,12965.0
2020-11-11,truck5,12990.0
2020-11-11,truck6,12990.0
2020-11-11,truck7,12985.0
2020-11-11,truck8,12995.0
2020-11-11,truck9,10995.0
2020-11-11,truck10,12985.0
2020-11-11,truck11,12975.0
2020-11-11,truck12,2240.0
2020-11-11,truck13,12420.0
2020-11-11,truck14,12955.0
2020-11-11,truck15,10310.0
2020-11-11,truck16,11615.0
2020-11-11,truck17,3570.0
2020-11-11,truck18,12880.0
2020-11-11,truck19,4200.0
2020-11-11,truck20,12870.0
2020-11-11,truck21,9875.0
2020-11-11,truck22,1260.0
2020-11-11,truck23,12990.0
2020-11-11,truck24,8760.0
2020-11-11,truck25,10460.0
2020-11-11,truck26,12605.0
2020-11-11,truck27,12320.0
2020-11-11,truck28,2280.0
2020-11-11,truck29,12955.0
2020-11-11,truck30,2095.0
2020-11-11,truck31,690.0
2020-11-11,truck32,2615.0
2020-11-11,truck33,440.0
2020-11-11,truck34,7205.0
2020-11-11,truck35,3795.0
2020-11-12,truck0,12900.0
2020-11-12,truck1,12945.0
2020-11-12,truck2,12985.0
2020-11-12,truck3,5095.0
2020-11-12,truck4,12985.0
2020-11-12,truck5,12965.0
2020-11-12,truck6,12930.0
2020-11-12,truck7,12165.0
2020-11-12,truck8,12995.0
2020-11-12,truck9,12800.0
2020-11-12,truck10,12985.0
2020-11-12,truck11,12905.0
2020-11-12,truck12,10930.0
2020-11-12,truck13,12990.0
2020-11-12,truck14,12995.0
2020-11-12,truck15,12625.0
2020-11-12,truck16,12975.0
2020-11-12,truck17,12800.0
2020-11-12,truck18,9085.0
2020-11-12,truck19,11370.0
2020-11-12,truck20,8315.0
2020-11-12,truck21,1215.0
2020-11-12,truck22,12725.0
2020-11-12,truck23,2285.0
2020-11-12,truck24,485.0
2020-11-12,truck25,10920.0
2020-11-12,truck26,5355.0
2020-11-12,truck27,2410.0
2020-11-12,truck28,12465.0
2020-11-12,truck29,7545.0
2020-11-12,truck30,155.0
2020-11-12,truck31,7410.0
2020-11-12,truck32,2490.0
2020-11-13,truck0,12960.0
2020-11-13,truck1,12990.0
2020-11-13,truck2,12995.0
2020-11-13,truck3,12970.0
2020-11-13,truck4,12970.0
2020-11-13,truck5,12980.0
2020-11-13,truck6,12995.0
2020-11-13,truck7,12985.0
2020-11-13,truck8,12975.0
2020-11-13,truck9,12980.0
2020-11-13,truck10,12940.0
2020-11-13,truck11,12665.0
2020-11-13,truck12,12980.0
2020-11-13,truck13,12935.0
2020-11-13,truck14,7805.0
2020-11-13,truck15,12200.0
2020-11-13,truck16,12790.0
2020-11-13,truck17,5360.0
2020-11-13,truck18,12905.0
2020-11-13,truck19,12665.0
2020-11-13,truck20,10375.0
2020-11-13,truck21,7045.0
2020-11-13,truck22,5515.0
2020-11-13,truck23,12650.0
2020-11-13,truck24,3530.0
2020-11-13,truck25,630.0
2020-11-13,truck26,1655.0
2020-11-13,truck27,575.0
2020-11-13,truck28,535.0
2020-11-13,truck29,0.0
2020-11-13,truck30,1285.0
2020-11-14,truck0,8820.0
2020-11-14,truck1,5215.0
2020-11-14,truck2,2835.0
2020-11-14,truck3,7220.0
2020-11-14,truck4,7085.0
2020-11-14,truck5,2940.0
2020-11-14,truck6,2050.0
2020-11-14,truck7,795.0
2020-11-14,truck8,2700.0
2020-11-14,truck9,710.0
2020-11-14,truck10,1580.0
2020-11-14,truck11,300.0
2020-11-15,truck0,4800.0
2020-11-15,truck1,3735.0
2020-11-16,truck0,12880.0
2020-11-16,truck1,12995.0
2020-11-16,truck2,12995.0
2020-11-16,truck3,12870.0
2020-11-16,truck4,12995.0
2020-11-16,truck5,12955.0
2020-11-16,truck6,12925.0
2020-11-16,truck7,12925.0
2020-11-16,truck8,12960.0
2020-11-16,truck9,12935.0
2020-11-16,truck10,12995.0
2020-11-16,truck11,12930.0
2020-11-16,truck12,12895.0
2020-11-16,truck13,12980.0
2020-11-16,truck14,12605.0
2020-11-16,truck15,12970.0
2020-11-16,truck16,9815.0
2020-11-16,truck17,12950.0
2020-11-16,truck18,7825.0
2020-11-16,truck19,10385.0
2020-11-16,truck20,7425.0
2020-11-16,truck21,10670.0
2020-11-16,truck22,12585.0
2020-11-16,truck23,3205.0
2020-11-16,truck24,7020.0
2020-11-16,truck25,11340.0
2020-11-16,truck26,505.0
2020-11-16,truck27,2000.0
2020-11-16,truck28,1025.0
2020-11-16,truck29,3200.0
2020-11-16,truck30,195.0
2020-11-16,truck31,3690.0
2020-11-16,truck32,2145.0
2020-11-16,truck33,2555.0
2020-11-17,truck0,12755.0
2020-11-17,truck1,12995.0
2020-11-17,truck2,12995.0
2020-11-17,truck3,12865.0
2020-11-17,truck4,12990.0
2020-11-17,truck5,12785.0
2020-11-17,truck6,12980.0
2020-11-17,truck7,12970.0
2020-11-17,truck8,4715.0
2020-11-17,truck9,12985.0
2020-11-17,truck10,12935.0
2020-11-17,truck11,12985.0
2020-11-17,truck12,12980.0
2020-11-17,truck13,12965.0
2020-11-17,truck14,12705.0
2020-11-17,truck15,12850.0
2020-11-17,truck16,12980.0
2020-11-17,truck17,11100.0
2020-11-17,truck18,12980.0
2020-11-17,truck19,12995.0
2020-11-17,truck20,12965.0
2020-11-17,truck21,12825.0
2020-11-17,truck22,12065.0
2020-11-17,truck23,12280.0
2020-11-17,truck24,3350.0
2020-11-17,truck25,9015.0
2020-11-17,truck26,8330.0
2020-11-17,truck27,8740.0
2020-11-17,truck28,4120.0
2020-11-17,truck29,4745.0
2020-11-17,truck30,405.0
2020-11-17,truck31,9935.0
2020-11-17,truck32,2575.0
2020-11-17,truck33,675.0
2020-11-17,truck34,1235.0
2020-11-18,truck0,12990.0
2020-11-18,truck1,12930.0
2020-11-18,truck2,12995.0
2020-11-18,truck3,12975.0
2020-11-18,truck4,12970.0
2020-11-18,truck5,11875.0
2020-11-18,truck6,12980.0
2020-11-18,truck7,12945.0
2020-11-18,truck8,8265.0
2020-11-18,truck9,12980.0
2020-11-18,truck10,12995.0
2020-11-18,truck11,12975.0
2020-11-18,truck12,9255.0
2020-11-18,truck13,12805.0
2020-11-18,truck14,12985.0
2020-11-18,truck15,12850.0
2020-11-18,truck16,12945.0
2020-11-18,truck17,11945.0
2020-11-18,truck18,12980.0
2020-11-18,truck19,12445.0
2020-11-18,truck20,12105.0
2020-11-18,truck21,5325.0
2020-11-18,truck22,12965.0
2020-11-18,truck23,11840.0
2020-11-18,truck24,2860.0
2020-11-18,truck25,11895.0
2020-11-18,truck26,12750.0
2020-11-18,truck27,2495.0
2020-11-18,truck28,12690.0
2020-11-18,truck29,6425.0
2020-11-18,truck30,4760.0
2020-11-18,truck31,7450.0
2020-11-18,truck32,370.0
2020-11-18,truck33,2020.0
2020-11-18,truck34,890.0
2020-11-18,truck35,215.0
2020-11-18,truck36,575.0
2020-11-19,truck0,12985.0
2020-11-19,truck1,12995.0
2020-11-19,truck2,12985.0
2020-11-19,truck3,12940.0
2020-11-19,truck4,12635.0
2020-11-19,truck5,12835.0
2020-11-19,truck6,12870.0
2020-11-19,truck7,12985.0
2020-11-19,truck8,12890.0
2020-11-19,truck9,12985.0
2020-11-19,truck10,12960.0
2020-11-19,truck11,12920.0
2020-11-19,truck12,12935.0
2020-11-19,truck13,8630.0
2020-11-19,truck14,5355.0
2020-11-19,truck15,12810.0
2020-11-19,truck16,11965.0
2020-11-19,truck17,1475.0
2020-11-19,truck18,4050.0
2020-11-19,truck19,8370.0
2020-11-19,truck20,12090.0
2020-11-19,truck21,12230.0
2020-11-19,truck22,12380.0
2020-11-19,truck23,12855.0
2020-11-19,truck24,6645.0
2020-11-19,truck25,3765.0
2020-11-19,truck26,11885.0
2020-11-19,truck27,7375.0
2020-11-19,truck28,2370.0
2020-11-19,truck29,5870.0
2020-11-19,truck30,4110.0
2020-11-19,truck31,5960.0
2020-11-19,truck32,9600.0
2020-11-19,truck33,2970.0
2020-11-19,truck34,9360.0
2020-11-19,truck35,1045.0
2020-11-20,truck0,12980.0
2020-11-20,truck1,12950.0
2020-11-20,truck2,12985.0
2020-11-20,truck3,12930.0
2020-11-20,truck4,12995.0
2020-11-20,truck5,12990.0
2020-11-20,truck6,12975.0
2020-11-20,truck7,12930.0
2020-11-20,truck8,12925.0
2020-11-20,truck9,12990.0
2020-11-20,truck10,12955.0
2020-11-20,truck11,2175.0
2020-11-20,truck12,12970.0
2020-11-20,truck13,12845.0
2020-11-20,truck14,12570.0
2020-11-20,truck15,9525.0
2020-11-20,truck16,12060.0
2020-11-20,truck17,12935.0
2020-11-20,truck18,12675.0
2020-11-20,truck19,1840.0
2020-11-20,truck20,11465.0
2020-11-20,truck21,4975.0
2020-11-20,truck22,3360.0
2020-11-20,truck23,1565.0
2020-11-20,truck24,930.0
2020-11-20,truck25,6935.0
2020-11-20,truck26,11645.0
2020-11-20,truck27,495.0
2020-11-20,truck28,1475.0
2020-11-20,truck29,3985.0
2020-11-21,truck0,12975.0
2020-11-21,truck1,10970.0
2020-11-21,truck2,12870.0
2020-11-21,truck3,12990.0
2020-11-21,truck4,12830.0
2020-11-21,truck5,7790.0
2020-11-21,truck6,1645.0
2020-11-21,truck7,2650.0
2020-11-21,truck8,1780.0
2020-11-21,truck9,10270.0
2020-11-21,truck10,185.0
2020-11-21,truck11,0.0
2020-11-21,truck12,2275.0
2020-11-21,truck13,290.0
2020-11-21,truck14,365.0
2020-11-22,truck0,5090.0
2020-11-22,truck1,1830.0
2020-11-22,truck2,9530.0
2020-11-23,truck0,12960.0
2020-11-23,truck1,12995.0
2020-11-23,truck2,12995.0
2020-11-23,truck3,12995.0
2020-11-23,truck4,12995.0
2020-11-23,truck5,12985.0
2020-11-23,truck6,12915.0
2020-11-23,truck7,12880.0
2020-11-23,truck8,1470.0
2020-11-23,truck9,12845.0
2020-11-23,truck10,4270.0
2020-11-23,truck11,12665.0
2020-11-23,truck12,12980.0
2020-11-23,truck13,12990.0
2020-11-23,truck14,11495.0
2020-11-23,truck15,12085.0
2020-11-23,truck16,12560.0
2020-11-23,truck17,12985.0
2020-11-23,truck18,12925.0
2020-11-23,truck19,6155.0
2020-11-23,truck20,12950.0
2020-11-23,truck21,6615.0
2020-11-23,truck22,10615.0
2020-11-23,truck23,12285.0
2020-11-23,truck24,2720.0
2020-11-23,truck25,2840.0
2020-11-23,truck26,12635.0
2020-11-23,truck27,1325.0
2020-11-23,truck28,2005.0
2020-11-23,truck29,2110.0
2020-11-23,truck30,815.0
2020-11-23,truck31,7115.0
2020-11-24,truck0,12995.0
2020-11-24,truck1,12890.0
2020-11-24,truck2,12995.0
2020-11-24,truck3,12985.0
2020-11-24,truck4,12945.0
2020-11-24,truck5,12965.0
2020-11-24,truck6,12980.0
2020-11-24,truck7,12995.0
2020-11-24,truck8,12995.0
2020-11-24,truck9,12875.0
2020-11-24,truck10,12985.0
2020-11-24,truck11,12995.0
2020-11-24,truck12,12995.0
2020-11-24,truck13,12985.0
2020-11-24,truck14,12760.0
2020-11-24,truck15,12930.0
2020-11-24,truck16,11720.0
2020-11-24,truck17,12770.0
2020-11-24,truck18,4240.0
2020-11-24,truck19,12965.0
2020-11-24,truck20,12875.0
2020-11-24,truck21,12840.0
2020-11-24,truck22,4005.0
2020-11-24,truck23,5320.0
2020-11-24,truck24,1185.0
2020-11-24,truck25,6245.0
2020-11-24,truck26,10860.0
2020-11-24,truck27,7460.0
2020-11-24,truck28,5800.0
2020-11-24,truck29,325.0
2020-11-24,truck30,7805.0
2020-11-24,truck31,5350.0
2020-11-24,truck32,2520.0
2020-11-24,truck33,2600.0
2020-11-24,truck34,1465.0
2020-11-25,truck0,12955.0
2020-11-25,truck1,12995.0
2020-11-25,truck2,12995.0
2020-11-25,truck3,12805.0
2020-11-25,truck4,12990.0
2020-11-25,truck5,12990.0
2020-11-25,truck6,6085.0
2020-11-25,truck7,12960.0
2020-11-25,truck8,12975.0
2020-11-25,truck9,12905.0
2020-11-25,truck10,12925.0
2020-11-25,truck11,12940.0
2020-11-25,truck12,12945.0
2020-11-25,truck13,12335.0
2020-11-25,truck14,12990.0
2020-11-25,truck15,12945.0
2020-11-25,truck16,12320.0
2020-11-25,truck17,12090.0
2020-11-25,truck18,4445.0
2020-11-25,truck19,9120.0
2020-11-25,truck20,3980.0
2020-11-25,truck21,6890.0
2020-11-25,truck22,12280.0
2020-11-25,truck23,165.0
2020-11-25,truck24,1610.0
2020-11-25,truck25,11280.0
2020-11-25,truck26,370.0
2020-11-25,truck27,12285.0
2020-11-25,truck28,6385.0
2020-11-25,truck29,6675.0
2020-11-26,truck0,12990.0
2020-11-26,truck1,12980.0
2020-11-26,truck2,12980.0
2020-11-26,truck3,12995.0
2020-11-26,truck4,12990.0
2020-11-26,truck5,12005.0
2020-11-26,truck6,12980.0
2020-11-26,truck7,12970.0
2020-11-26,truck8,12855.0
2020-11-26,truck9,12845.0
2020-11-26,truck10,12995.0
2020-11-26,truck11,12880.0
2020-11-26,truck12,12995.0
2020-11-26,truck13,3985.0
2020-11-26,truck14,12995.0
2020-11-26,truck15,12985.0
2020-11-26,truck16,12980.0
2020-11-26,truck17,12325.0
2020-11-26,truck18,2320.0
2020-11-26,truck19,11845.0
2020-11-26,truck20,12905.0
2020-11-26,truck21,12360.0
2020-11-26,truck22,11245.0
2020-11-26,truck23,4410.0
2020-11-26,truck24,11680.0
2020-11-26,truck25,12780.0
2020-11-26,truck26,5770.0
2020-11-26,truck27,3670.0
2020-11-26,truck28,955.0
2020-11-26,truck29,3560.0
2020-11-26,truck30,4445.0
2020-11-26,truck31,250.0
2020-11-26,truck32,3730.0
2020-11-26,truck33,2375.0
2020-11-26,truck34,2520.0
2020-11-27,truck0,12990.0
2020-11-27,truck1,12990.0
2020-11-27,truck2,12985.0
2020-11-27,truck3,12990.0
2020-11-27,truck4,12950.0
2020-11-27,truck5,12990.0
2020-11-27,truck6,3405.0
2020-11-27,truck7,12870.0
2020-11-27,truck8,12975.0
2020-11-27,truck9,12990.0
2020-11-27,truck10,680.0
2020-11-27,truck11,12995.0
2020-11-27,truck12,12530.0
2020-11-27,truck13,12840.0
2020-11-27,truck14,12995.0
2020-11-27,truck15,12980.0
2020-11-27,truck16,12990.0
2020-11-27,truck17,12955.0
2020-11-27,truck18,12960.0
2020-11-27,truck19,12960.0
2020-11-27,truck20,12990.0
2020-11-27,truck21,12940.0
2020-11-27,truck22,12555.0
2020-11-27,truck23,1315.0
2020-11-27,truck24,4355.0
2020-11-27,truck25,3250.0
2020-11-27,truck26,6620.0
2020-11-27,truck27,4410.0
2020-11-27,truck28,1025.0
2020-11-27,truck29,555.0
2020-11-27,truck30,1845.0
2020-11-27,truck31,770.0
2020-11-28,truck0,12995.0
2020-11-28,truck1,11245.0
2020-11-28,truck2,8770.0
2020-11-28,truck3,6465.0
2020-11-28,truck4,3575.0
2020-11-28,truck5,2095.0
2020-11-28,truck6,7120.0
2020-11-28,truck7,245.0
2020-11-28,truck8,2465.0
2020-11-28,truck9,2860.0
2020-11-28,truck10,595.0
2020-11-28,truck11,1085.0
2020-11-29,truck0,12990.0
2020-11-29,truck1,1170.0
2020-11-30,truck0,12995.0
2020-11-30,truck1,12965.0
2020-11-30,truck2,12900.0
2020-11-30,truck3,12905.0
2020-11-30,truck4,4685.0
2020-11-30,truck5,12810.0
2020-11-30,truck6,12895.0
2020-11-30,truck7,12995.0
2020-11-30,truck8,12935.0
2020-11-30,truck9,12995.0
2020-11-30,truck10,12925.0
2020-11-30,truck11,12925.0
2020-11-30,truck12,11300.0
2020-11-30,truck13,9615.0
2020-11-30,truck14,12965.0
2020-11-30,truck15,11595.0
2020-11-30,truck16,10470.0
2020-11-30,truck17,12925.0
2020-11-30,truck18,12825.0
2020-11-30,truck19,7675.0
2020-11-30,truck20,11895.0
2020-11-30,truck21,10780.0
2020-11-30,truck22,8105.0
2020-11-30,truck23,505.0
2020-11-30,truck24,3700.0
2020-11-30,truck25,1480.0
2020-11-30,truck26,2275.0
2020-11-30,truck27,2425.0
2020-11-30,truck28,1100.0
2020-11-30,truck29,905.0
2020-11-30,truck30,430.0
2020-12-01,truck0,12975.0
2020-12-01,truck1,12955.0
2020-12-01,truck2,12980.0
2020-12-01,truck3,12990.0
2020-12-01,truck4,12970.0
2020-12-01,truck5,12965.0
2020-12-01,truck6,12915.0
2020-12-01,truck7,3600.0
2020-12-01,truck8,12955.0
2020-12-01,truck9,12955.0
2020-12-01,truck10,12890.0
2020-12-01,truck11,12985.0
2020-12-01,truck12,12985.0
2020-12-01,truck13,12985.0
2020-12-01,truck14,12860.0
2020-12-01,truck15,3075.0
2020-12-01,truck16,8680.0
2020-12-01,truck17,12390.0
2020-12-01,truck18,4390.0
2020-12-01,truck19,12765.0
2020-12-01,truck20,480.0
2020-12-01,truck21,12515.0
2020-12-01,truck22,9340.0
2020-12-01,truck23,6475.0
2020-12-01,truck24,12900.0
2020-12-01,truck25,1290.0
2020-12-01,truck26,5475.0
2020-12-01,truck27,8205.0
2020-12-01,truck28,9095.0
2020-12-01,truck29,11695.0
2020-12-01,truck30,1335.0
2020-12-01,truck31,190.0
2020-12-01,truck32,7300.0
2020-12-02,truck0,12930.0
2020-12-02,truck1,12990.0
2020-12-02,truck2,12565.0
2020-12-02,truck3,11650.0
2020-12-02,truck4,12915.0
2020-12-02,truck5,12995.0
2020-12-02,truck6,12985.0
2020-12-02,truck7,9245.0
2020-12-02,truck8,12845.0
2020-12-02,truck9,12945.0
2020-12-02,truck10,1220.0
2020-12-02,truck11,575.0
2020-12-02,truck12,12800.0
2020-12-02,truck13,12870.0
2020-12-02,truck14,12660.0
2020-12-02,truck15,5945.0
2020-12-02,truck16,12665.0
2020-12-02,truck17,6750.0
2020-12-02,truck18,11325.0
2020-12-02,truck19,10675.0
2020-12-02,truck20,6485.0
2020-12-02,truck21,1470.0
2020-12-02,truck22,3055.0
2020-12-02,truck23,2730.0
2020-12-02,truck24,3285.0
2020-12-02,truck25,1625.0
2020-12-02,truck26,245.0
2020-12-03,truck0,12995.0
2020-12-03,truck1,12985.0
2020-12-03,truck2,12960.0
2020-12-03,truck3,12950.0
2020-12-03,truck4,12435.0
2020-12-03,truck5,12750.0
2020-12-03,truck6,12990.0
2020-12-03,truck7,12995.0
2020-12-03,truck8,12015.0
2020-12-03,truck9,12935.0
2020-12-03,truck10,12095.0
2020-12-03,truck11,9620.0
2020-12-03,truck12,12970.0
2020-12-03,truck13,11380.0
2020-12-03,truck14,6840.0
2020-12-03,truck15,5640.0
2020-12-03,truck16,12190.0
2020-12-03,truck17,12000.0
2020-12-03,truck18,600.0
2020-12-03,truck19,2065.0
2020-12-03,truck20,12950.0
2020-12-03,truck21,12915.0
2020-12-03,truck22,11510.0
2020-12-03,truck23,6370.0
2020-12-03,truck24,165.0
2020-12-03,truck25,10140.0
2020-12-03,truck26,465.0
2020-12-03,truck27,11425.0
2020-12-03,truck28,800.0
2020-12-03,truck29,2400.0
2020-12-03,truck30,9835.0
2020-12-03,truck31,2760.0
2020-12-03,truck32,1305.0
2020-12-03,truck33,4735.0
2020-12-03,truck34,11760.0
2020-12-03,truck35,2900.0
2020-12-04,truck0,12995.0
2020-12-04,truck1,12915.0
2020-12-04,truck2,12940.0
2020-12-04,truck3,12995.0
2020-12-04,truck4,12930.0
2020-12-04,truck5,12985.0
2020-12-04,truck6,12995.0
2020-12-04,truck7,12965.0
2020-12-04,truck8,4650.0
2020-12-04,truck9,12445.0
2020-12-04,truck10,12975.0
2020-12-04,truck11,12970.0
2020-12-04,truck12,12960.0
2020-12-04,truck13,11650.0
2020-12-04,truck14,12365.0
2020-12-04,truck15,12960.0
2020-12-04,truck16,12495.0
2020-12-04,truck17,4125.0
2020-12-04,truck18,12940.0
2020-12-04,truck19,12380.0
2020-12-04,truck20,1660.0
2020-12-04,truck21,5470.0
2020-12-04,truck22,2055.0
2020-12-04,truck23,6635.0
2020-12-04,truck24,12535.0
2020-12-04,truck25,1980.0
2020-12-04,truck26,3595.0
2020-12-04,truck27,940.0
2020-12-04,truck28,2840.0
2020-12-04,truck29,12315.0
2020-12-04,truck30,735.0
2020-12-04,truck31,4675.0
2020-12-05,truck0,7815.0
2020-12-05,truck1,3520.0
2020-12-05,truck2,10145.0
2020-12-05,truck3,3750.0
2020-12-05,truck4,9965.0
2020-12-05,truck5,755.0
2020-12-05,truck6,805.0
2020-12-05,truck7,580.0
2020-12-05,truck8,1570.0
2020-12-05,truck9,1355.0
2020-12-05,truck10,4945.0
2020-12-05,truck11,700.0
2020-12-06,truck0,2455.0
2020-12-06,truck1,1555.0
2020-12-06,truck2,810.0
2020-12-06,truck3,570.0
2020-12-07,truck0,12990.0
2020-12-07,truck1,12935.0
2020-12-07,truck2,12980.0
2020-12-07,truck3,5940.0
2020-12-07,truck4,12980.0
2020-12-07,truck5,12995.0
2020-12-07,truck6,12980.0
2020-12-07,truck7,12995.0
2020-12-07,truck8,12980.0
2020-12-07,truck9,12985.0
2020-12-07,truck10,12935.0
2020-12-07,truck11,8960.0
2020-12-07,truck12,12800.0
2020-12-07,truck13,6350.0
2020-12-07,truck14,12885.0
2020-12-07,truck15,12970.0
2020-12-07,truck16,9305.0
2020-12-07,truck17,12870.0
2020-12-07,truck18,12255.0
2020-12-07,truck19,3575.0
2020-12-07,truck20,3860.0
2020-12-07,truck21,4135.0
2020-12-07,truck22,10550.0
2020-12-07,truck23,3955.0
2020-12-07,truck24,3955.0
2020-12-07,truck25,3465.0
2020-12-07,truck26,475.0
2020-12-07,truck27,12975.0
2020-12-07,truck28,4710.0
2020-12-08,truck0,12975.0
2020-12-08,truck1,12955.0
2020-12-08,truck2,12990.0
2020-12-08,truck3,12985.0
2020-12-08,truck4,12975.0
2020-12-08,truck5,12815.0
2020-12-08,truck6,12975.0
2020-12-08,truck7,12950.0
2020-12-08,truck8,12975.0
2020-12-08,truck9,12995.0
2020-12-08,truck10,12990.0
2020-12-08,truck11,12940.0
2020-12-08,truck12,12995.0
2020-12-08,truck13,11535.0
2020-12-08,truck14,12815.0
2020-12-08,truck15,12930.0
2020-12-08,truck16,12925.0
2020-12-08,truck17,12820.0
2020-12-08,truck18,11480.0
2020-12-08,truck19,12270.0
2020-12-08,truck20,12960.0
2020-12-08,truck21,12390.0
2020-12-08,truck22,9730.0
2020-12-08,truck23,4630.0
2020-12-08,truck24,11375.0
2020-12-08,truck25,5460.0
2020-12-08,truck26,4310.0
2020-12-08,truck27,1145.0
2020-12-08,truck28,12950.0
2020-12-08,truck29,310.0
2020-12-08,truck30,12915.0
2020-12-08,truck31,12685.0
