date,truck_num,tot_weight
2020-07-24,truck20,13835.0
2020-07-24,truck21,3095.0
2020-07-24,truck22,13370.0
2020-07-24,truck23,3115.0
2020-07-24,truck24,1025.0
2020-07-24,truck25,13935.0
2020-07-24,truck26,175.0
2020-07-24,truck27,9705.0
2020-07-24,truck28,2855.0
2020-07-24,truck29,3420.0
2020-07-25,truck0,8060.0
2020-07-25,truck1,9970.0
2020-07-25,truck2,1955.0
2020-07-25,truck3,4290.0
2020-07-25,truck4,10365.0
2020-07-25,truck5,5420.0
2020-07-25,truck6,13445.0
2020-07-25,truck7,11485.0
2020-07-25,truck8,990.0
2020-07-26,truck0,4360.0
2020-07-26,truck1,3695.0
2020-07-26,truck2,395.0
2020-07-26,truck3,200.0
2020-07-27,truck0,13990.0
2020-07-27,truck1,13940.0
2020-07-27,truck2,13955.0
2020-07-27,truck3,7490.0
2020-07-27,truck4,13990.0
2020-07-27,truck5,13985.0
2020-07-27,truck6,13925.0
2020-07-27,truck7,13965.0
2020-07-27,truck8,13990.0
2020-07-27,truck9,13995.0
2020-07-27,truck10,13275.0
2020-07-27,truck11,13955.0
2020-07-27,truck12,12815.0
2020-07-27,truck13,13910.0
2020-07-27,truck14,13370.0
2020-07-27,truck15,12710.0
2020-07-27,truck16,12980.0
2020-07-27,truck17,3360.0
2020-07-27,truck18,13845.0
2020-07-27,truck19,10660.0
2020-07-27,truck20,11645.0
2020-07-27,truck21,13115.0
2020-07-27,truck22,8820.0
2020-07-27,truck23,10260.0
2020-07-27,truck24,2175.0
2020-07-27,truck25,1865.0
2020-07-27,truck26,2010.0
2020-07-27,truck27,2155.0
2020-07-27,truck28,13085.0
2020-07-27,truck29,390.0
2020-07-28,truck0,13990.0
2020-07-28,truck1,13955.0
2020-07-28,truck2,13915.0
2020-07-28,truck3,13990.0
2020-07-28,truck4,13990.0
2020-07-28,truck5,13465.0
2020-07-28,truck6,13990.0
2020-07-28,truck7,8450.0
2020-07-28,truck8,13950.0
2020-07-28,truck9,13870.0
2020-07-28,truck10,13985.0
2020-07-28,truck11,3360.0
2020-07-28,truck12,13990.0
2020-07-28,truck13,13950.0
2020-07-28,truck14,13980.0
2020-07-28,truck15,11980.0
2020-07-28,truck16,13935.0
2020-07-28,truck17,13035.0
2020-07-28,truck18,7240.0
2020-07-28,truck19,13740.0
2020-07-28,truck20,5335.0
2020-07-28,truck21,13285.0
2020-07-28,truck22,11005.0
2020-07-28,truck23,6815.0
2020-07-28,truck24,12115.0
2020-07-28,truck25,3880.0
2020-07-28,truck26,10545.0
2020-07-28,truck27,13810.0
2020-07-28,truck28,5160.0
2020-07-29,truck0,13995.0
2020-07-29,truck1,13995.0
2020-07-29,truck2,13990.0
2020-07-29,truck3,13960.0
2020-07-29,truck4,13990.0
2020-07-29,truck5,13980.0
2020-07-29,truck6,13995.0
2020-07-29,truck7,13920.0
2020-07-29,truck8,13580.0
2020-07-29,truck9,13985.0
2020-07-29,truck10,13155.0
2020-07-29,truck11,8240.0
2020-07-29,truck12,13740.0
2020-07-29,truck13,185.0
2020-07-29,truck14,12035.0
2020-07-29,truck15,12800.0
2020-07-29,truck16,2430.0
2020-07-29,truck17,12595.0
2020-07-29,truck18,10275.0
2020-07-29,truck19,13530.0
2020-07-29,truck20,13880.0
2020-07-29,truck21,1575.0
2020-07-29,truck22,8490.0
2020-07-29,truck23,195.0
2020-07-29,truck24,2315.0
2020-07-29,truck25,9270.0
2020-07-29,truck26,2325.0
2020-07-29,truck27,2315.0
2020-07-30,truck0,13985.0
2020-07-30,truck1,13985.0
2020-07-30,truck2,13960.0
2020-07-30,truck3,8025.0
2020-07-30,truck4,13970.0
2020-07-30,truck5,11875.0
2020-07-30,truck6,13990.0
2020-07-30,truck7,13995.0
2020-07-30,truck8,13990.0
2020-07-30,truck9,13995.0
2020-07-30,truck10,13950.0
2020-07-30,truck11,13920.0
2020-07-30,truck12,13275.0
2020-07-30,truck13,11835.0
2020-07-30,truck14,4480.0
2020-07-30,truck15,10740.0
2020-07-30,truck16,3900.0
2020-07-30,truck17,795.0
2020-07-30,truck18,5935.0
2020-07-30,truck19,12205.0
2020-07-30,truck20,12620.0
2020-07-30,truck21,11735.0
2020-07-30,truck22,12980.0
2020-07-30,truck23,10240.0
2020-07-30,truck24,145.0
2020-07-30,truck25,4635.0
2020-07-30,truck26,5120.0
2020-07-30,truck27,2750.0
2020-07-30,truck28,13440.0
2020-07-30,truck29,190.0
2020-07-30,truck30,1370.0
2020-07-30,truck31,1630.0
2020-07-31,truck0,13990.0
2020-07-31,truck1,13955.0
2020-07-31,truck2,13980.0
2020-07-31,truck3,13805.0
2020-07-31,truck4,13970.0
2020-07-31,truck5,13985.0
2020-07-31,truck6,13950.0
2020-07-31,truck7,13970.0
2020-07-31,truck8,13945.0
2020-07-31,truck9,13975.0
2020-07-31,truck10,5975.0
2020-07-31,truck11,12350.0
2020-07-31,truck12,13895.0
2020-07-31,truck13,10770.0
2020-07-31,truck14,13985.0
2020-07-31,truck15,12520.0
2020-07-31,truck16,12800.0
2020-07-31,truck17,3535.0
2020-07-31,truck18,4230.0
2020-07-31,truck19,9060.0
2020-07-31,truck20,11780.0
2020-07-31,truck21,1350.0
2020-07-31,truck22,11135.0
2020-07-31,truck23,13660.0
2020-07-31,truck24,2600.0
2020-07-31,truck25,7110.0
2020-07-31,truck26,1335.0
2020-07-31,truck27,12430.0
2020-07-31,truck28,975.0
2020-07-31,truck29,2480.0
2020-07-31,truck30,300.0
2020-08-01,truck0,7905.0
2020-08-01,truck1,13985.0
2020-08-01,truck2,6160.0
2020-08-01,truck3,2425.0
2020-08-01,truck4,13525.0
2020-08-01,truck5,3260.0
2020-08-01,truck6,3795.0
2020-08-01,truck7,4550.0
2020-08-01,truck8,6185.0
2020-08-01,truck9,11740.0
2020-08-01,truck10,2580.0
2020-08-01,truck11,5075.0
2020-08-01,truck12,2265.0
2020-08-01,truck13,100.0
2020-08-01,truck14,325.0
2020-08-02,truck0,6775.0
2020-08-02,truck1,205.0
2020-08-02,truck2,1650.0
2020-08-03,truck0,13995.0
2020-08-03,truck1,13990.0
2020-08-03,truck2,13965.0
2020-08-03,truck3,13230.0
2020-08-03,truck4,13940.0
2020-08-03,truck5,12055.0
2020-08-03,truck6,13875.0
2020-08-03,truck7,13985.0
2020-08-03,truck8,13995.0
2020-08-03,truck9,11655.0
2020-08-03,truck10,13775.0
2020-08-03,truck11,13995.0
2020-08-03,truck12,13945.0
2020-08-03,truck13,9500.0
2020-08-03,truck14,13720.0
2020-08-03,truck15,13150.0
2020-08-03,truck16,5545.0
2020-08-03,truck17,5060.0
2020-08-03,truck18,12585.0
2020-08-03,truck19,10780.0
2020-08-03,truck20,4220.0
2020-08-03,truck21,10800.0
2020-08-03,truck22,7925.0
2020-08-03,truck23,255.0
2020-08-03,truck24,550.0
2020-08-03,truck25,3495.0
2020-08-03,truck26,460.0
2020-08-04,truck0,13100.0
2020-08-04,truck1,13570.0
2020-08-04,truck2,13985.0
2020-08-04,truck3,13795.0
2020-08-04,truck4,7420.0
2020-08-04,truck5,13935.0
2020-08-04,truck6,13980.0
2020-08-04,truck7,13975.0
2020-08-04,truck8,13960.0
2020-08-04,truck9,13930.0
2020-08-04,truck10,13160.0
2020-08-04,truck11,5045.0
2020-08-04,truck12,13980.0
2020-08-04,truck13,13810.0
2020-08-04,truck14,2850.0
2020-08-04,truck15,13970.0
2020-08-04,truck16,8160.0
2020-08-04,truck17,390.0
2020-08-04,truck18,13010.0
2020-08-04,truck19,12095.0
2020-08-04,truck20,1775.0
2020-08-04,truck21,8980.0
2020-08-04,truck22,10745.0
2020-08-04,truck23,2215.0
2020-08-04,truck24,670.0
2020-08-04,truck25,13475.0
2020-08-04,truck26,9600.0
2020-08-04,truck27,730.0
2020-08-04,truck28,250.0
2020-08-04,truck29,1385.0
2020-08-05,truck0,13995.0
2020-08-05,truck1,13990.0
2020-08-05,truck2,13660.0
2020-08-05,truck3,13990.0
2020-08-05,truck4,13965.0
2020-08-05,truck5,13990.0
2020-08-05,truck6,3835.0
2020-08-05,truck7,13925.0
2020-08-05,truck8,12455.0
2020-08-05,truck9,13915.0
2020-08-05,truck10,13920.0
2020-08-05,truck11,13665.0
2020-08-05,truck12,13505.0
2020-08-05,truck13,3555.0
2020-08-05,truck14,9405.0
2020-08-05,truck15,12820.0
2020-08-05,truck16,13615.0
2020-08-05,truck17,2860.0
2020-08-05,truck18,1110.0
2020-08-05,truck19,3635.0
2020-08-05,truck20,1215.0
2020-08-05,truck21,335.0
2020-08-05,truck22,5830.0
2020-08-05,truck23,3270.0
2020-08-06,truck0,13990.0
2020-08-06,truck1,13550.0
2020-08-06,truck2,13995.0
2020-08-06,truck3,13995.0
2020-08-06,truck4,13945.0
2020-08-06,truck5,13915.0
2020-08-06,truck6,13970.0
2020-08-06,truck7,13980.0
2020-08-06,truck8,1465.0
2020-08-06,truck9,13980.0
2020-08-06,truck10,4390.0
2020-08-06,truck11,13785.0
2020-08-06,truck12,13785.0
2020-08-06,truck13,6410.0
2020-08-06,truck14,2665.0
2020-08-06,truck15,3100.0
2020-08-06,truck16,13390.0
2020-08-06,truck17,13555.0
2020-08-06,truck18,12645.0
2020-08-06,truck19,1195.0
2020-08-06,truck20,9545.0
2020-08-06,truck21,515.0
2020-08-06,truck22,440.0
2020-08-06,truck23,7735.0
2020-08-06,truck24,1690.0
2020-08-06,truck25,6755.0
2020-08-06,truck26,175.0
2020-08-06,truck27,165.0
2020-08-07,truck0,12540.0
2020-08-07,truck1,13970.0
2020-08-07,truck2,13930.0
2020-08-07,truck3,13965.0
2020-08-07,truck4,13955.0
2020-08-07,truck5,13920.0
2020-08-07,truck6,12770.0
2020-08-07,truck7,8960.0
2020-08-07,truck8,12230.0
2020-08-07,truck9,11750.0
2020-08-07,truck10,11785.0
2020-08-07,truck11,11700.0
2020-08-07,truck12,10265.0
2020-08-07,truck13,5860.0
2020-08-07,truck14,7640.0
2020-08-07,truck15,12605.0
2020-08-07,truck16,2290.0
2020-08-07,truck17,13145.0
2020-08-07,truck18,11835.0
2020-08-07,truck19,7580.0
2020-08-07,truck20,5585.0
2020-08-07,truck21,12195.0
2020-08-07,truck22,1040.0
2020-08-07,truck23,13310.0
2020-08-07,truck24,7540.0
2020-08-07,truck25,2430.0
2020-08-07,truck26,2330.0
2020-08-08,truck0,0.0
2020-08-08,truck1,12525.0
2020-08-08,truck2,2455.0
2020-08-08,truck3,3020.0
2020-08-08,truck4,10100.0
2020-08-08,truck5,12790.0
2020-08-08,truck6,3590.0
2020-08-08,truck7,2630.0
2020-08-09,truck0,6975.0
2020-08-09,truck1,4015.0
2020-08-09,truck2,485.0
2020-08-09,truck3,210.0
2020-08-10,truck0,13980.0
2020-08-10,truck1,13980.0
2020-08-10,truck2,13960.0
2020-08-10,truck3,13990.0
2020-08-10,truck4,13995.0
2020-08-10,truck5,13800.0
2020-08-10,truck6,5040.0
2020-08-10,truck7,13950.0
2020-08-10,truck8,13970.0
2020-08-10,truck9,13940.0
2020-08-10,truck10,13860.0
2020-08-10,truck11,11825.0
2020-08-10,truck12,12350.0
2020-08-10,truck13,12890.0
2020-08-10,truck14,11790.0
2020-08-10,truck15,13275.0
2020-08-10,truck16,12730.0
2020-08-10,truck17,6320.0
2020-08-10,truck18,2920.0
2020-08-10,truck19,1015.0
2020-08-10,truck20,895.0
2020-08-10,truck21,12965.0
2020-08-10,truck22,410.0
2020-08-10,truck23,11670.0
2020-08-10,truck24,735.0
2020-08-10,truck25,2455.0
2020-08-10,truck26,2405.0
2020-08-10,truck27,5790.0
2020-08-11,truck0,13990.0
2020-08-11,truck1,13975.0
2020-08-11,truck2,13950.0
2020-08-11,truck3,13960.0
2020-08-11,truck4,13895.0
2020-08-11,truck5,13880.0
2020-08-11,truck6,13940.0
2020-08-11,truck7,12625.0
2020-08-11,truck8,13950.0
2020-08-11,truck9,13995.0
2020-08-11,truck10,13900.0
2020-08-11,truck11,6430.0
2020-08-11,truck12,13970.0
2020-08-11,truck13,13915.0
2020-08-11,truck14,6400.0
2020-08-11,truck15,13925.0
2020-08-11,truck16,4705.0
2020-08-11,truck17,2595.0
2020-08-11,truck18,13920.0
2020-08-11,truck19,11840.0
2020-08-11,truck20,12865.0
2020-08-11,truck21,7105.0
2020-08-11,truck22,9800.0
2020-08-11,truck23,12700.0
2020-08-11,truck24,12380.0
2020-08-11,truck25,795.0
2020-08-11,truck26,1395.0
2020-08-11,truck27,5290.0
2020-08-11,truck28,5105.0
2020-08-11,truck29,2415.0
2020-08-12,truck0,13985.0
2020-08-12,truck1,13990.0
2020-08-12,truck2,13965.0
2020-08-12,truck3,13995.0
2020-08-12,truck4,13985.0
2020-08-12,truck5,11820.0
2020-08-12,truck6,13755.0
2020-08-12,truck7,13800.0
2020-08-12,truck8,13915.0
2020-08-12,truck9,1505.0
2020-08-12,truck10,9155.0
2020-08-12,truck11,10310.0
2020-08-12,truck12,11340.0
2020-08-12,truck13,12765.0
2020-08-12,truck14,2345.0
2020-08-12,truck15,13865.0
2020-08-12,truck16,3760.0
2020-08-12,truck17,6190.0
2020-08-12,truck18,160.0
2020-08-12,truck19,12290.0
2020-08-12,truck20,9940.0
2020-08-12,truck21,2330.0
2020-08-12,truck22,12615.0
2020-08-12,truck23,11945.0
2020-08-12,truck24,12310.0
2020-08-12,truck25,2045.0
2020-08-12,truck26,710.0
2020-08-12,truck27,75.0
2020-08-13,truck0,13995.0
2020-08-13,truck1,13990.0
2020-08-13,truck2,13970.0
2020-08-13,truck3,13975.0
2020-08-13,truck4,13995.0
2020-08-13,truck5,12060.0
2020-08-13,truck6,13995.0
2020-08-13,truck7,13855.0
2020-08-13,truck8,13995.0
2020-08-13,truck9,13950.0
2020-08-13,truck10,13990.0
2020-08-13,truck11,6740.0
2020-08-13,truck12,1420.0
2020-08-13,truck13,13970.0
2020-08-13,truck14,13050.0
2020-08-13,truck15,5335.0
2020-08-13,truck16,10915.0
2020-08-13,truck17,13305.0
2020-08-13,truck18,11790.0
2020-08-13,truck19,12625.0
2020-08-13,truck20,6430.0
2020-08-13,truck21,6955.0
2020-08-13,truck22,2220.0
2020-08-13,truck23,3080.0
2020-08-13,truck24,1505.0
2020-08-13,truck25,500.0
2020-08-13,truck26,2905.0
2020-08-13,truck27,3315.0
2020-08-13,truck28,5780.0
2020-08-13,truck29,2440.0
2020-08-14,truck0,13880.0
2020-08-14,truck1,13995.0
2020-08-14,truck2,12130.0
2020-08-14,truck3,13985.0
2020-08-14,truck4,11760.0
2020-08-14,truck5,12430.0
2020-08-14,truck6,5720.0
2020-08-14,truck7,13930.0
2020-08-14,truck8,13995.0
2020-08-14,truck9,9895.0
2020-08-14,truck10,13990.0
2020-08-14,truck11,13990.0
2020-08-14,truck12,10575.0
2020-08-14,truck13,13980.0
2020-08-14,truck14,12430.0
2020-08-14,truck15,12950.0
2020-08-14,truck16,11935.0
2020-08-14,truck17,70.0
2020-08-14,truck18,9680.0
2020-08-14,truck19,745.0
2020-08-14,truck20,9320.0
2020-08-14,truck21,2330.0
2020-08-14,truck22,1465.0
2020-08-14,truck23,13910.0
2020-08-14,truck24,250.0
2020-08-14,truck25,10075.0
2020-08-14,truck26,2415.0
2020-08-14,truck27,160.0
2020-08-14,truck28,965.0
2020-08-14,truck29,35.0
2020-08-15,truck0,11630.0
2020-08-15,truck1,5965.0
2020-08-15,truck2,9470.0
2020-08-15,truck3,8040.0
2020-08-15,truck4,1140.0
2020-08-15,truck5,12595.0
2020-08-15,truck6,5140.0
2020-08-15,truck7,3290.0
2020-08-15,truck8,520.0
2020-08-15,truck9,10800.0
2020-08-16,truck0,4885.0
2020-08-16,truck1,320.0
2020-08-16,truck2,1315.0
2020-08-16,truck3,13985.0
2020-08-16,truck4,1260.0
2020-08-17,truck0,13990.0
2020-08-17,truck1,13940.0
2020-08-17,truck2,13995.0
2020-08-17,truck3,9585.0
2020-08-17,truck4,13975.0
2020-08-17,truck5,13965.0
2020-08-17,truck6,13960.0
2020-08-17,truck7,2465.0
2020-08-17,truck8,13945.0
2020-08-17,truck9,13975.0
2020-08-17,truck10,13965.0
2020-08-17,truck11,13770.0
2020-08-17,truck12,13995.0
2020-08-17,truck13,13695.0
2020-08-17,truck14,13965.0
2020-08-17,truck15,13990.0
2020-08-17,truck16,13855.0
2020-08-17,truck17,3710.0
2020-08-17,truck18,13940.0
2020-08-17,truck19,3985.0
2020-08-17,truck20,12480.0
2020-08-17,truck21,505.0
2020-08-17,truck22,485.0
2020-08-17,truck23,8075.0
2020-08-17,truck24,420.0
2020-08-17,truck25,5535.0
2020-08-17,truck26,1240.0
2020-08-18,truck0,13990.0
2020-08-18,truck1,13980.0
2020-08-18,truck2,13965.0
2020-08-18,truck3,13975.0
2020-08-18,truck4,13910.0
2020-08-18,truck5,13990.0
2020-08-18,truck6,13950.0
2020-08-18,truck7,13995.0
2020-08-18,truck8,13995.0
2020-08-18,truck9,13990.0
2020-08-18,truck10,13995.0
2020-08-18,truck11,13955.0
2020-08-18,truck12,13975.0
2020-08-18,truck13,13735.0
2020-08-18,truck14,13980.0
2020-08-18,truck15,13070.0
2020-08-18,truck16,13850.0
2020-08-18,truck17,13355.0
2020-08-18,truck18,13990.0
2020-08-18,truck19,13965.0
2020-08-18,truck20,13275.0
2020-08-18,truck21,13935.0
2020-08-18,truck22,13990.0
2020-08-18,truck23,13295.0
2020-08-18,truck24,6615.0
2020-08-18,truck25,5145.0
2020-08-18,truck26,13035.0
2020-08-18,truck27,12465.0
2020-08-18,truck28,4740.0
2020-08-18,truck29,3055.0
2020-08-18,truck30,4870.0
2020-08-18,truck31,4795.0
2020-08-18,truck32,10645.0
2020-08-18,truck33,13765.0
2020-08-18,truck34,2030.0
2020-08-18,truck35,825.0
2020-08-18,truck36,8280.0
2020-08-18,truck37,3950.0
2020-08-18,truck38,2020.0
2020-08-18,truck39,4505.0
2020-08-19,truck0,13995.0
2020-08-19,truck1,13955.0
2020-08-19,truck2,13990.0
2020-08-19,truck3,13035.0
2020-08-19,truck4,13585.0
2020-08-19,truck5,13895.0
2020-08-19,truck6,13945.0
2020-08-19,truck7,13990.0
2020-08-19,truck8,13975.0
2020-08-19,truck9,13995.0
2020-08-19,truck10,5425.0
2020-08-19,truck11,13945.0
2020-08-19,truck12,13970.0
2020-08-19,truck13,11470.0
2020-08-19,truck14,13715.0
2020-08-19,truck15,35.0
2020-08-19,truck16,13550.0
2020-08-19,truck17,13925.0
2020-08-19,truck18,12745.0
2020-08-19,truck19,10650.0
2020-08-19,truck20,13875.0
2020-08-19,truck21,12890.0
2020-08-19,truck22,11785.0
2020-08-19,truck23,750.0
2020-08-19,truck24,11695.0
2020-08-19,truck25,5035.0
2020-08-19,truck26,4630.0
2020-08-19,truck27,8215.0
2020-08-19,truck28,685.0
2020-08-19,truck29,12640.0
2020-08-19,truck30,12600.0
2020-08-19,truck31,270.0
2020-08-19,truck32,10775.0
2020-08-19,truck33,7475.0
2020-08-19,truck34,465.0
2020-08-20,truck0,13995.0
2020-08-20,truck1,13980.0
2020-08-20,truck2,13995.0
2020-08-20,truck3,13985.0
2020-08-20,truck4,13970.0
2020-08-20,truck5,13640.0
2020-08-20,truck6,13845.0
2020-08-20,truck7,13440.0
2020-08-20,truck8,13995.0
2020-08-20,truck9,13985.0
2020-08-20,truck10,13995.0
2020-08-20,truck11,13990.0
2020-08-20,truck12,13990.0
2020-08-20,truck13,13995.0
2020-08-20,truck14,13900.0
2020-08-20,truck15,10195.0
2020-08-20,truck16,11935.0
2020-08-20,truck17,100.0
2020-08-20,truck18,13830.0
2020-08-20,truck19,13775.0
2020-08-20,truck20,9430.0
2020-08-20,truck21,10800.0
2020-08-20,truck22,12330.0
2020-08-20,truck23,12955.0
2020-08-20,truck24,2205.0
2020-08-20,truck25,8990.0
2020-08-20,truck26,11930.0
2020-08-20,truck27,1230.0
2020-08-20,truck28,530.0
2020-08-20,truck29,9825.0
2020-08-20,truck30,125.0
2020-08-20,truck31,2495.0
2020-08-20,truck32,440.0
2020-08-21,truck0,13995.0
2020-08-21,truck1,13995.0
2020-08-21,truck2,13990.0
2020-08-21,truck3,11100.0
2020-08-21,truck4,13835.0
2020-08-21,truck5,12230.0
2020-08-21,truck6,13940.0
2020-08-21,truck7,13855.0
2020-08-21,truck8,6870.0
2020-08-21,truck9,13910.0
2020-08-21,truck10,13960.0
2020-08-21,truck11,13910.0
2020-08-21,truck12,3650.0
2020-08-21,truck13,13905.0
2020-08-21,truck14,13800.0
2020-08-21,truck15,5275.0
2020-08-21,truck16,2330.0
2020-08-21,truck17,13985.0
2020-08-21,truck18,12815.0
2020-08-21,truck19,8370.0
2020-08-21,truck20,7775.0
2020-08-21,truck21,11780.0
2020-08-21,truck22,525.0
2020-08-21,truck23,1195.0
2020-08-21,truck24,4125.0
2020-08-21,truck25,3720.0
2020-08-21,truck26,825.0
2020-08-21,truck27,6835.0
2020-08-21,truck28,3205.0
2020-08-21,truck29,12055.0
2020-08-22,truck0,13990.0
2020-08-22,truck1,8050.0
2020-08-22,truck2,7130.0
2020-08-22,truck3,6535.0
2020-08-22,truck4,13910.0
2020-08-22,truck5,3330.0
2020-08-22,truck6,3215.0
2020-08-22,truck7,12390.0
2020-08-22,truck8,3100.0
2020-08-22,truck9,13680.0
2020-08-22,truck10,9410.0
2020-08-22,truck11,740.0
2020-08-22,truck12,1165.0
2020-08-22,truck13,8020.0
2020-08-23,truck0,5440.0
2020-08-24,truck0,13995.0
2020-08-24,truck1,13980.0
2020-08-24,truck2,13965.0
2020-08-24,truck3,13995.0
2020-08-24,truck4,13975.0
2020-08-24,truck5,13975.0
2020-08-24,truck6,13975.0
2020-08-24,truck7,13990.0
2020-08-24,truck8,13960.0
2020-08-24,truck9,13965.0
2020-08-24,truck10,13730.0
2020-08-24,truck11,13955.0
2020-08-24,truck12,13995.0
2020-08-24,truck13,13940.0
2020-08-24,truck14,13985.0
2020-08-24,truck15,13965.0
2020-08-24,truck16,11600.0
2020-08-24,truck17,13770.0
2020-08-24,truck18,6360.0
2020-08-24,truck19,11900.0
2020-08-24,truck20,2580.0
2020-08-24,truck21,12930.0
2020-08-24,truck22,13930.0
2020-08-24,truck23,3780.0
2020-08-24,truck24,1350.0
2020-08-24,truck25,13995.0
2020-08-24,truck26,5995.0
2020-08-24,truck27,1670.0
2020-08-24,truck28,13825.0
2020-08-24,truck29,11665.0
2020-08-24,truck30,8475.0
2020-08-24,truck31,4095.0
2020-08-24,truck32,5230.0
2020-08-24,truck33,1945.0
2020-08-24,truck34,985.0
2020-08-25,truck0,13935.0
2020-08-25,truck1,13815.0
2020-08-25,truck2,13990.0
2020-08-25,truck3,13985.0
2020-08-25,truck4,7670.0
2020-08-25,truck5,13945.0
2020-08-25,truck6,13975.0
2020-08-25,truck7,13930.0
2020-08-25,truck8,13950.0
2020-08-25,truck9,13980.0
2020-08-25,truck10,13990.0
2020-08-25,truck11,13895.0
2020-08-25,truck12,13995.0
2020-08-25,truck13,13990.0
2020-08-25,truck14,6490.0
2020-08-25,truck15,12835.0
2020-08-25,truck16,13915.0
2020-08-25,truck17,13895.0
2020-08-25,truck18,13880.0
2020-08-25,truck19,8830.0
2020-08-25,truck20,11765.0
2020-08-25,truck21,5710.0
2020-08-25,truck22,8535.0
2020-08-25,truck23,11165.0
2020-08-25,truck24,880.0
2020-08-25,truck25,11060.0
2020-08-25,truck26,13435.0
2020-08-25,truck27,10295.0
2020-08-25,truck28,4130.0
2020-08-25,truck29,2780.0
2020-08-25,truck30,495.0
2020-08-25,truck31,12635.0
2020-08-25,truck32,4815.0
2020-08-25,truck33,5135.0
2020-08-26,truck0,13965.0
2020-08-26,truck1,13965.0
2020-08-26,truck2,13970.0
2020-08-26,truck3,13990.0
2020-08-26,truck4,13955.0
2020-08-26,truck5,13985.0
2020-08-26,truck6,13985.0
2020-08-26,truck7,11400.0
2020-08-26,truck8,12860.0
2020-08-26,truck9,13920.0
2020-08-26,truck10,2485.0
2020-08-26,truck11,13520.0
2020-08-26,truck12,7020.0
2020-08-26,truck13,3505.0
2020-08-26,truck14,9315.0
2020-08-26,truck15,12680.0
2020-08-26,truck16,13970.0
2020-08-26,truck17,7760.0
2020-08-26,truck18,3255.0
2020-08-26,truck19,13235.0
2020-08-26,truck20,1660.0
2020-08-26,truck21,9950.0
2020-08-26,truck22,10280.0
2020-08-26,truck23,930.0
2020-08-26,truck24,5725.0
2020-08-26,truck25,1165.0
2020-08-27,truck0,13985.0
2020-08-27,truck1,13995.0
2020-08-27,truck2,13980.0
2020-08-27,truck3,13940.0
2020-08-27,truck4,8160.0
2020-08-27,truck5,6605.0
2020-08-27,truck6,13995.0
2020-08-27,truck7,1255.0
2020-08-27,truck8,13895.0
2020-08-27,truck9,5635.0
2020-08-27,truck10,13600.0
2020-08-27,truck11,13995.0
2020-08-27,truck12,4965.0
2020-08-27,truck13,13875.0
2020-08-27,truck14,12370.0
2020-08-27,truck15,13670.0
2020-08-27,truck16,4090.0
2020-08-27,truck17,13755.0
2020-08-27,truck18,3135.0
2020-08-27,truck19,5780.0
2020-08-27,truck20,8165.0
2020-08-27,truck21,1260.0
2020-08-27,truck22,12790.0
2020-08-27,truck23,1985.0
2020-08-27,truck24,13875.0
2020-08-27,truck25,9585.0
2020-08-27,truck26,1095.0
2020-08-27,truck27,2585.0
2020-08-28,truck0,13985.0
2020-08-28,truck1,13235.0
2020-08-28,truck2,13985.0
2020-08-28,truck3,13975.0
2020-08-28,truck4,13950.0
2020-08-28,truck5,6045.0
2020-08-28,truck6,13915.0
2020-08-28,truck7,13955.0
2020-08-28,truck8,13920.0
2020-08-28,truck9,13995.0
2020-08-28,truck10,13980.0
2020-08-28,truck11,13715.0
2020-08-28,truck12,975.0
2020-08-28,truck13,12755.0
2020-08-28,truck14,13740.0
2020-08-28,truck15,8315.0
2020-08-28,truck16,13980.0
2020-08-28,truck17,13400.0
2020-08-28,truck18,3235.0
2020-08-28,truck19,4045.0
2020-08-28,truck20,45.0
2020-08-28,truck21,1695.0
2020-08-28,truck22,11285.0
2020-08-28,truck23,12630.0
2020-08-28,truck24,975.0
2020-08-28,truck25,8225.0
2020-08-28,truck26,2295.0
2020-08-28,truck27,2385.0
2020-08-29,truck0,13960.0
2020-08-29,truck1,4210.0
2020-08-29,truck2,13960.0
2020-08-29,truck3,5190.0
2020-08-29,truck4,4725.0
2020-08-29,truck5,13935.0
2020-08-29,truck6,1100.0
2020-08-29,truck7,4930.0
2020-08-29,truck8,5645.0
2020-08-29,truck9,13855.0
2020-08-29,truck10,1400.0
2020-08-29,truck11,8025.0
2020-08-29,truck12,5200.0
2020-08-30,truck0,3950.0
2020-08-30,truck1,980.0
2020-08-30,truck2,480.0
2020-08-30,truck3,1580.0
2020-08-30,truck4,13915.0
2020-08-30,truck5,8650.0
2020-08-31,truck0,13980.0
2020-08-31,truck1,13975.0
2020-08-31,truck2,8190.0
2020-08-31,truck3,13995.0
2020-08-31,truck4,13965.0
2020-08-31,truck5,13950.0
2020-08-31,truck6,13985.0
2020-08-31,truck7,13995.0
2020-08-31,truck8,13995.0
2020-08-31,truck9,13960.0
2020-08-31,truck10,13955.0
2020-08-31,truck11,13990.0
2020-08-31,truck12,13945.0
2020-08-31,truck13,11830.0
2020-08-31,truck14,13935.0
2020-08-31,truck15,13845.0
2020-08-31,truck16,5025.0
2020-08-31,truck17,9710.0
2020-08-31,truck18,8200.0
2020-08-31,truck19,13960.0
2020-08-31,truck20,13935.0
2020-08-31,truck21,8090.0
2020-08-31,truck22,1480.0
2020-08-31,truck23,3115.0
2020-08-31,truck24,13990.0
2020-08-31,truck25,1710.0
2020-08-31,truck26,460.0
2020-08-31,truck27,8130.0
