date,truck_num,tot_weight
2020-12-19,truck19,625.0
2020-12-19,truck20,675.0
2020-12-20,truck0,12990.0
2020-12-20,truck1,12995.0
2020-12-20,truck2,12995.0
2020-12-20,truck3,12965.0
2020-12-20,truck4,10925.0
2020-12-20,truck5,12965.0
2020-12-20,truck6,12975.0
2020-12-20,truck7,12825.0
2020-12-20,truck8,4105.0
2020-12-20,truck9,2310.0
2020-12-20,truck10,4995.0
2020-12-20,truck11,2185.0
2020-12-20,truck12,1550.0
2020-12-21,truck0,12995.0
2020-12-21,truck1,12960.0
2020-12-21,truck2,12985.0
2020-12-21,truck3,12985.0
2020-12-21,truck4,12970.0
2020-12-21,truck5,12970.0
2020-12-21,truck6,12995.0
2020-12-21,truck7,12990.0
2020-12-21,truck8,12990.0
2020-12-21,truck9,12975.0
2020-12-21,truck10,12960.0
2020-12-21,truck11,12970.0
2020-12-21,truck12,12965.0
2020-12-21,truck13,12995.0
2020-12-21,truck14,12975.0
2020-12-21,truck15,12930.0
2020-12-21,truck16,12995.0
2020-12-21,truck17,12990.0
2020-12-21,truck18,12920.0
2020-12-21,truck19,12960.0
2020-12-21,truck20,12530.0
2020-12-21,truck21,12980.0
2020-12-21,truck22,12895.0
2020-12-21,truck23,12995.0
2020-12-21,truck24,7875.0
2020-12-21,truck25,12935.0
2020-12-21,truck26,12290.0
2020-12-21,truck27,12980.0
2020-12-21,truck28,12835.0
2020-12-21,truck29,12930.0
2020-12-21,truck30,12970.0
2020-12-21,truck31,11630.0
2020-12-21,truck32,12955.0
2020-12-21,truck33,7110.0
2020-12-21,truck34,6115.0
2020-12-21,truck35,8785.0
2020-12-21,truck36,5420.0
2020-12-21,truck37,7275.0
2020-12-21,truck38,2265.0
2020-12-21,truck39,12700.0
2020-12-21,truck40,445.0
2020-12-21,truck41,4910.0
2020-12-21,truck42,12835.0
2020-12-21,truck43,7870.0
2020-12-21,truck44,11785.0
2020-12-21,truck45,3145.0
2020-12-21,truck46,420.0
2020-12-21,truck47,210.0
2020-12-21,truck48,2515.0
2020-12-21,truck49,2760.0
2020-12-21,truck50,6625.0
2020-12-22,truck0,12995.0
2020-12-22,truck1,12990.0
2020-12-22,truck2,12940.0
2020-12-22,truck3,12970.0
2020-12-22,truck4,12980.0
2020-12-22,truck5,12955.0
2020-12-22,truck6,12990.0
2020-12-22,truck7,12970.0
2020-12-22,truck8,12995.0
2020-12-22,truck9,12955.0
2020-12-22,truck10,12940.0
2020-12-22,truck11,12980.0
2020-12-22,truck12,12990.0
2020-12-22,truck13,12990.0
2020-12-22,truck14,12995.0
2020-12-22,truck15,12940.0
2020-12-22,truck16,12955.0
2020-12-22,truck17,12980.0
2020-12-22,truck18,12945.0
2020-12-22,truck19,12990.0
2020-12-22,truck20,12960.0
2020-12-22,truck21,12955.0
2020-12-22,truck22,12975.0
2020-12-22,truck23,12980.0
2020-12-22,truck24,12380.0
2020-12-22,truck25,12940.0
2020-12-22,truck26,12970.0
2020-12-22,truck27,12990.0
2020-12-22,truck28,12960.0
2020-12-22,truck29,12965.0
2020-12-22,truck30,12970.0
2020-12-22,truck31,12950.0
2020-12-22,truck32,12705.0
2020-12-22,truck33,12715.0
2020-12-22,truck34,5995.0
2020-12-22,truck35,715.0
2020-12-22,truck36,1930.0
2020-12-22,truck37,950.0
2020-12-22,truck38,12070.0
2020-12-22,truck39,2635.0
2020-12-22,truck40,12810.0
2020-12-22,truck41,1750.0
2020-12-22,truck42,7465.0
2020-12-22,truck43,515.0
2020-12-22,truck44,2275.0
2020-12-22,truck45,450.0
2020-12-22,truck46,4960.0
2020-12-22,truck47,2910.0
2020-12-22,truck48,1800.0
2020-12-23,truck0,12995.0
2020-12-23,truck1,12995.0
2020-12-23,truck2,12995.0
2020-12-23,truck3,12995.0
2020-12-23,truck4,12995.0
2020-12-23,truck5,12995.0
2020-12-23,truck6,12985.0
2020-12-23,truck7,12990.0
2020-12-23,truck8,12990.0
2020-12-23,truck9,12920.0
2020-12-23,truck10,12980.0
2020-12-23,truck11,12980.0
2020-12-23,truck12,12975.0
2020-12-23,truck13,12875.0
2020-12-23,truck14,12970.0
2020-12-23,truck15,12995.0
2020-12-23,truck16,12960.0
2020-12-23,truck17,12860.0
2020-12-23,truck18,5320.0
2020-12-23,truck19,12885.0
2020-12-23,truck20,12875.0
2020-12-23,truck21,12975.0
2020-12-23,truck22,12970.0
2020-12-23,truck23,12950.0
2020-12-23,truck24,12985.0
2020-12-23,truck25,11890.0
2020-12-23,truck26,12930.0
2020-12-23,truck27,12470.0
2020-12-23,truck28,10905.0
2020-12-23,truck29,12995.0
2020-12-23,truck30,12970.0
2020-12-23,truck31,11450.0
2020-12-23,truck32,420.0
2020-12-23,truck33,12985.0
2020-12-23,truck34,4430.0
2020-12-23,truck35,12970.0
2020-12-23,truck36,12380.0
2020-12-23,truck37,4370.0
2020-12-23,truck38,11660.0
2020-12-23,truck39,4070.0
2020-12-23,truck40,1810.0
2020-12-23,truck41,1145.0
2020-12-23,truck42,1735.0
2020-12-23,truck43,9715.0
2020-12-23,truck44,210.0
2020-12-23,truck45,2415.0
2020-12-23,truck46,1195.0
2020-12-23,truck47,1155.0
2020-12-23,truck48,2045.0
2020-12-24,truck0,12995.0
2020-12-24,truck1,12975.0
2020-12-24,truck2,12955.0
2020-12-24,truck3,12995.0
2020-12-24,truck4,12995.0
2020-12-24,truck5,12970.0
2020-12-24,truck6,12995.0
2020-12-24,truck7,12915.0
2020-12-24,truck8,12990.0
2020-12-24,truck9,12985.0
2020-12-24,truck10,12995.0
2020-12-24,truck11,12995.0
2020-12-24,truck12,12905.0
2020-12-24,truck13,12980.0
2020-12-24,truck14,12990.0
2020-12-24,truck15,12990.0
2020-12-24,truck16,12995.0
2020-12-24,truck17,12985.0
2020-12-24,truck18,12845.0
2020-12-24,truck19,10310.0
2020-12-24,truck20,12725.0
2020-12-24,truck21,10655.0
2020-12-24,truck22,6750.0
2020-12-24,truck23,12990.0
2020-12-24,truck24,12960.0
2020-12-24,truck25,12215.0
2020-12-24,truck26,12920.0
2020-12-24,truck27,3170.0
2020-12-24,truck28,12980.0
2020-12-24,truck29,7155.0
2020-12-24,truck30,11470.0
2020-12-24,truck31,7300.0
2020-12-24,truck32,3550.0
2020-12-24,truck33,11760.0
2020-12-24,truck34,11575.0
2020-12-24,truck35,5510.0
2020-12-24,truck36,2235.0
2020-12-24,truck37,6435.0
2020-12-24,truck38,450.0
2020-12-24,truck39,1450.0
2020-12-24,truck40,9235.0
2020-12-24,truck41,1265.0
2020-12-24,truck42,2550.0
2020-12-24,truck43,455.0
2020-12-24,truck44,4840.0
2020-12-24,truck45,2025.0
2020-12-24,truck46,1715.0
2020-12-24,truck47,480.0
2020-12-24,truck48,950.0
2020-12-25,truck0,12985.0
2020-12-25,truck1,12995.0
2020-12-25,truck2,5340.0
2020-12-25,truck3,12995.0
2020-12-25,truck4,12995.0
2020-12-25,truck5,12980.0
2020-12-25,truck6,12940.0
2020-12-25,truck7,12975.0
2020-12-25,truck8,12945.0
2020-12-25,truck9,6220.0
2020-12-25,truck10,12720.0
2020-12-25,truck11,7055.0
2020-12-25,truck12,2155.0
2020-12-25,truck13,12960.0
2020-12-25,truck14,9220.0
2020-12-25,truck15,8455.0
2020-12-25,truck16,5425.0
2020-12-25,truck17,1850.0
2020-12-25,truck18,1690.0
2020-12-25,truck19,5000.0
2020-12-25,truck20,3360.0
2020-12-25,truck21,3645.0
2020-12-25,truck22,6295.0
2020-12-25,truck23,100.0
2020-12-25,truck24,970.0
2020-12-25,truck25,955.0
2020-12-26,truck0,12970.0
2020-12-26,truck1,10600.0
2020-12-26,truck2,6885.0
2020-12-26,truck3,12900.0
2020-12-26,truck4,2795.0
2020-12-26,truck5,5445.0
2020-12-26,truck6,1320.0
2020-12-26,truck7,12960.0
2020-12-26,truck8,12640.0
2020-12-26,truck9,7610.0
2020-12-26,truck10,3720.0
2020-12-26,truck11,5900.0
2020-12-26,truck12,320.0
2020-12-26,truck13,12730.0
2020-12-26,truck14,180.0
2020-12-26,truck15,170.0
2020-12-26,truck16,335.0
2020-12-26,truck17,2270.0
2020-12-26,truck18,625.0
2020-12-26,truck19,485.0
2020-12-26,truck20,1215.0
2020-12-27,truck0,12980.0
2020-12-27,truck1,12995.0
2020-12-27,truck2,12995.0
2020-12-27,truck3,12950.0
2020-12-27,truck4,185.0
2020-12-27,truck5,12980.0
2020-12-27,truck6,12985.0
2020-12-27,truck7,12985.0
2020-12-27,truck8,12935.0
2020-12-27,truck9,7945.0
2020-12-27,truck10,12970.0
2020-12-27,truck11,12970.0
2020-12-27,truck12,4555.0
2020-12-27,truck13,5360.0
2020-12-27,truck14,7400.0
2020-12-27,truck15,990.0
2020-12-27,truck16,385.0
2020-12-27,truck17,4120.0
2020-12-27,truck18,1045.0
2020-12-28,truck0,12990.0
2020-12-28,truck1,12975.0
2020-12-28,truck2,12980.0
2020-12-28,truck3,12940.0
2020-12-28,truck4,12995.0
2020-12-28,truck5,12995.0
2020-12-28,truck6,12965.0
2020-12-28,truck7,12990.0
2020-12-28,truck8,12990.0
2020-12-28,truck9,12990.0
2020-12-28,truck10,12960.0
2020-12-28,truck11,12970.0
2020-12-28,truck12,11380.0
2020-12-28,truck13,12945.0
2020-12-28,truck14,12980.0
2020-12-28,truck15,12995.0
2020-12-28,truck16,12995.0
2020-12-28,truck17,12815.0
2020-12-28,truck18,210.0
2020-12-28,truck19,3020.0
2020-12-28,truck20,12625.0
2020-12-28,truck21,12860.0
2020-12-28,truck22,10690.0
2020-12-28,truck23,12825.0
2020-12-28,truck24,12835.0
2020-12-28,truck25,12745.0
2020-12-28,truck26,10735.0
2020-12-28,truck27,12870.0
2020-12-28,truck28,12985.0
2020-12-28,truck29,11425.0
2020-12-28,truck30,4105.0
2020-12-28,truck31,10370.0
2020-12-28,truck32,11430.0
2020-12-28,truck33,720.0
2020-12-28,truck34,5030.0
2020-12-28,truck35,12845.0
2020-12-28,truck36,7445.0
2020-12-28,truck37,4430.0
2020-12-28,truck38,10065.0
2020-12-28,truck39,7395.0
2020-12-28,truck40,4030.0
2020-12-28,truck41,1910.0
2020-12-28,truck42,655.0
2020-12-28,truck43,12505.0
2020-12-28,truck44,2755.0
2020-12-28,truck45,1125.0
2020-12-28,truck46,4260.0
2020-12-28,truck47,355.0
2020-12-29,truck0,12995.0
2020-12-29,truck1,12995.0
2020-12-29,truck2,12990.0
2020-12-29,truck3,12950.0
2020-12-29,truck4,12995.0
2020-12-29,truck5,12995.0
2020-12-29,truck6,12995.0
2020-12-29,truck7,12995.0
2020-12-29,truck8,12980.0
2020-12-29,truck9,12995.0
2020-12-29,truck10,12960.0
2020-12-29,truck11,12960.0
2020-12-29,truck12,12985.0
2020-12-29,truck13,12985.0
2020-12-29,truck14,12935.0
2020-12-29,truck15,12995.0
2020-12-29,truck16,12980.0
2020-12-29,truck17,12975.0
2020-12-29,truck18,12995.0
2020-12-29,truck19,12945.0
2020-12-29,truck20,12995.0
2020-12-29,truck21,5850.0
2020-12-29,truck22,12950.0
2020-12-29,truck23,12555.0
2020-12-29,truck24,12980.0
2020-12-29,truck25,12975.0
2020-12-29,truck26,11470.0
2020-12-29,truck27,11355.0
2020-12-29,truck28,10295.0
2020-12-29,truck29,12975.0
2020-12-29,truck30,12990.0
2020-12-29,truck31,12665.0
2020-12-29,truck32,12975.0
2020-12-29,truck33,12930.0
2020-12-29,truck34,12885.0
2020-12-29,truck35,12845.0
2020-12-29,truck36,7000.0
2020-12-29,truck37,12895.0
2020-12-29,truck38,2905.0
2020-12-29,truck39,5350.0
2020-12-29,truck40,12950.0
2020-12-29,truck41,12725.0
2020-12-29,truck42,8255.0
2020-12-29,truck43,9795.0
2020-12-29,truck44,3420.0
2020-12-29,truck45,10615.0
2020-12-29,truck46,6945.0
2020-12-29,truck47,1150.0
2020-12-29,truck48,3765.0
2020-12-29,truck49,355.0
2020-12-29,truck50,2745.0
2020-12-29,truck51,5535.0
2020-12-29,truck52,50.0
2020-12-30,truck0,12995.0
2020-12-30,truck1,12995.0
2020-12-30,truck2,12990.0
2020-12-30,truck3,12860.0
2020-12-30,truck4,12995.0
2020-12-30,truck5,12950.0
2020-12-30,truck6,12995.0
2020-12-30,truck7,12940.0
2020-12-30,truck8,12955.0
2020-12-30,truck9,12990.0
2020-12-30,truck10,12945.0
2020-12-30,truck11,12990.0
2020-12-30,truck12,12990.0
2020-12-30,truck13,11750.0
2020-12-30,truck14,12835.0
2020-12-30,truck15,12880.0
2020-12-30,truck16,12990.0
2020-12-30,truck17,12990.0
2020-12-30,truck18,12990.0
2020-12-30,truck19,11420.0
2020-12-30,truck20,11630.0
2020-12-30,truck21,10635.0
2020-12-30,truck22,4195.0
2020-12-30,truck23,2170.0
2020-12-30,truck24,12900.0
2020-12-30,truck25,11275.0
2020-12-30,truck26,9190.0
2020-12-30,truck27,1220.0
2020-12-30,truck28,2200.0
2020-12-30,truck29,6255.0
2020-12-30,truck30,12625.0
2020-12-30,truck31,12945.0
2020-12-30,truck32,12955.0
2020-12-30,truck33,12745.0
2020-12-30,truck34,11810.0
2020-12-30,truck35,9700.0
2020-12-30,truck36,4855.0
2020-12-30,truck37,11585.0
2020-12-30,truck38,460.0
2020-12-30,truck39,2985.0
2020-12-30,truck40,4945.0
2020-12-30,truck41,12795.0
2020-12-30,truck42,2195.0
2020-12-30,truck43,830.0
2020-12-30,truck44,3755.0
2020-12-30,truck45,6120.0
2020-12-30,truck46,795.0
2020-12-30,truck47,4480.0
2020-12-31,truck0,12995.0
2020-12-31,truck1,12990.0
2020-12-31,truck2,12955.0
2020-12-31,truck3,12995.0
2020-12-31,truck4,12995.0
2020-12-31,truck5,12975.0
2020-12-31,truck6,12980.0
2020-12-31,truck7,12985.0
2020-12-31,truck8,12980.0
2020-12-31,truck9,12975.0
2020-12-31,truck10,12980.0
2020-12-31,truck11,5315.0
2020-12-31,truck12,12980.0
2020-12-31,truck13,6365.0
2020-12-31,truck14,12965.0
2020-12-31,truck15,11865.0
2020-12-31,truck16,12980.0
2020-12-31,truck17,12970.0
2020-12-31,truck18,12995.0
2020-12-31,truck19,9750.0
2020-12-31,truck20,12990.0
2020-12-31,truck21,12975.0
2020-12-31,truck22,12685.0
2020-12-31,truck23,12605.0
2020-12-31,truck24,8475.0
2020-12-31,truck25,12765.0
2020-12-31,truck26,12990.0
2020-12-31,truck27,925.0
2020-12-31,truck28,12970.0
2020-12-31,truck29,12930.0
2020-12-31,truck30,12730.0
2020-12-31,truck31,4570.0
2020-12-31,truck32,9530.0
2020-12-31,truck33,7345.0
2020-12-31,truck34,12850.0
2020-12-31,truck35,10775.0
2020-12-31,truck36,3455.0
2020-12-31,truck37,1590.0
2020-12-31,truck38,2285.0
2020-12-31,truck39,355.0
2020-12-31,truck40,5115.0
2020-12-31,truck41,165.0
2020-12-31,truck42,6835.0
2020-12-31,truck43,2495.0
2020-12-31,truck44,1175.0
2020-12-31,truck45,1120.0
2021-01-01,truck0,12150.0
2021-01-01,truck1,12800.0
2021-01-01,truck2,12995.0
2021-01-01,truck3,12975.0
2021-01-01,truck4,11850.0
2021-01-01,truck5,12610.0
2021-01-01,truck6,12630.0
2021-01-01,truck7,12345.0
2021-01-01,truck8,8940.0
2021-01-01,truck9,245.0
2021-01-01,truck10,2680.0
2021-01-01,truck11,12915.0
2021-01-01,truck12,320.0
2021-01-01,truck13,11890.0
2021-01-01,truck14,1930.0
2021-01-01,truck15,1425.0
2021-01-01,truck16,11845.0
2021-01-01,truck17,11110.0
2021-01-01,truck18,10280.0
2021-01-01,truck19,1565.0
2021-01-01,truck20,10400.0
2021-01-01,truck21,960.0
2021-01-01,truck22,2770.0
2021-01-01,truck23,2095.0
2021-01-01,truck24,65.0
2021-01-02,truck0,12945.0
2021-01-02,truck1,12940.0
2021-01-02,truck2,12980.0
2021-01-02,truck3,10550.0
2021-01-02,truck4,10345.0
2021-01-02,truck5,12945.0
2021-01-02,truck6,940.0
2021-01-02,truck7,12995.0
2021-01-02,truck8,12995.0
2021-01-02,truck9,12780.0
2021-01-02,truck10,12980.0
2021-01-02,truck11,12900.0
2021-01-02,truck12,8230.0
2021-01-02,truck13,10010.0
2021-01-02,truck14,7765.0
2021-01-02,truck15,6850.0
2021-01-02,truck16,3690.0
2021-01-02,truck17,1145.0
2021-01-02,truck18,1050.0
2021-01-03,truck0,12955.0
2021-01-03,truck1,5845.0
2021-01-03,truck2,3415.0
2021-01-03,truck3,12990.0
2021-01-03,truck4,12990.0
2021-01-03,truck5,12975.0
2021-01-03,truck6,3260.0
2021-01-03,truck7,10570.0
2021-01-03,truck8,2960.0
2021-01-03,truck9,2570.0
2021-01-03,truck10,1365.0
2021-01-04,truck0,12965.0
2021-01-04,truck1,12995.0
2021-01-04,truck2,12950.0
2021-01-04,truck3,12935.0
2021-01-04,truck4,12870.0
2021-01-04,truck5,12940.0
2021-01-04,truck6,12975.0
2021-01-04,truck7,12835.0
2021-01-04,truck8,12960.0
2021-01-04,truck9,12960.0
2021-01-04,truck10,12995.0
2021-01-04,truck11,11850.0
2021-01-04,truck12,12980.0
2021-01-04,truck13,12985.0
2021-01-04,truck14,12535.0
2021-01-04,truck15,12985.0
2021-01-04,truck16,12970.0
2021-01-04,truck17,12905.0
2021-01-04,truck18,12430.0
2021-01-04,truck19,12890.0
2021-01-04,truck20,12985.0
2021-01-04,truck21,12975.0
2021-01-04,truck22,12990.0
2021-01-04,truck23,12985.0
2021-01-04,truck24,12730.0
2021-01-04,truck25,12955.0
2021-01-04,truck26,10955.0
2021-01-04,truck27,1140.0
2021-01-04,truck28,12970.0
2021-01-04,truck29,12995.0
2021-01-04,truck30,2195.0
2021-01-04,truck31,12835.0
2021-01-04,truck32,12930.0
2021-01-04,truck33,12945.0
2021-01-04,truck34,12940.0
2021-01-04,truck35,12425.0
2021-01-04,truck36,12910.0
2021-01-04,truck37,12890.0
2021-01-04,truck38,8705.0
2021-01-04,truck39,9115.0
2021-01-04,truck40,6925.0
2021-01-04,truck41,250.0
2021-01-04,truck42,11835.0
2021-01-04,truck43,5065.0
2021-01-04,truck44,2490.0
2021-01-04,truck45,1400.0
2021-01-04,truck46,11520.0
2021-01-04,truck47,7075.0
2021-01-04,truck48,2495.0
2021-01-04,truck49,3450.0
2021-01-04,truck50,7405.0
2021-01-04,truck51,760.0
2021-01-04,truck52,540.0
2021-01-04,truck53,500.0
2021-01-04,truck54,4830.0
2021-01-04,truck55,4165.0
2021-01-04,truck56,2465.0
2021-01-04,truck57,425.0
2021-01-05,truck0,12990.0
2021-01-05,truck1,12995.0
2021-01-05,truck2,12920.0
2021-01-05,truck3,12925.0
2021-01-05,truck4,12985.0
2021-01-05,truck5,12955.0
2021-01-05,truck6,12970.0
2021-01-05,truck7,12925.0
2021-01-05,truck8,12920.0
2021-01-05,truck9,12950.0
2021-01-05,truck10,12925.0
2021-01-05,truck11,12940.0
2021-01-05,truck12,12995.0
2021-01-05,truck13,8845.0
2021-01-05,truck14,12915.0
2021-01-05,truck15,12970.0
2021-01-05,truck16,12950.0
2021-01-05,truck17,12890.0
2021-01-05,truck18,11925.0
2021-01-05,truck19,12940.0
2021-01-05,truck20,12975.0
2021-01-05,truck21,12980.0
2021-01-05,truck22,340.0
2021-01-05,truck23,12930.0
2021-01-05,truck24,3615.0
2021-01-05,truck25,12955.0
2021-01-05,truck26,12855.0
2021-01-05,truck27,12935.0
2021-01-05,truck28,580.0
2021-01-05,truck29,10455.0
2021-01-05,truck30,12965.0
2021-01-05,truck31,3495.0
2021-01-05,truck32,12965.0
2021-01-05,truck33,12990.0
2021-01-05,truck34,12815.0
2021-01-05,truck35,12910.0
2021-01-05,truck36,6990.0
2021-01-05,truck37,6970.0
2021-01-05,truck38,12985.0
2021-01-05,truck39,12960.0
2021-01-05,truck40,12945.0
2021-01-05,truck41,7500.0
2021-01-05,truck42,10240.0
2021-01-05,truck43,1835.0
2021-01-05,truck44,3315.0
2021-01-05,truck45,1955.0
2021-01-05,truck46,3600.0
2021-01-05,truck47,12920.0
2021-01-05,truck48,485.0
2021-01-05,truck49,590.0
2021-01-05,truck50,590.0
2021-01-05,truck51,10565.0
2021-01-05,truck52,670.0
2021-01-05,truck53,285.0
2021-01-05,truck54,255.0
2021-01-05,truck55,5310.0
2021-01-06,truck0,12995.0
2021-01-06,truck1,12995.0
2021-01-06,truck2,12990.0
2021-01-06,truck3,12990.0
2021-01-06,truck4,12990.0
2021-01-06,truck5,12975.0
2021-01-06,truck6,12995.0
2021-01-06,truck7,12985.0
2021-01-06,truck8,12975.0
2021-01-06,truck9,12980.0
2021-01-06,truck10,12940.0
2021-01-06,truck11,12930.0
2021-01-06,truck12,12975.0
2021-01-06,truck13,12820.0
2021-01-06,truck14,12965.0
2021-01-06,truck15,12955.0
2021-01-06,truck16,12880.0
2021-01-06,truck17,12935.0
2021-01-06,truck18,12955.0
2021-01-06,truck19,12875.0
2021-01-06,truck20,12920.0
2021-01-06,truck21,12960.0
2021-01-06,truck22,11225.0
2021-01-06,truck23,11990.0
2021-01-06,truck24,4755.0
2021-01-06,truck25,12805.0
2021-01-06,truck26,4965.0
2021-01-06,truck27,4645.0
2021-01-06,truck28,10535.0
2021-01-06,truck29,1110.0
2021-01-06,truck30,12995.0
2021-01-06,truck31,5280.0
2021-01-06,truck32,3430.0
2021-01-06,truck33,195.0
2021-01-06,truck34,3145.0
2021-01-06,truck35,3540.0
2021-01-06,truck36,4440.0
2021-01-06,truck37,1055.0
2021-01-06,truck38,10845.0
2021-01-06,truck39,2590.0
2021-01-06,truck40,2955.0
2021-01-06,truck41,5.0
2021-01-06,truck42,1590.0
2021-01-07,truck0,12995.0
2021-01-07,truck1,12995.0
2021-01-07,truck2,12995.0
2021-01-07,truck3,12990.0
2021-01-07,truck4,12970.0
2021-01-07,truck5,12775.0
2021-01-07,truck6,12990.0
2021-01-07,truck7,12995.0
2021-01-07,truck8,12990.0
2021-01-07,truck9,12980.0
2021-01-07,truck10,12995.0
2021-01-07,truck11,12935.0
2021-01-07,truck12,12980.0
2021-01-07,truck13,12900.0
2021-01-07,truck14,12995.0
2021-01-07,truck15,12995.0
2021-01-07,truck16,12980.0
2021-01-07,truck17,12960.0
2021-01-07,truck18,12945.0
2021-01-07,truck19,8710.0
2021-01-07,truck20,12990.0
2021-01-07,truck21,4700.0
2021-01-07,truck22,7760.0
2021-01-07,truck23,12980.0
2021-01-07,truck24,12265.0
2021-01-07,truck25,420.0
2021-01-07,truck26,12990.0
2021-01-07,truck27,12930.0
2021-01-07,truck28,7165.0
2021-01-07,truck29,1320.0
2021-01-07,truck30,7970.0
2021-01-07,truck31,10985.0
2021-01-07,truck32,4490.0
2021-01-07,truck33,1285.0
2021-01-07,truck34,8315.0
2021-01-07,truck35,5100.0
2021-01-07,truck36,2675.0
2021-01-07,truck37,385.0
2021-01-07,truck38,11715.0
2021-01-07,truck39,10730.0
2021-01-07,truck40,4905.0
2021-01-07,truck41,7145.0
2021-01-07,truck42,5255.0
2021-01-07,truck43,2590.0
2021-01-08,truck0,12990.0
2021-01-08,truck1,12990.0
2021-01-08,truck2,12970.0
2021-01-08,truck3,12995.0
2021-01-08,truck4,12995.0
2021-01-08,truck5,12995.0
2021-01-08,truck6,12990.0
2021-01-08,truck7,12995.0
2021-01-08,truck8,12995.0
2021-01-08,truck9,12945.0
2021-01-08,truck10,12980.0
2021-01-08,truck11,12985.0
2021-01-08,truck12,12985.0
2021-01-08,truck13,12965.0
2021-01-08,truck14,12930.0
2021-01-08,truck15,12985.0
2021-01-08,truck16,12970.0
2021-01-08,truck17,9060.0
2021-01-08,truck18,11655.0
2021-01-08,truck19,12980.0
2021-01-08,truck20,12970.0
2021-01-08,truck21,12980.0
2021-01-08,truck22,3570.0
2021-01-08,truck23,4015.0
2021-01-08,truck24,12975.0
2021-01-08,truck25,6860.0
2021-01-08,truck26,3675.0
2021-01-08,truck27,12975.0
2021-01-08,truck28,12975.0
2021-01-08,truck29,12930.0
2021-01-08,truck30,2475.0
2021-01-08,truck31,12940.0
2021-01-08,truck32,12890.0
2021-01-08,truck33,11445.0
2021-01-08,truck34,5935.0
2021-01-08,truck35,365.0
2021-01-08,truck36,135.0
2021-01-08,truck37,2525.0
2021-01-08,truck38,3605.0
2021-01-08,truck39,5515.0
2021-01-08,truck40,100.0
2021-01-08,truck41,4780.0
2021-01-08,truck42,2810.0
2021-01-08,truck43,1740.0
2021-01-08,truck44,1955.0
2021-01-08,truck45,320.0
2021-01-09,truck0,12995.0
2021-01-09,truck1,12990.0
2021-01-09,truck2,12985.0
2021-01-09,truck3,7940.0
2021-01-09,truck4,8895.0
2021-01-09,truck5,9260.0
2021-01-09,truck6,4500.0
2021-01-09,truck7,7500.0
2021-01-09,truck8,9210.0
2021-01-09,truck9,825.0
2021-01-09,truck10,2365.0
2021-01-09,truck11,1115.0
2021-01-09,truck12,405.0
2021-01-09,truck13,120.0
2021-01-09,truck14,2190.0
2021-01-09,truck15,1250.0
2021-01-10,truck0,1970.0
2021-01-10,truck1,8680.0
2021-01-10,truck2,12960.0
2021-01-10,truck3,5470.0
2021-01-10,truck4,12900.0
2021-01-10,truck5,7785.0
2021-01-10,truck6,675.0
2021-01-11,truck0,12995.0
2021-01-11,truck1,12985.0
2021-01-11,truck2,12970.0
2021-01-11,truck3,12985.0
2021-01-11,truck4,12985.0
2021-01-11,truck5,12995.0
2021-01-11,truck6,12995.0
2021-01-11,truck7,12970.0
2021-01-11,truck8,12975.0
2021-01-11,truck9,12940.0
2021-01-11,truck10,12910.0
2021-01-11,truck11,12980.0
2021-01-11,truck12,12960.0
2021-01-11,truck13,12980.0
2021-01-11,truck14,12995.0
2021-01-11,truck15,12985.0
2021-01-11,truck16,12965.0
2021-01-11,truck17,12760.0
2021-01-11,truck18,12990.0
2021-01-11,truck19,12965.0
2021-01-11,truck20,12985.0
2021-01-11,truck21,12950.0
2021-01-11,truck22,12950.0
2021-01-11,truck23,12985.0
2021-01-11,truck24,12970.0
2021-01-11,truck25,12885.0
2021-01-11,truck26,6785.0
2021-01-11,truck27,12980.0
2021-01-11,truck28,12910.0
2021-01-11,truck29,12855.0
2021-01-11,truck30,12980.0
2021-01-11,truck31,8925.0
2021-01-11,truck32,12800.0
2021-01-11,truck33,12995.0
2021-01-11,truck34,12895.0
2021-01-11,truck35,360.0
2021-01-11,truck36,6785.0
2021-01-11,truck37,7935.0
2021-01-11,truck38,8840.0
2021-01-11,truck39,1590.0
2021-01-11,truck40,12875.0
2021-01-11,truck41,12440.0
2021-01-11,truck42,6790.0
2021-01-11,truck43,4655.0
2021-01-11,truck44,1965.0
2021-01-11,truck45,1850.0
2021-01-11,truck46,605.0
2021-01-11,truck47,12990.0
2021-01-11,truck48,10310.0
2021-01-11,truck49,9330.0
2021-01-11,truck50,2750.0
2021-01-11,truck51,465.0
2021-01-12,truck0,12995.0
2021-01-12,truck1,12985.0
2021-01-12,truck2,12990.0
2021-01-12,truck3,12960.0
2021-01-12,truck4,12970.0
2021-01-12,truck5,12985.0
2021-01-12,truck6,12995.0
2021-01-12,truck7,12860.0
2021-01-12,truck8,12985.0
2021-01-12,truck9,12845.0
2021-01-12,truck10,12995.0
2021-01-12,truck11,12990.0
2021-01-12,truck12,12990.0
2021-01-12,truck13,12980.0
2021-01-12,truck14,12990.0
2021-01-12,truck15,12955.0
2021-01-12,truck16,12995.0
2021-01-12,truck17,12945.0
2021-01-12,truck18,11795.0
2021-01-12,truck19,9880.0
2021-01-12,truck20,11620.0
2021-01-12,truck21,12990.0
2021-01-12,truck22,12980.0
2021-01-12,truck23,12895.0
2021-01-12,truck24,11295.0
2021-01-12,truck25,12995.0
2021-01-12,truck26,12930.0
